year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2010,30060,0,73,39.228571428571435,0.40708019567928616,38,0
2010,30060,0,74,42,0,NA,NA
2010,30060,0,78,43,2,43,0
2010,30060,0,79,43,0,NA,NA
2010,30060,0,83,43.13,1.9289720924195177,NA,NA
2010,30060,0,87,42.5,2.1213203435596424,NA,NA
2010,30060,1,1,13.235999999999999,1.1750021276576479,NA,NA
2010,30060,1,2,14.402999999999997,1.8867140747871678,12.97,1.09
2010,30060,1,3,17.722,1.7458509545650092,17.11,2.79
2010,30060,1,4,22.425,1.3315091688256098,20.64,2.24
2010,30060,1,5,25.285,1.1411714254318768,24.42,1.8
2010,30060,1,6,26.583,1.1377077343891484,27.12,2.56
2010,30060,1,7,28.573,1.0497624069812708,28.21,1.52
2010,30060,1,8,31.232,0.9254524419019169,30.8,1.57
2010,30060,1,9,33.235,0.6434499030831998,32.27,2.36
2010,30060,1,10,33.986999999999995,0.3041216861718361,34.18,1.99
2010,30060,1,11,34.019999999999996,0.5871588844218875,33.63,1.87
2010,30060,1,12,34.946999999999996,0.6212004507403391,35.32,1.72
2010,30060,1,13,35.271,0.5758172935537405,34.79,1.55
2010,30060,1,14,36.007999999999996,0.6642757125036425,35.66,1.8
2010,30060,1,15,36.082,0.6789010728130178,36.45,1.44
2010,30060,1,16,36.02499999999999,0.8070006195784489,36.41,1.62
2010,30060,1,17,37.122,0.6674795044710289,36.97,1.72
2010,30060,1,18,37.292,1.7328255666524675,36.98,1.72
2010,30060,1,19,37.282,1.0694837799403758,37.71,2.54
2010,30060,1,20,37.379,0.7087775077946223,36.67,1.96
2010,30060,1,21,37.727,1.2824720053258256,36.9,1.9
2010,30060,1,22,38.839000000000006,1.0338756641341778,38.75,1.96
2010,30060,1,23,38.479,0.9677861333993173,38.8,1.92
2010,30060,1,24,39.537,2.031458425204251,38.68,1.65
2010,30060,1,25,38.571000000000005,0.8588939916479141,37.95,1.74
2010,30060,1,26,38.736000000000004,0.5546209917091537,38.94,1.72
2010,30060,1,27,39.138,0.7347985362593542,38.96,1.78
2010,30060,1,28,38.919,0.8538078107968903,38.24,2.28
2010,30060,1,29,39.114,1.023829412874365,39.26,1.25
2010,30060,1,30,40.45222222222222,1.5248342350709625,41.58,1.38
2010,30060,1,31,40.32111111111111,2.3861655665756114,40,0
2010,30060,1,32,41.324999999999996,1.8683043411369336,45,0
2010,30060,1,33,40.519999999999996,1.804614455592478,42,0
2010,30060,1,34,41.43888888888889,2.677379523173939,40,0
2010,30060,1,35,40.358,1.6373813782310396,39,0
2010,30060,1,36,39.75,0.5,40,0
2010,30060,1,37,39.989999999999995,0.8976318048859772,NA,NA
2010,30060,1,38,39.815,1.347924330220357,38.57,0.9
2010,30060,1,39,40.242000000000004,1.5142060625951808,38.68,2.11
2010,30060,1,40,39.285714285714285,1.844260078756583,NA,NA
2010,30060,1,41,38.89333333333334,1.8078348007123513,NA,NA
2010,30060,1,42,38.295,1.24957326049069,NA,NA
2010,30060,1,43,42,4,NA,NA
2010,30060,1,44,41,3.8297084310253524,38.93,1.92
2010,30060,1,45,41.298571428571435,3.488650305258604,NA,NA
2010,30060,1,46,41.555,3.722384988149399,NA,NA
2010,30060,1,47,42,5.656854249492381,NA,NA
2010,30060,1,48,42.42857142857143,3.505098327538656,39,0
2010,30060,1,50,44.333333333333336,2.8867513459481287,NA,NA
2010,30060,1,53,42,0,NA,NA
2010,30060,1,54,41,NA,NA,NA
2010,30060,1,57,39.09,1.366131137817408,42,0
2010,30060,1,58,43.666666666666664,2.0816659994661326,41,0
2010,30060,1,59,43,0,42,0
2010,30060,1,60,41.059999999999995,0.05567764362829999,NA,NA
2010,30060,1,61,42,NA,41,0
2010,30060,1,62,43,NA,43,0
2010,30060,1,63,42,1.4142135623730951,46,0
2010,30060,1,64,42.333333333333336,1.1547005383792517,NA,NA
2010,30060,1,66,44.8,2.6832815729997477,NA,NA
2010,30060,1,67,46,0,NA,NA
2010,30060,1,68,46,0,39,0
2010,30060,1,69,39.5,1.224744871391589,NA,NA
2010,30060,1,72,40,0,NA,NA
2010,30060,1,73,39,0,38,0
2010,30060,1,78,40,0,NA,NA
2010,30060,2,1,13.38142857142857,0.6945125046013347,NA,NA
2010,30060,2,2,14.118,1.233880959502262,13.28,0.85
2010,30060,2,3,18.16,2.732146083616728,16.71,2.67
2010,30060,2,4,21.839,0.9324692428648187,21.3,2.9
2010,30060,2,5,24.842000000000002,0.5745297594071554,24.43,1.84
2010,30060,2,6,26.571000000000005,0.7011173621837897,26.26,1.87
2010,30060,2,7,29.579,2.0891329940113113,27.39,1.55
2010,30060,2,8,32.153,1.4319997672253062,32,2.33
2010,30060,2,9,33.295,0.755899023238775,33.24,2.15
2010,30060,2,10,34.223,0.5807858660661619,34.02,2.07
2010,30060,2,11,34.837,0.35749281267056454,34.74,2.03
2010,30060,2,12,35.495,0.6782207113715517,35.46,2.28
2010,30060,2,13,36.702999999999996,0.5731598574762717,35.96,2.18
2010,30060,2,14,37.391999999999996,0.7008375941210163,37.87,1.8
2010,30060,2,15,38.386,1.0877724435234097,39.51,1.55
2010,30060,2,16,39.54200000000001,1.0568906176978667,40.24,2.34
2010,30060,2,17,39.754,2.4507876284982344,37.42,1.65
2010,30060,2,18,39.504999999999995,1.4941608570253293,38.22,2.7
2010,30060,2,19,39.88600000000001,1.3174993147794973,40.27,2.01
2010,30060,2,20,39.634,0.9020248826328955,40.22,1.96
2010,30060,2,21,40.309999999999995,1.2688665107970278,39.65,1.41
2010,30060,2,22,39.837,0.9661038591511091,40.71,2.55
2010,30060,2,23,40.186,1.0551166338898799,39.27,2.16
2010,30060,2,24,40.037,0.8627224350855841,40.44,2.46
2010,30060,2,25,40.474,0.5871248211032783,40.37,1.56
2010,30060,2,26,41.123000000000005,1.0393058580931154,40.9,2.2
2010,30060,2,27,42.122,1.876153274951466,41.07,1.89
2010,30060,2,28,41.345000000000006,1.2516677762977766,40.44,0.5
2010,30060,2,29,42.33222222222222,0.9260639526752152,42.06,1.15
2010,30060,2,30,42.71300000000001,1.3143485923537261,42.94,1
2010,30060,2,31,43.113,1.7351468077498347,44.87,0.62
2010,30060,2,32,42.516999999999996,1.4065406736623949,42.91,1.64
2010,30060,2,33,42.80222222222222,1.3342018004951302,41.81,1.88
2010,30060,2,34,42.88999999999999,1.7198754107700447,43.91,1.41
2010,30060,2,35,43.332222222222214,2.0094077347428634,41,0
2010,30060,2,36,43.105555555555554,2.494629787719568,42,0
2010,30060,2,37,42.714285714285715,2.2886885410853175,NA,NA
2010,30060,2,38,43.8825,1.6618939998287097,NA,NA
2010,30060,2,39,45.19428571428572,1.455184491657984,NA,NA
2010,30060,2,40,45.482,2.6714453017046793,NA,NA
2010,30060,2,41,44.85000000000001,1.4400347218036098,47,0
2010,30060,2,42,45.9525,0.7544258302400125,45.41,0.49
2010,30060,2,43,43.905,2.317358409914185,42,0
2010,30060,2,44,43.4925,1.5046095839120528,44,0
2010,30060,2,45,45.669999999999995,1.221597314993774,48,0
2010,30060,2,46,44.01444444444444,2.232196850140636,42,0
2010,30060,2,47,46.6,1.9493588689617927,NA,NA
2010,30060,2,48,45.23857142857143,2.3705795955942115,48,0
2010,30060,2,49,42.85666666666666,1.5325360245901782,44.13,1.53
2010,30060,2,50,44.394,1.641791704206109,42.55,1.5
2010,30060,2,51,43.077999999999996,1.4855032817197007,NA,NA
2010,30060,2,52,43.398888888888884,2.6874916020540622,45,0
2010,30060,2,53,42.39000000000001,1.916585505527993,40,0
2010,30060,2,54,42.47666666666667,1.269608863653159,45,0
2010,30060,2,55,41.5,0.7071067811865476,41,0
2010,30060,2,56,41.6675,2.3462647619851706,42,0
2010,30060,2,57,42.3275,1.9516723597981287,44,0
2010,30060,2,58,41.667777777777786,1.5810738263738495,NA,NA
2010,30060,2,59,41.31,1.2058547650051874,NA,NA
2010,30060,2,60,43.976,0.750253290562593,43,0
2010,30060,2,61,41,0,NA,NA
2010,30060,2,62,42.81166666666667,1.9020664201511648,40.49,1.93
2010,30060,2,63,43.2,2.280350850198276,45,0
2010,30060,2,64,42.315999999999995,2.4757382737276576,42,0
2010,30060,2,65,46,NA,NA,NA
2010,30060,2,66,45.25833333333333,1.5357918695795552,NA,NA
2010,30060,2,67,45.38,0.48055523442506964,46,0
2010,30060,2,68,42.68,0.9177145525706792,NA,NA
2010,30060,2,69,46,NA,NA,NA
2010,30060,2,70,40.925,1.422146265332789,44,0
2010,30060,2,71,46,NA,NA,NA
2010,30060,2,72,42,NA,NA,NA
2010,30060,2,73,40,NA,NA,NA
2010,30060,2,74,42,NA,NA,NA
2010,30060,2,79,43,0,NA,NA
2010,30060,2,83,44,2.8284271247461903,NA,NA
2010,30060,2,87,43,1.7320508075688772,NA,NA
2010,30060,3,1,12.20875,1.5512339558281611,9,0
2010,30060,3,2,13.049000000000001,0.6202051631875091,12.66,1.13
2010,30060,3,3,13.834999999999999,0.5014922177306886,13.82,2.1
2010,30060,3,4,14.284000000000002,0.7000507918080738,14.52,1.98
2010,30060,3,5,15.084285714285715,1.6984979358525105,16.11,0.98
2010,30060,3,6,15.656666666666666,1.8819316317727026,17,0
2010,30060,3,7,16.333333333333332,1.1547005383792515,NA,NA
2010,30060,3,8,24.333333333333332,11.015141094572204,NA,NA
2010,30060,3,9,37,0,37,0
2010,30060,3,10,37,0,37,0
2010,30060,3,11,37,0,37,0
2010,30060,3,12,37,0,37,0
2010,30060,3,13,37,0,37,0
2010,30060,3,14,37,0,37,0
2010,30060,3,15,37,0,37,0
2010,30060,3,16,37,0,37,0
2010,30060,3,17,37,0,37,0
2010,30060,3,18,37,0,NA,NA
2010,30060,3,19,37,0,NA,NA
2010,30060,3,20,37,0,37,0
2010,30060,3,21,37,0,37,0
2010,30060,3,22,37,0,37,0
2010,30060,3,23,37,0,37,0
2010,30060,3,24,37,NA,37,0
2010,30060,3,25,37,0,37,0
2010,30060,3,26,37,0,NA,NA
2010,30060,3,27,37,0,37,0
2010,30060,3,28,37,0,37,0
2010,30060,3,29,37,0,NA,NA
2010,30060,3,31,37,NA,NA,NA
2010,30060,3,40,37,NA,NA,NA
2010,30060,4,1,12.606035168661284,1.3572394140911284,9,0
2010,30060,4,2,13.759303295238947,0.8792764979270301,12.986933096923822,1.0174779619558163
2010,30060,4,3,17.597064856839605,1.5387707867881866,16.52488437414063,2.653941484827243
2010,30060,4,4,22.151364432650112,0.9760984780383869,20.746279824884283,2.5100631811504464
2010,30060,4,5,25.149608160490185,0.7727472322341353,24.415035702002626,1.8136114682102629
2010,30060,4,6,26.578301213324057,0.874097705691147,26.69195801045393,2.217752675367195
2010,30060,4,7,29.191210976156334,1.637593719491719,27.952538921761658,1.529419307740427
2010,30060,4,8,31.731946889694502,1.1547236059207424,31.514129745313515,2.022282172031892
2010,30060,4,9,33.341506225578755,0.4734473870620986,32.750751082978226,2.2559182874212094
2010,30060,4,10,34.09932882133825,0.3711584143576115,34.110434792594134,2.024781030761056
2010,30060,4,11,34.3444760837912,0.4676143155574837,34.03312025051716,1.9281044319180676
2010,30060,4,12,35.15587247303655,0.5274090143776627,35.38597955505697,1.9838782088758902
2010,30060,4,13,35.9156636855425,0.5696860912824003,35.541290995387726,1.9545353545477389
2010,30060,4,14,36.703681613291835,0.6271376734296691,36.6417334461061,1.7999873827581607
2010,30060,4,15,36.84639842642609,0.8203492705639189,37.3642895366852,1.4728535095973059
2010,30060,4,16,36.967678723506864,0.8637753537745341,37.202404056985465,1.7689556289228738
2010,30060,4,17,37.72522442371019,0.5776538087483656,37.13581174719909,1.6941984340498055
2010,30060,4,18,37.79413028953315,1.4425859755622894,37.562907267991534,2.1806847763158914
2010,30060,4,19,38.30315240280423,0.9900283254069417,38.70219216342085,2.3345852161667775
2010,30060,4,20,38.2798787287553,0.45436263615786276,37.70278004926962,1.9599948553905246
2010,30060,4,21,38.91003859038302,0.9196779138922996,38.2697345550082,1.6559311657654918
2010,30060,4,22,39.364798534070005,0.6038087312067236,39.83884461022073,2.287761151011852
2010,30060,4,23,39.25437211768089,0.8399119213243852,39.03118397072663,2.038042340997659
2010,30060,4,24,39.64554617766804,1.21203141125197,39.546427780419315,2.0487516878183416
2010,30060,4,25,39.331775407153344,0.7087195986844853,39.09696944421297,1.6546839261707482
2010,30060,4,26,39.55550280241405,0.6904223876253928,39.53209402204575,1.8650026176438577
2010,30060,4,27,39.802451927407944,0.737984778091602,39.52655723069905,1.809531627110445
2010,30060,4,28,39.52305210753112,1.008850822120783,38.619436702146956,1.9729857919746931
2010,30060,4,29,40.1167368650163,0.8160916057301113,39.94756223982886,1.2254442057203978
2010,30060,4,30,41.47968604120315,0.8993466486607855,42.2492274101645,1.1930099883363883
2010,30060,4,31,41.55084234607245,2.276244405209524,43.20066285248652,0.407476584916149
2010,30060,4,32,41.67239725822786,1.1419071324848415,42.98126251611082,1.5840810878364837
2010,30060,4,33,41.62962220181893,1.7203441324515727,41.82845711183216,1.6973717355555438
2010,30060,4,34,41.32201872401756,1.9684528495804112,42.527366459742375,0.911403250188426
2010,30060,4,35,41.22365416231498,1.3368351932724745,39.71301417686776,0
2010,30060,4,36,42.17800930524439,2.3297457830471826,40.999710823950224,0
2010,30060,4,37,41.16957040380575,2.352467353952629,NA,NA
2010,30060,4,38,41.546380303561776,2.453138464800168,38.57,0.9
2010,30060,4,39,43.16276352930815,3.0497361126205322,38.67998120587654,2.109976395475883
2010,30060,4,40,40.89891117803495,3.4001822112206446,NA,NA
2010,30060,4,41,42.095218723443324,3.0101294164229113,47,0
2010,30060,4,42,41.63357432861091,3.983092774963485,45.41,0.49
2010,30060,4,43,43.61562031858056,2.922976379567379,42,0
2010,30060,4,44,42.59964183475037,2.509259780380395,40.15975930467503,1.4542923343242502
2010,30060,4,45,42.07152818626942,3.555888346848568,48,0
2010,30060,4,46,42.37941134489519,2.73037202567033,42,0
2010,30060,4,47,44.636113275516564,4.035433669155675,NA,NA
2010,30060,4,48,43.68023107509753,2.701164602128414,39.43317621795971,0
2010,30060,4,49,42.85666666666666,1.5325360245901796,44.21517140240662,1.4603143071218614
2010,30060,4,50,44.18089917721121,1.8582098617587446,42.55,1.5
2010,30060,4,51,43.077999999999996,1.4855032817197007,NA,NA
2010,30060,4,52,43.398888888888884,2.6874916020540622,45,0
2010,30060,4,53,42.12372310156951,1.3536383397797813,40,0
2010,30060,4,54,42.26571428571429,1.2863754913561998,45,0
2010,30060,4,55,41.5,0.7071067811865476,41,0
2010,30060,4,56,41.6675,2.3462647619851706,42,0
2010,30060,4,57,39.61358128357204,1.8533797807836674,43.2739591032274,0
2010,30060,4,58,41.7178411165988,1.627959742567336,41,0
2010,30060,4,59,41.350695056675065,1.1659478459192933,42,0
2010,30060,4,60,43.112770260091374,1.3370225432109784,43,0
2010,30060,4,61,41.333333333333336,0.5773502691896258,41,0
2010,30060,4,62,42.81166666666667,1.9020664201511648,40.91488867655633,1.6032927706160522
2010,30060,4,63,43.08559526046711,2.1054933012110157,45.09601272472149,0
2010,30060,4,64,41.832684936122845,1.806476382471686,42,0
2010,30060,4,65,46,NA,NA,NA
2010,30060,4,66,44.5718315275213,2.07439084248156,NA,NA
2010,30060,4,67,45.51181447604482,0.5006974228224752,46,0
2010,30060,4,68,43.17343703902215,1.4884162998173407,39,0
2010,30060,4,69,40.42857142857143,2.699206232527312,NA,NA
2010,30060,4,70,40.925,1.422146265332789,41.34873908062246,0
2010,30060,4,71,46,NA,NA,NA
2010,30060,4,72,40.47738734020761,0.6751276510268307,NA,NA
2010,30060,4,73,39.142857142857146,0.37796447300922725,38,0
2010,30060,4,74,42,NA,NA,NA
2010,30060,4,78,40,0,43,0
2010,30060,4,79,43,0,NA,NA
2010,30060,4,83,44,2.8284271247461903,NA,NA
2010,30060,4,87,43,1.7320508075688772,NA,NA
2010,30420,0,2,16.666666666666668,1.1547005383792515,NA,NA
2010,30420,0,3,19.25375,1.0344348008177502,17.54,1.04
2010,30420,0,4,20.147000000000002,0.5055920621739758,18.7,2.12
2010,30420,0,5,21.025,0.8489110671913753,21.09,1.58
2010,30420,0,6,22.798000000000002,0.8593511764374591,22.61,2.07
2010,30420,0,7,24.933999999999997,1.594965691027727,24.67,1.81
2010,30420,0,8,26.705000000000005,1.6312997544562091,26.96,2.54
2010,30420,0,9,28.725,0.970375070669984,27.28,3.61
2010,30420,0,10,30.739000000000004,0.8144862047805216,30.34,2.84
2010,30420,0,11,30.65,0.4955804677345546,30.5,1.89
2010,30420,0,12,31.312,0.6424397939798635,31.28,2.83
2010,30420,0,13,31.17899999999999,1.1846935843874944,31.29,2.75
2010,30420,0,14,30.989000000000004,0.6748571865381765,30.05,2.62
2010,30420,0,15,30.853999999999996,2.099593611471833,30.77,2.36
2010,30420,0,16,31.218,1.6240949616461609,30.99,2.69
2010,30420,0,17,32.009,1.0969295530910106,31.85,2.66
2010,30420,0,18,31.058,1.90652563580981,31.46,2.25
2010,30420,0,19,31.577999999999996,1.6798134817096015,31.79,2.48
2010,30420,0,20,32.285999999999994,1.5646384033805814,31.57,2.61
2010,30420,0,21,31.586999999999996,1.4781448583350092,32.63,2.67
2010,30420,0,22,31.887,0.8588241315245456,31.05,2.91
2010,30420,0,23,31.819,1.1644784240165207,32.89,2.65
2010,30420,0,24,32.509,0.7927371709603513,32.38,2.47
2010,30420,0,25,32.199,1.2072231681747079,31.96,2.62
2010,30420,0,26,32.799,1.3498761260039946,32.38,2.49
2010,30420,0,27,32.789,1.580586740563277,31.8,2.36
2010,30420,0,28,31.651,2.2632938140879744,32.92,1.51
2010,30420,0,29,33.124,0.8424989284529942,34.24,1.94
2010,30420,0,30,32.85,1.5667083327792686,31.4,4.18
2010,30420,0,31,33.408,1.9304737472674656,32.44,2.32
2010,30420,0,32,33.215999999999994,1.9718812224765356,32.5,2.31
2010,30420,0,33,33.007999999999996,0.7643995464851265,32.55,1.56
2010,30420,0,34,32.464999999999996,1.7754451710924668,32.91,2.71
2010,30420,0,35,33.392,3.2337449909766645,32.01,2.19
2010,30420,0,36,34.363,2.7233396572754,32.71,1.7
2010,30420,0,37,32.586,1.4403564373677327,33.21,2.29
2010,30420,0,38,32.42999999999999,1.2900387591076479,33.05,2.35
2010,30420,0,39,32.921,1.2152590030295778,31.23,1.34
2010,30420,0,40,33.163,2.5899766193710883,33.3,1.9
2010,30420,0,41,34.27666666666667,2.270693726595465,32.96,1.8
2010,30420,0,42,35.146,4.138124105329746,35.35,0.48
2010,30420,0,43,33.136,2.6780432325777626,32.08,2.46
2010,30420,0,44,34.71666666666667,2.3373596214532326,34.46,1.01
2010,30420,0,45,33.745999999999995,2.9257978968707556,32.76,1.94
2010,30420,0,46,32.094,1.6240474131009839,30.02,3.03
2010,30420,0,47,34.58,3.5475665704012616,38.38,0.49
2010,30420,0,48,35.699999999999996,2.976575213227443,34.05,0.56
2010,30420,0,49,35.168749999999996,3.2515817579404995,36,0
2010,30420,0,50,33.598571428571425,3.183721242882447,32.09,0.83
2010,30420,0,51,35.733333333333334,2.830783166074952,39,0
2010,30420,0,52,34.083333333333336,1.1874285943443785,35,0
2010,30420,0,53,33.465999999999994,0.5057469723092766,30,0
2010,30420,0,54,34.54666666666667,4.096494436303639,32,0
2010,30420,0,55,36,0,33.41,0.49
2010,30420,0,56,33.666666666666664,0.5773502691896258,NA,NA
2010,30420,0,57,34,NA,28,0
2010,30420,0,59,32.507777777777775,3.280037262660966,37,0
2010,30420,0,60,36,NA,NA,NA
2010,30420,0,63,33,0,NA,NA
2010,30420,0,70,37,0,NA,NA
2010,30420,0,75,37,NA,NA,NA
2010,30420,0,80,33,0,NA,NA
2010,30420,1,2,17.333333333333332,1.5275252316519468,NA,NA
2010,30420,1,3,17.937142857142856,1.241916721385594,17.67,1.14
2010,30420,1,4,19.654999999999998,0.9834547947584237,18.69,2.07
2010,30420,1,5,20.525,0.6121592022414504,20.31,1.11
2010,30420,1,6,22.654000000000003,1.0431597299657527,22.36,1.74
2010,30420,1,7,24.966,0.9866914411304072,25.52,1.38
2010,30420,1,8,26.784999999999997,1.0631844200848282,26.32,2.03
2010,30420,1,9,27.592000000000002,1.5448825917273528,26.2,2.08
2010,30420,1,10,29.71999999999999,1.0808638520492149,29.82,2.51
2010,30420,1,11,29.649,1.085699467317421,29.28,1.97
2010,30420,1,12,30.127,0.7803994703569016,30.26,2.29
2010,30420,1,13,30.308,0.9764994168513937,29.43,3.38
2010,30420,1,14,29.464999999999996,1.0882937716137742,29.11,3.65
2010,30420,1,15,30.040999999999997,1.094617639990228,30.31,1.79
2010,30420,1,16,30.276666666666667,2.0017117674630382,30.48,2.97
2010,30420,1,17,30.433999999999997,1.459019457641939,30.19,3.25
2010,30420,1,18,29.721111111111114,2.2234963708338076,29.32,1.97
2010,30420,1,19,30.816999999999997,2.5995300857398562,29.06,2.44
2010,30420,1,20,30.440999999999995,1.5411572131212163,30.97,2.64
2010,30420,1,21,31.24,1.8617256033643141,30.97,2.71
2010,30420,1,22,32.376999999999995,1.7565752664394052,30.54,2.58
2010,30420,1,23,30.73,1.7165016101879362,34.1,1.65
2010,30420,1,24,33.13600000000001,1.995401379839822,31.92,2.32
2010,30420,1,25,32.232,1.6573660495564113,31.61,2.53
2010,30420,1,26,32.282,1.895865677379774,29.95,2.84
2010,30420,1,27,33.043,2.3639752301766803,31,2.61
2010,30420,1,28,33.201,2.445078730838744,33.03,1.14
2010,30420,1,29,32.372,3.6303131178086185,33.47,1.09
2010,30420,1,30,33.892,3.673629147193699,28.31,2.07
2010,30420,1,31,32.36399999999999,1.8080757112957904,32.42,1.97
2010,30420,1,32,33.758,3.0934798815860716,31.76,2.35
2010,30420,1,33,31.019,3.40920795623982,31.73,1.4
2010,30420,1,34,32.476,2.301092494157214,31.79,2.53
2010,30420,1,35,32.57666666666667,3.2863087195210374,29.26,2.1
2010,30420,1,36,32.60600000000001,2.999408089755192,32.07,1.87
2010,30420,1,37,33.607000000000006,2.3486594285062083,33.57,1.08
2010,30420,1,38,32.99444444444445,2.8991857094325257,32.16,2.62
2010,30420,1,39,32.459999999999994,2.1007300318381383,31,0
2010,30420,1,40,31.03125,2.319534667002968,NA,NA
2010,30420,1,41,31.5,3.6193922141707713,32.29,1.28
2010,30420,1,42,33.77571428571429,4.554696686362541,NA,NA
2010,30420,1,43,34.906666666666666,2.715493816355815,34,0
2010,30420,1,44,35.85,1.5771810295587503,34.24,0.81
2010,30420,1,45,31.860000000000003,1.2641202474448385,NA,NA
2010,30420,1,46,34.166666666666664,4.119061381755153,NA,NA
2010,30420,1,47,34,0,NA,NA
2010,30420,1,49,34.75,1.5,NA,NA
2010,30420,1,50,36,NA,NA,NA
2010,30420,1,54,34.5,6.363961030678928,NA,NA
2010,30420,1,59,29.88875,3.0986376614800992,37,0
2010,30420,2,3,19.046,0.9463508862995796,18,0
2010,30420,2,4,20.115,0.6704434684926421,19.31,1.17
2010,30420,2,5,22.016,1.9264371258880997,21.66,1.62
2010,30420,2,6,22.808,1.235851483346154,22.98,2.54
2010,30420,2,7,25.653000000000002,2.223565954847203,23.99,1.86
2010,30420,2,8,27.405,2.414802729463055,27.38,3.12
2010,30420,2,9,29.707,2.679805341189294,29.39,4.93
2010,30420,2,10,30.222999999999995,1.1756326901810028,30.2,3.03
2010,30420,2,11,31.488999999999997,0.9224658981953394,31.42,1.51
2010,30420,2,12,32.233,0.573353681809443,31.78,2.9
2010,30420,2,13,31.468,1.0240529500198932,32.26,2.02
2010,30420,2,14,31.377000000000002,1.1200500980858952,29.88,2.04
2010,30420,2,15,31.156999999999993,1.2891689829757254,31.2,2.33
2010,30420,2,16,30.891,2.8311185461266404,30.59,2.66
2010,30420,2,17,31.369999999999997,2.2353324386120086,32.19,1.99
2010,30420,2,18,33.32,2.6135368755768495,32.38,1.71
2010,30420,2,19,33.121,0.8479969863678107,33.43,0.49
2010,30420,2,20,31.367,2.655861651349918,31.18,2.45
2010,30420,2,21,32.001999999999995,2.785114400203738,33.48,2.28
2010,30420,2,22,31.75222222222222,2.933831870514131,25,0
2010,30420,2,23,32.682,2.0638141604536213,32.1,2.68
2010,30420,2,24,32.340999999999994,1.256064842629109,32.24,2.48
2010,30420,2,25,33.198,0.9257645488999889,31.88,2.72
2010,30420,2,26,32.413,1.0756088714976488,33.05,1.77
2010,30420,2,27,34.004,2.9062889662859672,31.79,2.03
2010,30420,2,28,35.202000000000005,2.7074251810735435,32.71,2.6
2010,30420,2,29,35.17800000000001,2.41185405860305,37.84,0.93
2010,30420,2,30,35.374,2.4328456132228724,33.39,3.86
2010,30420,2,31,33.355,1.7042577400277366,30.85,2.46
2010,30420,2,32,35.156,2.060653617989528,39.11,0.67
2010,30420,2,33,33.760000000000005,1.5725775020646833,33.58,1.05
2010,30420,2,34,34.39,4.405700852304886,33.9,3.48
2010,30420,2,35,35.044444444444444,3.3371773668442892,32.58,1.51
2010,30420,2,36,35.06444444444445,3.5242556345670755,32.75,1.49
2010,30420,2,37,34.214999999999996,2.7633162444184105,32.37,3.79
2010,30420,2,38,32.837,2.4643595066016193,32.92,1.57
2010,30420,2,39,34.333333333333336,2.2857602673946356,31.49,1.92
2010,30420,2,40,33.029,2.6359710418237396,33.48,1.83
2010,30420,2,41,34.577,1.8873558811793345,33.44,1.78
2010,30420,2,42,34.49375,5.080967111260836,35.35,0.48
2010,30420,2,43,34.71777777777778,3.2970357056672053,31.27,2.6
2010,30420,2,44,35.433,2.9550072381938044,36.15,0.86
2010,30420,2,45,35.23,2.3209665474292636,32.97,1.87
2010,30420,2,46,33.43833333333333,3.3818954251523907,30.06,3.08
2010,30420,2,47,32.90833333333333,3.9427574952901505,38.35,0.48
2010,30420,2,48,37.51,3.766572270203596,34.03,0.45
2010,30420,2,49,35.81714285714286,3.965899285516104,36,0
2010,30420,2,50,33.81333333333333,3.445888371184805,32.05,0.65
2010,30420,2,51,35.3125,2.4611565709370598,39,0
2010,30420,2,52,34.595,1.8547641359482883,35,0
2010,30420,2,53,33.406666666666666,0.525483903971695,NA,NA
2010,30420,2,54,36.4,2.8809720581775866,32,0
2010,30420,2,55,33.535,3.486036431249679,33.43,0.49
2010,30420,2,56,33.59,0.4957149718672348,NA,NA
2010,30420,2,57,34.0675,0.13500000000000156,NA,NA
2010,30420,2,59,37,0,NA,NA
2010,30420,2,60,37.5,2.1213203435596424,NA,NA
2010,30420,2,63,33,0,NA,NA
2010,30420,2,70,37,0,NA,NA
2010,30420,2,75,37,NA,NA,NA
2010,30420,2,80,33,0,NA,NA
2010,30420,3,3,16.884999999999998,0.16263455967290624,16.15,0.35
2010,30420,3,4,15.436666666666667,2.1382313563628546,13.11,0.57
2010,30420,3,5,16.5,0.7071067811865476,17,0
2010,30420,3,6,16.67,NA,17,0
2010,30420,4,2,17.333333333333332,1.5275252316519468,NA,NA
2010,30420,4,3,18.450658584006778,1.2544065570931031,17.69676641706556,1.0058498203328254
2010,30420,4,4,19.828303861632417,0.8074793975778272,18.65726341093159,1.5859467323370882
2010,30420,4,5,21.35598486843204,1.6055809798500214,21.126559237656686,1.4184858698225866
2010,30420,4,6,22.7362407511857,0.9406833219262221,22.611286221319137,2.0644723191527543
2010,30420,4,7,25.42686492044632,1.5336860666742216,24.54736985282164,1.6851388697030147
2010,30420,4,8,27.207960723935184,1.7966539647422897,26.85485153461074,2.5799888421940644
2010,30420,4,9,28.816313400620288,1.8112114879780332,27.551885821644984,3.2877976776452065
2010,30420,4,10,30.121879265310458,0.9231564865230425,30.08473774084235,2.872272697994796
2010,30420,4,11,30.845735486016633,0.7458303238774101,30.630878316732815,1.6796242870574318
2010,30420,4,12,31.528510842458314,0.46647576549453457,31.47085059361555,2.7759334619115026
2010,30420,4,13,31.12538751409765,0.9462013408618772,31.52911766619463,2.3712367399206022
