year,region,species_code,sex,sex_desc,iss,nss,nhls
2018,sbs,21921,1,male,28.85740395562718,255,19
2018,sbs,21921,2,female,16.264258727271404,238,14
2018,sbs,21921,4,total_post,46.480139135396755,493,22
2018,sbs,21921,12,female_male,32.95581591657075,493,22
2018,sbs,30060,0,total_pre,300.0530631330786,2865,29
2018,sbs,30060,1,male,221.9667289081745,1607,27
2018,sbs,30060,2,female,183.100758005733,1253,25
2018,sbs,30060,4,total_post,300.0530745740553,2865,29
2018,sbs,30060,12,female_male,375.493014280596,2860,29
2018,sbs,30420,0,total_pre,123.31326177098173,792,19
2018,sbs,30420,1,male,34.060455246427615,228,16
2018,sbs,30420,2,female,88.28876316926491,563,14
2018,sbs,30420,4,total_post,123.31320869342042,792,19
2018,sbs,30420,12,female_male,94.17024549544047,791,19
2018,wai,10110,0,total_pre,474.6037780793528,2498,92
2018,wai,10110,1,male,217.91476982128836,965,79
2018,wai,10110,2,female,307.4245184173096,1532,87
2018,wai,10110,4,total_post,474.6040416744748,2498,92
2018,wai,10110,12,female_male,443.38966401201634,2497,92
2018,wai,10112,0,total_pre,248.19468096114016,845,87
2018,wai,10112,1,male,141.44497283626737,433,71
2018,wai,10112,2,female,142.1596647286759,410,73
2018,wai,10112,4,total_post,248.19487123129704,845,87
2018,wai,10112,12,female_male,280.6742763268994,843,86
2018,wai,21720,0,total_pre,207.9224183162432,1131,83
2018,wai,21720,1,male,158.89793061375838,590,77
2018,wai,21720,2,female,142.12033278449925,540,77
2018,wai,21720,4,total_post,207.92227551523288,1131,83
2018,wai,21720,12,female_male,301.3534300990144,1130,83
2018,wai,21740,0,total_pre,266.7667920752747,3875,103
2018,wai,21740,1,male,188.96745051940064,1582,88
2018,wai,21740,2,female,219.08386596000489,2280,95
2018,wai,21740,4,total_post,266.76671387499385,3875,103
2018,wai,21740,12,female_male,394.55526678064507,3862,103
2018,wai,21921,0,total_pre,144.85972370361705,3202,67
2018,wai,21921,1,male,89.71211958203368,1356,59
2018,wai,21921,2,female,130.54330296761754,1846,54
2018,wai,21921,4,total_post,144.85973058217616,3202,67
2018,wai,21921,12,female_male,223.2543175806216,3202,67
2018,wai,30060,0,total_pre,543.0161704901616,12780,98
2018,wai,30060,1,male,495.09076777896263,8265,95
2018,wai,30060,2,female,199.22579794909228,4506,93
2018,wai,30060,4,total_post,543.01616928524,12780,98
2018,wai,30060,12,female_male,552.2303576596845,12771,98
2018,wai,30420,0,total_pre,310.4025250103709,8222,96
2018,wai,30420,1,male,225.0947096485372,3208,86
2018,wai,30420,2,female,234.8600879824249,5014,88
2018,wai,30420,4,total_post,310.40252841587625,8222,96
2018,wai,30420,12,female_male,427.9674253699478,8222,96
2022,ai,10110,0,total_pre,1351.2245183180964,9934,295
2022,ai,10110,1,male,538.92197000112,3528,241
2022,ai,10110,2,female,1085.919977134703,5582,276
2022,ai,10110,4,total_post,1351.2251057622836,9934,295
2022,ai,10110,12,female_male,1478.2713421688375,9110,294
2022,ai,10112,0,total_pre,295.4744025473474,2632,224
2022,ai,10112,1,male,184.12805698981208,1527,180
2022,ai,10112,2,female,156.9944212724398,1094,183
2022,ai,10112,4,total_post,295.47429495227965,2632,224
2022,ai,10112,12,female_male,328.6275990091101,2621,224
2022,ai,21720,0,total_pre,983.6188987149677,4368,292
2022,ai,21720,1,male,607.8339033992953,2395,263
2022,ai,21720,2,female,518.545173030378,1972,257
2022,ai,21720,4,total_post,983.6188232620124,4368,292
2022,ai,21720,12,female_male,1124.2382280329714,4367,292
2022,ai,21740,0,total_pre,196.56142709506688,7595,245
2022,ai,21740,1,male,123.99473280276428,3332,209
2022,ai,21740,2,female,151.77585642511343,4251,224
2022,ai,21740,4,total_post,196.56142443521605,7595,245
2022,ai,21740,12,female_male,256.76174689767214,7583,244
2022,ai,21921,0,total_pre,137.59835470838053,7154,183
2022,ai,21921,1,male,148.97961175112934,3468,164
2022,ai,21921,2,female,91.73110781774739,3661,153
2022,ai,21921,4,total_post,137.5983559583058,7154,183
2022,ai,21921,12,female_male,186.39984295780422,7129,183
2022,ai,30060,0,total_pre,744.3186280144796,23467,284
2022,ai,30060,1,male,533.695529170794,13734,273
2022,ai,30060,2,female,389.85769140182595,9558,261
2022,ai,30060,4,total_post,744.3186263479292,23467,284
2022,ai,30060,12,female_male,775.0371308111843,23292,284
2022,ai,30420,0,total_pre,344.0763267829257,10415,201
2022,ai,30420,1,male,211.86306254777944,3838,168
2022,ai,30420,2,female,241.1552444090772,6575,182
2022,ai,30420,4,total_post,344.076325527952,10415,201
2022,ai,30420,12,female_male,409.43445856484504,10413,201
2022,cai,10110,0,total_pre,275.38163611446,1047,73
2022,cai,10110,1,male,150.5941834808596,569,64
2022,cai,10110,2,female,136.9019077580325,478,67
2022,cai,10110,4,total_post,275.3815954579313,1047,73
2022,cai,10110,12,female_male,271.9887003969163,1047,73
2022,cai,10112,0,total_pre,153.26663789849908,739,72
2022,cai,10112,1,male,102.76393998263538,445,56
2022,cai,10112,2,female,79.32073694980805,294,59
2022,cai,10112,4,total_post,153.2664955376683,739,72
2022,cai,10112,12,female_male,181.26688739929355,739,72
2022,cai,21720,0,total_pre,305.09351632523345,966,87
2022,cai,21720,1,male,180.3887562837419,512,80
2022,cai,21720,2,female,164.2088967021223,454,76
2022,cai,21720,4,total_post,305.0935839201731,966,87
2022,cai,21720,12,female_male,344.45372517562737,966,87
2022,cai,21740,0,total_pre,277.3049495979526,1660,68
2022,cai,21740,1,male,172.41567437257166,856,59
2022,cai,21740,2,female,182.67183906629504,804,62
2022,cai,21740,4,total_post,277.30482246893587,1660,68
2022,cai,21740,12,female_male,339.0942067155395,1660,68
2022,cai,21921,0,total_pre,59.22931569961342,2798,69
2022,cai,21921,1,male,53.235894548049664,1267,65
2022,cai,21921,2,female,47.01050247008241,1529,61
2022,cai,21921,4,total_post,59.22931460253959,2798,69
2022,cai,21921,12,female_male,95.9989319004886,2796,69
2022,cai,30060,0,total_pre,257.61831436104353,5675,74
2022,cai,30060,1,male,215.20480614548978,3295,71
2022,cai,30060,2,female,134.33782858429484,2217,66
2022,cai,30060,4,total_post,257.6183151015792,5675,74
2022,cai,30060,12,female_male,298.6609938724957,5512,74
2022,cai,30420,0,total_pre,29.59908207782069,2730,57
2022,cai,30420,1,male,20.470480290907698,1017,47
2022,cai,30420,2,female,26.249923044172288,1712,51
2022,cai,30420,4,total_post,29.599085180887574,2730,57
2022,cai,30420,12,female_male,48.16805704042854,2729,57
2022,eai,10110,0,total_pre,347.60198258100354,3000,98
2022,eai,10110,1,male,143.80646311996264,1027,70
2022,eai,10110,2,female,275.03461151778407,1696,94
2022,eai,10110,4,total_post,347.601961605083,3000,98
2022,eai,10110,12,female_male,363.8222508450098,2723,98
2022,eai,10112,0,total_pre,119.53270951131876,1249,66
2022,eai,10112,1,male,77.3771711019421,712,53
2022,eai,10112,2,female,73.47235082285434,526,59
2022,eai,10112,4,total_post,119.53267152687522,1249,66
2022,eai,10112,12,female_male,138.79091790938327,1238,66
2022,eai,21720,0,total_pre,346.6459044185768,1755,97
2022,eai,21720,1,male,217.5350805020018,966,85
2022,eai,21720,2,female,178.11941339245374,789,84
2022,eai,21720,4,total_post,346.6456309312337,1755,97
2022,eai,21720,12,female_male,396.51190795278205,1755,97
2022,eai,21740,0,total_pre,141.50170219739397,2462,79
2022,eai,21740,1,male,73.94477152662307,1073,66
2022,eai,21740,2,female,90.04265837159693,1383,67
2022,eai,21740,4,total_post,141.50170077941797,2462,79
2022,eai,21740,12,female_male,144.41448348269984,2456,78
2022,eai,21921,0,total_pre,54.74690996234091,1044,37
2022,eai,21921,1,male,36.62809447264281,464,31
2022,eai,21921,2,female,43.079826597432465,576,29
2022,eai,21921,4,total_post,54.746910099888616,1044,37
2022,eai,21921,12,female_male,65.6506353029518,1040,37
2022,eai,30060,0,total_pre,244.76378384430078,8355,98
2022,eai,30060,1,male,203.86847107181924,4697,94
2022,eai,30060,2,female,175.7296170071056,3654,94
2022,eai,30060,4,total_post,244.76377991425014,8355,98
2022,eai,30060,12,female_male,374.21603130009083,8351,98
2022,eai,30420,0,total_pre,169.96017279689397,2140,52
2022,eai,30420,1,male,79.4748371760655,759,40
2022,eai,30420,2,female,134.38598343947461,1380,47
2022,eai,30420,4,total_post,169.9601573017743,2140,52
2022,eai,30420,12,female_male,136.87031888081563,2139,52
2022,sbs,10110,0,total_pre,740.6954058332776,3944,46
2022,sbs,10110,1,male,285.9740552777906,1194,43
2022,sbs,10110,2,female,556.8792389851319,2203,44
2022,sbs,10110,4,total_post,740.6953253351504,3944,46
2022,sbs,10110,12,female_male,820.9255576538925,3397,45
2022,sbs,10112,0,total_pre,37.155473968317075,84,14
2022,sbs,10112,1,male,20.799478492570195,47,12
2022,sbs,10112,2,female,21.25890212161633,37,11
2022,sbs,10112,4,total_post,37.15563019147908,84,14
2022,sbs,10112,12,female_male,41.11962130594287,84,14
2022,sbs,21720,0,total_pre,212.1114699135077,870,42
2022,sbs,21720,1,male,117.38591209830085,468,40
2022,sbs,21720,2,female,130.02916678216724,402,41
2022,sbs,21720,4,total_post,212.11153228281452,870,42
2022,sbs,21720,12,female_male,237.7199331667091,870,42
2022,sbs,21740,0,total_pre,139.13947616798944,2068,34
2022,sbs,21740,1,male,68.59480451458138,845,29
2022,sbs,21740,2,female,118.96213373338536,1217,34
2022,sbs,21740,4,total_post,139.13949157548126,2068,34
2022,sbs,21740,12,female_male,170.81602079842136,2062,34
2022,sbs,21921,0,total_pre,36.69481028326934,125,18
2022,sbs,21921,1,male,21.07647311973812,83,16
2022,sbs,21921,2,female,19.481721674502268,41,10
2022,sbs,21921,4,total_post,36.69488481349078,125,18
2022,sbs,21921,12,female_male,38.895554162751736,124,18
2022,sbs,30060,0,total_pre,239.30114308675738,1618,23
2022,sbs,30060,1,male,135.67391327956273,944,23
2022,sbs,30060,2,female,161.48292592932913,669,19
2022,sbs,30060,4,total_post,239.30113780544414,1618,23
2022,sbs,30060,12,female_male,254.84316973226402,1613,23
2022,sbs,30420,0,total_pre,64.39842917361948,457,18
2022,sbs,30420,1,male,39.176176044796726,242,13
2022,sbs,30420,2,female,24.85301462848405,215,12
2022,sbs,30420,4,total_post,64.39840414342677,457,18
2022,sbs,30420,12,female_male,49.280734642510005,457,18
2022,wai,10110,0,total_pre,436.7432195375277,1943,78
2022,wai,10110,1,male,185.42459876860798,738,64
2022,wai,10110,2,female,318.67681292853655,1205,71
2022,wai,10110,4,total_post,436.743292037418,1943,78
2022,wai,10110,12,female_male,497.05279750877554,1943,78
2022,wai,10112,0,total_pre,124.85734410665391,553,70
2022,wai,10112,1,male,82.18641352093763,321,58
2022,wai,10112,2,female,90.82365672861258,232,52
2022,wai,10112,4,total_post,124.85749869178005,553,70
2022,wai,10112,12,female_male,148.11978992690442,553,70
2022,wai,21720,0,total_pre,207.66818836435178,777,66
2022,wai,21720,1,male,157.10972611024238,449,58
2022,wai,21720,2,female,101.41024777337198,327,56
2022,wai,21720,4,total_post,207.6681541014208,777,66
2022,wai,21720,12,female_male,255.3345213710782,776,66
2022,wai,21740,0,total_pre,79.9422422110703,1405,64
2022,wai,21740,1,male,53.99608974123492,558,55
2022,wai,21740,2,female,83.59246836684888,847,61
2022,wai,21740,4,total_post,79.94221929598805,1405,64
2022,wai,21740,12,female_male,139.3988794927957,1405,64
2022,wai,21921,0,total_pre,159.85396983149025,3183,57
2022,wai,21921,1,male,130.19377264041435,1652,50
2022,wai,21921,2,female,94.28444908560564,1513,52
2022,wai,21921,4,total_post,159.8539682964412,3183,57
2022,wai,21921,12,female_male,197.9873528916703,3165,57
2022,wai,30060,0,total_pre,446.35760141603396,7790,87
2022,wai,30060,1,male,285.01161545413237,4790,83
2022,wai,30060,2,female,196.83840610540494,2997,81
2022,wai,30060,4,total_post,446.35760100011134,7790,87
2022,wai,30060,12,female_male,346.51610487903474,7787,87
2022,wai,30420,0,total_pre,245.4997352198405,5087,73
2022,wai,30420,1,male,145.83744250050012,1820,68
2022,wai,30420,2,female,169.6444567379881,3267,71
2022,wai,30420,4,total_post,245.49973252183733,5087,73
2022,wai,30420,12,female_male,283.98879577609813,5087,73
