year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2000,3005012,0,50,46.17923076923077,3.5001292821575456,NA,NA
2000,3005012,0,51,45.92670623145401,3.854285433401848,NA,NA
2000,3005012,0,52,45.816999999999986,3.1283436774952365,NA,NA
2000,3005012,0,53,46.69540925266906,4.238388751272597,47.7,1.93
2000,3005012,0,54,48.589273504273486,4.100420462317593,NA,NA
2000,3005012,0,55,46.32030188679244,3.680515020701595,NA,NA
2000,3005012,0,56,46.804492753623194,6.057440134984192,NA,NA
2000,3005012,0,57,45.24078838174274,3.5251041061503114,NA,NA
2000,3005012,0,58,46.42885167464116,4.6516767677830195,NA,NA
2000,3005012,0,59,63,0,NA,NA
2000,3005012,0,60,47.222567567567566,3.713798891470555,52,0
2000,3005012,0,61,63,0,NA,NA
2000,3005012,0,62,63,0,NA,NA
2000,3005012,0,63,50.43322033898305,2.546770665535209,63,0
2000,3005012,0,65,58.32017241379311,5.443424003514026,NA,NA
2000,3005012,0,66,47.14471428571428,4.517683682952277,NA,NA
2000,3005012,0,69,56.910821917808214,6.698185233791285,NA,NA
2000,3005012,0,70,53.254528301886786,4.5274515526600165,NA,NA
2000,3005012,0,72,52,0,NA,NA
2000,3005012,0,75,49.169500000000006,2.85895888348117,NA,NA
2000,3005012,0,77,54.654799999999994,4.3596531972164945,NA,NA
2000,3005012,0,88,63,0,NA,NA
2000,3005012,1,2,19,0,NA,NA
2000,3005012,1,3,20.500144927536233,3.9890414198495563,NA,NA
2000,3005012,1,4,20.38083870967742,3.499497358125991,19,0
2000,3005012,1,5,25.215050505050506,4.778332553016703,NA,NA
2000,3005012,1,6,27.460604982206405,3.376358666814752,29,0
2000,3005012,1,7,27.51411042944786,4.714116506515148,26.51,3.7
2000,3005012,1,8,28.741100628930823,4.404718761196473,NA,NA
2000,3005012,1,9,33.16220125786163,5.746168785112526,33.33,0.94
2000,3005012,1,10,30.123659942363116,4.589718483399495,25,0
2000,3005012,1,11,32.100791366906456,4.094039827922733,30,0
2000,3005012,1,12,33.60895744680854,4.385195239700992,29.25,1.95
2000,3005012,1,13,34.506893617021284,4.500041664029073,29.08,5.54
2000,3005012,1,14,35.979447852760735,3.8636061870070546,38.02,5.55
2000,3005012,1,15,36.93576374745414,3.3474669645516597,34.62,1.6
2000,3005012,1,16,37.56176,2.7125422528223764,38.22,3.98
2000,3005012,1,17,38.54010000000001,2.7593862751036617,38.75,3.32
2000,3005012,1,18,39.121830985915494,2.721696960049812,34.86,3.98
2000,3005012,1,19,39.9153923541247,2.7917289808652117,40.55,2.98
2000,3005012,1,20,41.334459999999986,2.395675861644921,41.57,5.08
2000,3005012,1,21,41.62599198396792,2.493248708900419,42.9,3.64
2000,3005012,1,22,42.56934,1.9274836837447429,42.01,2.11
2000,3005012,1,23,42.51869477911649,1.97979992668732,43.7,2.44
2000,3005012,1,24,42.98072144288578,1.7037266855447417,43.28,3.5
2000,3005012,1,25,43.07452716297784,1.623639203105632,42.3,2.94
2000,3005012,1,26,43.14886868686872,1.6305288171671928,42.85,3.68
2000,3005012,1,27,43.567600806451665,1.6587741883690343,42.21,2.24
2000,3005012,1,28,44.02044,1.490375605439978,44.35,2.8
2000,3005012,1,29,43.899158316633255,1.6187729291567285,45.24,2.39
2000,3005012,1,30,44.22717434869739,1.4840671321318395,45.64,2.39
2000,3005012,1,31,44.502525050100196,1.4632281377852785,43.88,2.37
2000,3005012,1,32,44.60983967935873,1.3667839506739818,46.11,3.41
2000,3005012,1,33,44.854609218436835,1.5149275956544894,44.75,2.82
2000,3005012,1,34,44.83510040160642,1.8876129331705362,45.88,2.99
2000,3005012,1,35,44.82229838709676,1.71036057385671,45.55,4.03
2000,3005012,1,36,45.10932926829271,1.8191873248036177,49,0
2000,3005012,1,37,45.2517768595041,2.6253397579199476,45.4,4.1
2000,3005012,1,38,45.20898305084747,2.412925258984331,44.94,3.59
2000,3005012,1,39,45.30664596273296,2.444402941321826,43.59,1.5
2000,3005012,1,40,45.13377593361,2.266322236998615,45.61,2.85
2000,3005012,1,41,45.542008456659666,2.2763798162268407,43,0
2000,3005012,1,42,45.25582251082255,2.5215458698257565,46.21,2.08
2000,3005012,1,43,45.58468409586053,2.8702510537890364,47,0
2000,3005012,1,44,45.20048309178743,2.9360791101187393,42.81,3.06
2000,3005012,1,45,44.99697969543149,3.4695491438619497,44.76,4.44
2000,3005012,1,46,45.76095652173912,3.5326369459242195,44.43,3.99
2000,3005012,1,47,45.100263929618755,3.514226162097649,53.02,4.47
2000,3005012,1,48,45.897261146496824,4.342167435028392,49.02,1
2000,3005012,1,49,45.686900584795325,3.504831819635469,40,0
2000,3005012,1,50,45.234979079497904,4.4655430447409685,NA,NA
2000,3005012,1,51,45.60601731601732,4.568934580369788,NA,NA
2000,3005012,1,52,45.51143344709896,3.9114938629074176,NA,NA
2000,3005012,1,53,45.76583333333333,5.5141447391504945,NA,NA
2000,3005012,1,54,48.256545454545446,5.08294908914786,NA,NA
2000,3005012,1,55,45.913333333333334,4.347111143520217,NA,NA
2000,3005012,1,56,46.06060606060606,6.3734772394048855,NA,NA
2000,3005012,1,57,46.18117021276594,4.420209750481572,NA,NA
2000,3005012,1,58,42.39590361445783,3.454425594178934,NA,NA
2000,3005012,1,59,63,0,NA,NA
2000,3005012,1,60,44.9291935483871,4.124286842828091,NA,NA
2000,3005012,1,61,63,0,NA,NA
2000,3005012,1,62,63,0,NA,NA
2000,3005012,1,65,63,0,NA,NA
2000,3005012,1,66,42.8,3.1040770154181194,NA,NA
2000,3005012,1,69,63,0,NA,NA
2000,3005012,1,70,53.138043478260876,4.456420895524528,NA,NA
2000,3005012,1,77,53.61083333333334,4.514906630713194,NA,NA
2000,3005012,1,88,63,0,NA,NA
2000,3005012,2,5,29,0,NA,NA
2000,3005012,2,6,29,0,NA,NA
2000,3005012,2,7,31.56712643678161,4.2757683677896585,NA,NA
2000,3005012,2,8,31.06277777777777,4.009688615719562,29,0
2000,3005012,2,9,35.6367403314917,6.703419847276787,NA,NA
2000,3005012,2,10,33.45973684210527,5.166730036303197,NA,NA
2000,3005012,2,11,35.71783132530122,4.4449987431126265,NA,NA
2000,3005012,2,12,36.073325415676955,4.307705704791195,NA,NA
2000,3005012,2,13,36.475,4.280317988465327,34.99,4.6
2000,3005012,2,14,36.55775641025638,3.7828330659410296,32.73,4.87
2000,3005012,2,15,37.86288461538457,3.862072039801865,40.09,1
2000,3005012,2,16,38.30391038696535,3.3158591991650983,36.63,3.94
2000,3005012,2,17,38.97317073170729,3.2872436449679157,38.67,5.2
2000,3005012,2,18,39.8399593495935,2.990045602846521,38.82,2.28
2000,3005012,2,19,41.09718875502013,2.6865393147040972,41.29,4.87
2000,3005012,2,20,41.432289156626545,2.635859501680331,41.73,4.61
2000,3005012,2,21,41.49830303030302,2.4351823974389406,42.76,3.78
2000,3005012,2,22,42.32315999999995,2.1478464804093456,42.09,4.58
2000,3005012,2,23,42.259,1.948237011995671,42.58,2.69
2000,3005012,2,24,42.70972000000004,1.910086800323362,41.84,3.38
2000,3005012,2,25,42.95110441767072,1.911363294352634,41.98,3.94
2000,3005012,2,26,43.009140000000045,1.8318136758650352,40.5,0.5
2000,3005012,2,27,43.36299196787149,1.868169270293933,44.15,3.31
2000,3005012,2,28,43.667907444668046,1.692768432840916,40.5,0.5
2000,3005012,2,29,44.01048192771085,1.608730884588492,44.48,2.89
2000,3005012,2,30,44.284829659318625,1.7188710807419292,45.06,2.62
2000,3005012,2,31,44.494579999999985,1.692199604835437,46.82,3.47
2000,3005012,2,32,44.68724000000001,1.4165764929295703,44.46,3.28
2000,3005012,2,33,45.10312625250501,1.5186074279328667,45.49,3.87
2000,3005012,2,34,45.0257142857143,1.8816687704670958,45.61,3.99
2000,3005012,2,35,45.03220440881766,1.5383912835379898,45.7,2.88
2000,3005012,2,36,45.30969999999996,1.5285940302836585,44.46,1.73
2000,3005012,2,37,45.36172413793107,2.1201993283741336,45.97,2.98
2000,3005012,2,38,45.48211934156379,2.2075123458006405,46.8,2.83
2000,3005012,2,39,45.59523711340207,2.386671364458361,45.21,3.39
2000,3005012,2,40,45.255938144329896,2.134488779904423,43.87,1.89
2000,3005012,2,41,45.95841563786009,2.58080243257037,45.91,2.97
2000,3005012,2,42,45.42508510638299,2.465832247088159,52.56,1.5
2000,3005012,2,43,46.198766233766236,2.583527325572736,44.02,1.41
2000,3005012,2,44,45.934531250000006,2.709255699716907,44.87,2.55
2000,3005012,2,45,45.92820454545451,2.7825805698613157,46.88,2.94
2000,3005012,2,46,46.43286089238845,3.1774805401811244,46.72,2.76
2000,3005012,2,47,46.13669999999999,3.0225271356456482,NA,NA
2000,3005012,2,48,46.93357142857142,3.8688700053032314,NA,NA
2000,3005012,2,49,46.46013888888889,3.515070020760771,42,0
2000,3005012,2,50,47.04400000000001,3.4805640630770034,NA,NA
2000,3005012,2,51,46.478398058252424,3.795201830398434,NA,NA
2000,3005012,2,52,46.38096551724138,3.6479144772607954,NA,NA
2000,3005012,2,53,47.73937500000001,3.8400068052664635,47.62,1.83
2000,3005012,2,54,48.794042553191495,3.644253499740661,NA,NA
2000,3005012,2,55,46.23181372549019,3.593881108670536,NA,NA
2000,3005012,2,56,45.66035087719299,5.523739663913092,NA,NA
2000,3005012,2,57,45.840958904109584,3.5897588678536563,NA,NA
2000,3005012,2,58,47.85682539682539,4.119723378984513,NA,NA
2000,3005012,2,60,48.16616161616162,3.1100835696727476,52,0
2000,3005012,2,63,50.56741379310345,2.5702580214545727,NA,NA
2000,3005012,2,65,52,0,NA,NA
2000,3005012,2,66,47.797962962962956,4.078505728785292,NA,NA
2000,3005012,2,69,49.666666666666664,3.0237157840738176,NA,NA
2000,3005012,2,72,52,0,NA,NA
2000,3005012,2,75,49.869565217391305,3.0302819498608002,NA,NA
2000,3005012,3,7,39.213846153846156,1.8312576594746617,NA,NA
2000,3005012,3,8,38.799,2.2383309101109012,NA,NA
2000,3005012,3,9,42.343689320388336,2.959201333127381,NA,NA
2000,3005012,3,10,39.36333333333334,1.8891506266282978,NA,NA
2000,3005012,3,11,39.62849624060151,1.9741455751488288,NA,NA
2000,3005012,3,12,39.787629310344826,1.7249985207606302,NA,NA
2000,3005012,3,13,40.167460937499975,2.1610733077814346,38.08,1.5
2000,3005012,3,14,39.95252595155708,1.8060477645870863,40.83,1.46
2000,3005012,3,15,40.212343234323434,1.683855789218956,39.91,1.66
2000,3005012,3,16,40.39000000000002,1.3928813558008377,39.82,2.02
2000,3005012,3,17,41.0367295597484,1.4546891423131758,40.74,2.3
2000,3005012,3,18,41.12666666666667,1.3906264238405264,39.49,1.86
2000,3005012,3,19,41.72068750000001,1.2680647619879717,40.98,3.37
2000,3005012,3,20,42.23575000000003,1.1160853272399254,42.86,2.15
2000,3005012,3,21,42.17153605015677,1.1100523350677574,42.5,2.36
2000,3005012,3,22,42.45787500000002,0.894076562541777,41.42,2.67
2000,3005012,3,23,42.3799375,0.9237846353495152,42.42,1.71
2000,3005012,3,24,42.62425000000003,0.8362481895243532,42.13,2.43
2000,3005012,3,25,42.66868750000003,0.9315414278593206,42.5,2.54
2000,3005012,3,26,42.64984375,0.8465809757785469,43.13,1.58
2000,3005012,3,27,42.78078124999999,0.9369053051106682,42.39,2.57
2000,3005012,3,28,43.26071874999998,0.8609379857581597,42.49,1.89
2000,3005012,3,29,43.2005,0.90822973631042,44.07,2.49
2000,3005012,3,30,43.30971875,0.8958263985418444,44.82,1.6
2000,3005012,3,31,43.3734169278997,0.9649472491017439,43.38,2.47
2000,3005012,3,32,43.528468749999995,0.8279330869777696,43.77,2.32
2000,3005012,3,33,43.544531250000006,1.0355912849021103,43.22,3.06
2000,3005012,3,34,43.5416875,0.9791223258596777,43.96,1.76
2000,3005012,3,35,43.494984326018816,0.8780871414930528,42.93,2.43
2000,3005012,3,36,43.556437500000044,1.0855585776680081,44.2,2.18
2000,3005012,3,37,43.57930379746832,1.2226757631113079,44,1.47
2000,3005012,3,38,43.76205696202532,1.4046204514451737,43.11,2.89
2000,3005012,3,39,43.822920634920614,1.3591941142375283,43.9,2.39
2000,3005012,3,40,43.63075000000001,1.3417403427397654,43.57,1.89
2000,3005012,3,41,43.794363057324844,1.534220434165739,42.97,1.5
2000,3005012,3,42,43.774545454545454,1.6623720703282054,45.45,1.01
2000,3005012,3,43,43.79811501597443,1.892067946701189,43.81,1.76
2000,3005012,3,44,43.79833887043191,1.732837912630815,42.45,2.27
2000,3005012,3,45,43.72774410774408,1.8075081665474633,43.29,2.25
2000,3005012,3,46,43.853906249999994,2.2094459368898836,43.63,1.6
2000,3005012,3,47,43.62290441176471,2.0177037526935417,49,0
2000,3005012,3,48,43.942027649769585,2.327876265319821,48,0
2000,3005012,3,49,43.76673553719011,2.1201375132281934,41.49,0.87
2000,3005012,3,50,44.021105527638184,2.6790918452099213,NA,NA
2000,3005012,3,51,43.71927710843373,2.8096316088218725,NA,NA
2000,3005012,3,52,43.95916279069769,2.329253670232429,NA,NA
2000,3005012,3,53,43.85836206896551,2.6635317985109843,47,0
2000,3005012,3,54,45.16768292682927,2.2448505126509763,NA,NA
2000,3005012,3,55,44.4703289473684,2.6671309132278402,NA,NA
2000,3005012,3,56,43.329375000000006,3.322725210212341,NA,NA
2000,3005012,3,57,43.7743703703704,2.4375420723219148,NA,NA
2000,3005012,3,58,43.47660194174757,2.5646257049836456,NA,NA
2000,3005012,3,60,44.7628813559322,2.7124725015910824,NA,NA
2000,3005012,3,63,47,0,NA,NA
2000,3005012,3,66,42.4,2.164132290648742,NA,NA
2000,3005012,3,69,47,0,NA,NA
2000,3005012,3,70,49,0,NA,NA
2000,3005012,3,75,47,0,NA,NA
2000,3005012,3,77,49,0,NA,NA
2000,3005012,4,2,19,0,NA,NA
2000,3005012,4,3,20.500144927536233,3.9890414198495563,NA,NA
2000,3005012,4,4,20.38083870967742,3.499497358125991,19,0
2000,3005012,4,5,25.2529,4.76918121744692,NA,NA
2000,3005012,4,6,27.514161741811705,3.329265230259098,29,0
2000,3005012,4,7,28.26262878262602,4.723786838580947,26.509999999999998,3.7
2000,3005012,4,8,29.50545393221196,4.1395471385749225,29,0
2000,3005012,4,9,34.23167524720701,5.974682001545814,33.33,0.94
2000,3005012,4,10,31.15302827089703,4.782022722252783,25,0
2000,3005012,4,11,33.43453757724377,4.152992315608627,30,0
2000,3005012,4,12,35.101107646077295,3.8244662930876854,29.25,1.95
2000,3005012,4,13,35.99090762689892,3.8254773564352833,32.539522664887244,4.966710899467689
2000,3005012,4,14,36.87798683903703,2.9542770022064526,35.59959455617406,5.18328687077273
2000,3005012,4,15,37.78230613712389,2.8387714449855537,37.45153043870023,1.3081898969420511
2000,3005012,4,16,38.288865311420885,2.166463132726618,37.84462370868655,3.920668703023647
2000,3005012,4,17,39.19942665978075,2.162017552531063,38.749922570155306,4.211181623052481
2000,3005012,4,18,39.79316098492294,2.0384211490152073,37.101823106715706,3.015218960855479
2000,3005012,4,19,40.864772327148145,1.9071726591091493,40.97044120472232,4.040259314704529
2000,3005012,4,20,41.72800681224048,1.5609244737620913,41.671405579055076,4.799121571394006
2000,3005012,4,21,41.78390896248959,1.5946009977203053,42.85397796531951,3.6327670657380344
2000,3005012,4,22,42.57065005416678,1.2905371630371003,42.02328053357787,3.000043931671323
2000,3005012,4,23,42.55810985665118,1.3076578177741534,43.08430871280029,2.5408964234492646
2000,3005012,4,24,42.94933064080074,1.2248249601168169,42.564335869332155,3.410787156086789
2000,3005012,4,25,43.08894379224037,1.2462204150530058,42.10665849833366,3.550564670577413
2000,3005012,4,26,43.20610593185981,1.128046804291805,42.46582243633861,3.0818995182381284
2000,3005012,4,27,43.54191913303946,1.1890745908169709,43.394883277626384,2.8996623089506985
2000,3005012,4,28,43.903602737370576,1.055060212903696,43.801679613929544,2.4776023452469986
2000,3005012,4,29,44.044946230551005,1.0539888397180686,44.83931036525611,2.6375721588791277
2000,3005012,4,30,44.30630999979569,1.0547358462573346,45.340869608895574,2.4896379858667386
2000,3005012,4,31,44.46373878676327,1.0346352755345072,44.948269188365934,2.7762534807860613
2000,3005012,4,32,44.63869596756216,0.9523957087101106,45.264200190713616,3.3265522493466593
2000,3005012,4,33,44.958487216729466,1.0739818830223664,45.12685204021599,3.4004720540745486
2000,3005012,4,34,44.90205142315068,1.100180723230909,45.7397054228278,3.36345773265077
2000,3005012,4,35,44.903413318255375,1.0958800064969558,45.596540998587315,3.219588279444811
2000,3005012,4,36,45.188291155438,1.1437318036939934,45.12189786124292,1.4858222317815803
2000,3005012,4,37,45.280583659269375,1.5399663829839925,45.747954769801446,3.296264461059743
2000,3005012,4,38,45.31535632678922,1.4856350906902487,45.85529667211841,3.19095415757439
2000,3005012,4,39,45.26153690948235,1.4923394630642797,44.73705092111653,2.8468339039727573
2000,3005012,4,40,45.1057105065374,1.3886498273299732,44.97152938329611,2.503005984039201
2000,3005012,4,41,45.5746952467879,1.6383147531274496,44.87220636950526,1.9665434571591454
2000,3005012,4,42,45.24672811018167,1.667969801508182,46.67651556327156,2.0213616567942276
2000,3005012,4,43,45.64605126023548,1.8894259669079982,45.28460513119157,0.8161145621016531
2000,3005012,4,44,45.40057373776505,1.989895629079784,43.91213194766455,2.759279216402392
2000,3005012,4,45,45.40658889945761,2.2612095286149865,46.21207484826706,3.3542588045040724
2000,3005012,4,46,45.97237138955332,2.664183761723454,45.8873142641367,3.1494883413575003
2000,3005012,4,47,45.612776287757164,2.6038452147637705,52.97812080536914,4.423432835820895
2000,3005012,4,48,46.29525458182256,3.6382394252281784,49.015280183392775,0.9953727288164375
2000,3005012,4,49,45.996249141942265,3.0197513055468046,41.07813053325098,0.027226683137739346
2000,3005012,4,50,46.24518738096384,3.5781240177725104,NA,NA
2000,3005012,4,51,45.95408676457018,3.9305414613211083,NA,NA
2000,3005012,4,52,45.91905401967384,3.346362383960059,NA,NA
2000,3005012,4,53,47.01553754621514,4.597038546281876,47.61661148772926,1.819998423458931
2000,3005012,4,54,48.47268919144611,3.954422449346066,NA,NA
2000,3005012,4,55,46.23914019386813,3.7689371963456906,NA,NA
2000,3005012,4,56,46.25521442938615,5.804916923995422,NA,NA
2000,3005012,4,57,45.976037529356546,3.861532422622248,NA,NA
2000,3005012,4,58,46.470268319781844,4.441959358062359,NA,NA
2000,3005012,4,59,63,0,NA,NA
2000,3005012,4,60,46.906206860985506,3.5850929957527553,52,0
2000,3005012,4,61,63,0,NA,NA
2000,3005012,4,62,63,0,NA,NA
2000,3005012,4,63,50.56726878157314,2.5703775891992358,63,0
2000,3005012,4,65,58.24095913395305,5.416355930478642,NA,NA
2000,3005012,4,66,45.952234471587346,4.370387675323219,NA,NA
2000,3005012,4,69,56.6356744881343,6.942139336318223,NA,NA
2000,3005012,4,70,53.13602755576492,4.4568756131210945,NA,NA
2000,3005012,4,72,52,0,NA,NA
2000,3005012,4,75,49.869565217391305,3.0302819498608002,NA,NA
2000,3005012,4,77,53.60753606040117,4.516421926026574,NA,NA
2000,3005012,4,88,63,0,NA,NA
2002,3005012,0,2,13.134326241134751,1.9462994561226332,12,0
2002,3005012,0,3,15.532195652173915,3.069330571592975,13.71,1.95
2002,3005012,0,4,17.195902636916838,2.6835517219088025,16.81,2.33
2002,3005012,0,5,21.62504444444443,4.010032699051655,21.09,2.19
2002,3005012,0,6,25.924824016563157,4.702531334764581,29.7,2.79
2002,3005012,0,7,30.992014742014742,4.273536781223696,28.35,3.17
2002,3005012,0,8,34.043082039911305,4.1193706142685125,36.1,2.44
2002,3005012,0,9,35.03436008676789,4.410691885049131,36.24,1.3
2002,3005012,0,10,35.632405063291145,3.9987779907446273,37,0
2002,3005012,0,11,35.11043373493976,4.0529813449403,31.89,2.08
2002,3005012,0,12,35.915114155251125,4.545682122572893,33.78,5.73
2002,3005012,0,13,37.58265625000003,4.525929506189243,44,0
2002,3005012,0,14,37.28551282051285,3.6229365616305977,34,0
2002,3005012,0,15,37.96269709543568,3.3368155215561424,36.72,4.91
2002,3005012,0,16,37.884736842105276,2.8059323260976745,38.27,2.71
2002,3005012,0,17,39.01464646464648,2.772142477078204,36.08,4.7
2002,3005012,0,18,39.525700000000036,2.2526364224400277,38.45,4.16
2002,3005012,0,19,40.53435999999999,2.130116189403931,38.39,2.98
2002,3005012,0,20,41.021640000000005,2.05581313491557,40.97,3.83
2002,3005012,0,21,41.36201999999997,2.0515109343670717,41.12,4.87
2002,3005012,0,22,42.06616000000002,1.736090687767291,42.85,4.41
2002,3005012,0,23,42.09932,1.6481390299741852,40.76,4.91
2002,3005012,0,24,42.567695390781566,1.6966157252233336,44.01,3.38
2002,3005012,0,25,42.67414000000002,1.794995788340552,42.59,2.68
2002,3005012,0,26,42.841159999999995,1.6851132507150584,40.68,3.98
2002,3005012,0,27,43.20399598393572,1.5279242161987667,42.13,3.01
2002,3005012,0,28,43.5539278557114,1.6251942740853138,42.71,3.92
2002,3005012,0,29,43.62329999999993,1.5164988782374325,44.48,2.15
2002,3005012,0,30,44.31380761523049,1.436400122636924,45.38,2.75
2002,3005012,0,31,44.52813999999996,1.2646683012649795,45.15,2.98
2002,3005012,0,32,44.8415,1.1375623262451093,45.4,2.54
2002,3005012,0,33,44.98671999999999,1.1810565739462793,46.06,2.37
2002,3005012,0,34,45.100659999999984,1.231103812679983,43.74,3.05
2002,3005012,0,35,44.944119999999955,1.1932734928999786,45.51,4.1
2002,3005012,0,36,45.35452905811623,1.3351271800863527,44.54,3.44
2002,3005012,0,37,45.35841046277667,1.5477057971095278,45.37,2.6
2002,3005012,0,38,45.15722000000003,1.7062091228045533,46.17,2.88
2002,3005012,0,39,45.32851999999997,1.7957993206369134,45.64,1.99
2002,3005012,0,40,45.18565130260526,1.765830443523501,45.11,3.63
2002,3005012,0,41,45.27378542510122,1.7154633914998563,45.2,2.88
2002,3005012,0,42,45.500661157024794,1.8211410822529557,46.01,1.64
2002,3005012,0,43,46.06540650406502,1.5423549182624485,45.03,3.61
2002,3005012,0,44,46.477459349593516,2.4457593393051478,45.66,3.7
2002,3005012,0,45,46.1057468879668,2.565111913571862,43.86,2.71
2002,3005012,0,46,47.08715536105034,2.544408774762953,47.3,1.49
2002,3005012,0,47,46.61601279317696,2.428392526918424,48.17,0.38
2002,3005012,0,48,46.46798507462686,3.3335522709144403,47.99,1.73
2002,3005012,0,49,46.86142857142849,2.685959350240587,45.52,2.54
2002,3005012,0,50,46.99126801152739,3.4293313366313156,50.01,1.42
2002,3005012,0,51,47.56404145077722,2.626367149404701,53,0
2002,3005012,0,52,47.93391826923078,2.9807441915522808,50,2.03
2002,3005012,0,53,46.27884444444444,3.6144057624833734,NA,NA
2002,3005012,0,54,49.521858736059485,3.621453628441915,NA,NA
2002,3005012,0,55,48.51999999999999,3.4291410289927287,NA,NA
2002,3005012,0,56,46.618589743589745,4.885443983960201,NA,NA
2002,3005012,0,57,47.972412587412556,3.0049275528031267,NA,NA
2002,3005012,0,58,45.03746478873241,4.788562235044379,NA,NA
2002,3005012,0,59,50.60764705882353,1.494692218751804,57,0
2002,3005012,0,60,48.5516129032258,4.50085312935288,NA,NA
2002,3005012,0,61,53,0,NA,NA
2002,3005012,0,62,57,0,49,0
2002,3005012,0,63,49.651398963730564,1.3430963958482605,NA,NA
2002,3005012,0,64,57,0,NA,NA
2002,3005012,0,65,52,0,NA,NA
2002,3005012,0,66,47.501621621621624,4.025026234223348,NA,NA
2002,3005012,0,68,57,0,52,0
2002,3005012,0,70,48.538759689922486,0.478477415467442,NA,NA
2002,3005012,0,73,49,0,NA,NA
2002,3005012,0,77,53.59873786407767,4.258625544544894,NA,NA
2002,3005012,0,83,52,0,NA,NA
2002,3005012,0,101,57,0,NA,NA
2002,3005012,0,108,51,0,NA,NA
2002,3005012,0,111,49,0,NA,NA
2002,3005012,1,2,12.713385826771656,1.695830143105355,12,0
2002,3005012,1,3,14.698362720403013,3.4406819105398005,13.54,1.83
2002,3005012,1,4,17.320990783410142,3.567368426702198,18.01,2.93
2002,3005012,1,5,22.456917647058813,4.287124003568778,20.94,2.2
2002,3005012,1,6,26.32319474835885,4.266730211886497,29.65,2.7
2002,3005012,1,7,30.53492492492493,3.9067474543483867,31.68,2.2
2002,3005012,1,8,32.386260869565206,4.292088068747981,33.2,2.99
2002,3005012,1,9,33.85216463414636,5.18755284063129,37,0
2002,3005012,1,10,35.434257812500014,3.544828356133556,37,0
2002,3005012,1,11,34.18974545454545,4.596576352955184,NA,NA
2002,3005012,1,12,33.98712933753943,5.6062422509428576,26,0
2002,3005012,1,13,36.717797101449285,5.228866024347245,NA,NA
2002,3005012,1,14,36.91088888888888,4.6413263297262235,34,0
2002,3005012,1,15,37.4085648148148,4.3067137762235435,38.83,5.01
2002,3005012,1,16,38.056695278969954,3.5413895914073334,40.54,2.27
2002,3005012,1,17,38.498663883089755,3.753094328618552,36.48,4.86
2002,3005012,1,18,39.20100409836068,3.138305565650323,37.88,4.32
2002,3005012,1,19,39.98450617283949,3.378050444735589,37.94,2.25
2002,3005012,1,20,40.76331975560083,3.155924292565466,40.98,4.32
2002,3005012,1,21,40.899000000000044,3.2516461805423393,38.34,7.07
2002,3005012,1,22,42.305943775100395,2.7205536358181925,42.51,4.61
2002,3005012,1,23,42.26946938775512,2.661019709386611,44.38,3.61
2002,3005012,1,24,42.922747474747496,2.4347886304499426,44.2,3.35
2002,3005012,1,25,42.668241308793455,2.488104604637425,42.04,3.78
2002,3005012,1,26,42.68548582995958,2.6511116859156267,39.99,3.72
2002,3005012,1,27,43.05259183673466,2.6270106364814745,43.47,3.23
2002,3005012,1,28,43.30346774193544,2.592424720270667,42.09,3.2
2002,3005012,1,29,43.44459677419357,2.3536863497586245,44.19,1.99
2002,3005012,1,30,44.37672727272728,2.646243421783343,46.01,3.45
2002,3005012,1,31,44.44283975659229,2.1869036582457677,44.83,4.12
2002,3005012,1,32,44.96203219315896,1.9008507472912333,46.09,2.33
2002,3005012,1,33,45.16961538461537,1.9929642100758254,46.35,1.59
2002,3005012,1,34,44.955448979591836,2.07413231234891,43.52,2.56
2002,3005012,1,35,44.6429494949495,1.9875460902849094,45.44,1.62
2002,3005012,1,36,45.38766528925617,2.101895261181918,43.15,3.91
2002,3005012,1,37,45.39427672955971,2.3620732576531944,44.85,2.64
2002,3005012,1,38,45.178747346072214,2.5708040636934033,46.74,3.74
2002,3005012,1,39,45.08557651991616,2.778961539938243,42,0
2002,3005012,1,40,45.09671201814054,2.629132475493798,44.94,2.77
2002,3005012,1,41,45.675701559020034,2.6310557715932537,44.51,1.23
2002,3005012,1,42,45.443395348837186,2.701847353335165,45.22,1.53
2002,3005012,1,43,45.99657596371885,2.7238143082254473,53,0
2002,3005012,1,44,46.62876456876458,3.0999514788264255,43.49,3.39
2002,3005012,1,45,47.0498823529412,3.6064478728676272,50,0
2002,3005012,1,46,47.59910081743868,2.992624267918336,49,0
2002,3005012,1,47,46.48387862796831,3.389094086326108,48.32,0.47
2002,3005012,1,48,46.51606382978726,4.202423267562976,47,0
2002,3005012,1,49,46.871069364161855,3.0693637656050887,43,0
2002,3005012,1,50,48.952929687499996,4.339977185597564,49,0
2002,3005012,1,51,47.07260869565219,3.287360102375118,53,0
2002,3005012,1,52,48.05410029498526,3.3013260741555537,49.69,2.19
2002,3005012,1,53,46.73313559322034,4.182093226989938,NA,NA
2002,3005012,1,54,50.26278145695365,2.094154772675728,NA,NA
2002,3005012,1,55,49.14889610389611,4.029042858440218,NA,NA
2002,3005012,1,56,48.404666666666664,4.231750235599589,NA,NA
2002,3005012,1,57,48.33678787878788,3.406427566484548,NA,NA
2002,3005012,1,58,41.93142857142857,4.629923141483162,NA,NA
2002,3005012,1,59,49,0,NA,NA
2002,3005012,1,60,50.30486486486486,4.449893716829355,NA,NA
