year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2001,21740,4,21,64,0,NA,NA
2003,21740,0,1,19.523420000000016,0.6746480590702195,19.27,2.78
2003,21740,0,2,29.063999999999993,3.1955833122312463,25.5,7.22
2003,21740,0,3,39.63879999999999,0.4712624923260353,39.38,3.23
2003,21740,0,4,42.72802000000002,0.575860321449255,42.67,4.71
2003,21740,0,5,46.00166000000004,0.7480581705007343,46.41,4.67
2003,21740,0,6,49.58463999999998,0.7690634483416502,50.07,3.69
2003,21740,0,7,52.754039999999996,0.8253018385107951,53.62,3.49
2003,21740,0,8,54.01538000000003,1.0490696592218267,53.57,4.23
2003,21740,0,9,55.803819999999966,1.3001609302270924,57.63,4.73
2003,21740,0,10,57.138300000000015,1.6449688005276633,58.19,4.44
2003,21740,0,11,58.29885080645163,2.4859762811872543,61.54,4.8
2003,21740,0,12,59.36713665943601,3.3790874187356432,62.26,2.91
2003,21740,0,13,59.866495956873315,2.784394662120129,58.97,1
2003,21740,0,14,59.569064039408886,3.223620375844808,NA,NA
2003,21740,0,15,60.01825581395349,2.86918688701396,NA,NA
2003,21740,0,16,59.80206896551724,2.393824464429767,NA,NA
2003,21740,0,17,60.666666666666664,3.605551275463989,NA,NA
2003,21740,0,18,60,0,NA,NA
2003,21740,0,19,60,NA,NA,NA
2003,21740,0,20,57.333333333333336,6.110100926607787,NA,NA
2003,21740,1,1,20.31099999999999,0.47079538718342,20.23,2.08
2003,21740,1,2,31.794120000000007,3.3233264092539705,28.43,6.45
2003,21740,1,3,39.66275999999999,0.7335077707150749,39.44,3.61
2003,21740,1,4,41.806139999999985,0.8158593956724493,41.88,4.68
2003,21740,1,5,45.23990000000004,0.8604706907380626,45.62,4.3
2003,21740,1,6,48.82663999999995,0.9708704802283142,49.48,2.96
2003,21740,1,7,51.63569999999999,0.9663030545260491,52.54,3.19
2003,21740,1,8,52.83138000000001,1.2394298157363621,53.01,3.53
2003,21740,1,9,53.87294589178353,1.7301481989237548,55.64,3.91
2003,21740,1,10,54.80796780684104,2.2722791455035938,54.47,3.31
2003,21740,1,11,55.95742528735633,2.875855519403487,56.34,2.93
2003,21740,1,12,57.29231012658227,3.246599301935134,60,0
2003,21740,1,13,58.05967136150235,2.1592247003453875,58,0
2003,21740,1,14,58.15185185185186,1.5344213486012466,NA,NA
2003,21740,1,15,57.6,2,NA,NA
2003,21740,1,16,58.8,1.01418510567422,NA,NA
2003,21740,1,17,58.8,1.0954451150103321,NA,NA
2003,21740,1,19,60,NA,NA,NA
2003,21740,1,20,55,NA,NA,NA
2003,21740,2,1,20.050500000000003,0.4535638768473097,19.81,2.19
2003,21740,2,2,30.766060000000007,3.29535956546952,27.62,5.16
2003,21740,2,3,39.81318000000003,0.6284469577915985,39.32,2.88
2003,21740,2,4,43.405820000000006,0.7246379288001088,43.37,4.65
2003,21740,2,5,46.46245999999998,0.9551370173141062,46.88,5.1
2003,21740,2,6,50.02724000000004,1.1197154584159454,50.48,4.21
2003,21740,2,7,53.47842000000004,1.1276089337242898,54.65,3.58
2003,21740,2,8,54.70502000000005,1.3563353164248,54.09,4.34
2003,21740,2,9,56.785039999999974,1.6308735375223862,58.04,3.94
2003,21740,2,10,58.38904000000004,2.0302097876731677,59.53,3.86
2003,21740,2,11,59.8189648033127,3.1065805815312446,62.83,4.39
2003,21740,2,12,61.0153588516747,3.5067473831238773,62.8,2.99
2003,21740,2,13,61.14440860215054,3.1374346147673142,60,0
2003,21740,2,14,60.86724832214766,3.1487356662679025,NA,NA
2003,21740,2,15,61.68000000000001,3.19668386849592,NA,NA
2003,21740,2,16,61.055,2.126637408367178,NA,NA
2003,21740,2,17,62.4,3.286335345030997,NA,NA
2003,21740,2,18,60,NA,NA,NA
2003,21740,2,19,62,3.4641016151377544,NA,NA
2003,21740,2,20,63,NA,NA,NA
2003,21740,3,1,15.52140280561122,0.7677610724238773,15.09,1.25
2003,21740,3,2,15.478438818565396,2.1247009214858124,15.01,1.34
2003,21740,3,3,17.789473684210524,7.780115889905709,NA,NA
2003,21740,3,4,55.00205882352941,13.04784291458583,NA,NA
2003,21740,3,5,59,0,59,0
2003,21740,3,6,59,0,59,0
2003,21740,3,7,59,0,59,0
2003,21740,3,8,59,0,NA,NA
2003,21740,3,9,59,0,59,0
2003,21740,3,10,59,0,59,0
2003,21740,3,11,59,0,59,0
2003,21740,3,12,59,0,NA,NA
2003,21740,3,13,59,0,NA,NA
2003,21740,3,14,59,0,NA,NA
2003,21740,3,15,59,0,NA,NA
2003,21740,4,1,19.55993036718472,0.6903401101933778,19.259614612130438,2.0024317880277342
2003,21740,4,2,29.46219839205771,3.130333624049404,25.95623315709881,4.982686792961561
2003,21740,4,3,39.71800586763603,0.5637061074751674,39.379112068036264,3.239598413887294
2003,21740,4,4,42.71598876570676,0.5854799221817375,42.7190623496761,4.66310612718773
2003,21740,4,5,45.88818069009952,0.7019237216204334,46.254288311714774,4.702567471061547
2003,21740,4,6,49.46882603355658,0.8008638297976627,50.02587914458216,3.6420502193658097
2003,21740,4,7,52.58303524737877,0.7697361691765854,53.57214690122863,3.3799390935115716
2003,21740,4,8,53.865654556078,0.9766697111335868,53.62115269519824,3.988364521398681
2003,21740,4,9,55.5161339279566,1.3488741843529828,57.10276220636351,3.9274608279472276
2003,21740,4,10,56.89966976522775,1.637046396158004,57.70548705007933,3.661244916831821
2003,21740,4,11,58.02407244702493,2.437943595871848,60.703918233732914,3.9106195166922646
2003,21740,4,12,59.65568568289629,3.126167544841514,62.14196295081284,2.2873104367608605
2003,21740,4,13,59.882966740562686,2.897243430816501,59.14147229351794,0
2003,21740,4,14,59.92474271947304,2.8591516850758,NA,NA
2003,21740,4,15,60.29855106295049,3.383661887345855,NA,NA
2003,21740,4,16,59.993172723122825,2.059888285112047,NA,NA
2003,21740,4,17,60.6,2.988868236194653,NA,NA
2003,21740,4,18,60,NA,NA,NA
2003,21740,4,19,61.5,3,NA,NA
2003,21740,4,20,59,5.656854249492381,NA,NA
2005,21740,0,1,15.639180000000012,0.6316120606752066,15.24,2.02
2005,21740,0,2,28.714060000000003,2.089970926435747,29,4.41
2005,21740,0,3,37.52995999999999,1.1642156133589592,37.58,4.37
2005,21740,0,4,44.97413999999997,0.8928591464002714,44.44,3.32
2005,21740,0,5,48.62558000000001,0.48342368634670985,48.56,3.9
2005,21740,0,6,49.882940000000055,0.5761192438778041,49.86,4.46
2005,21740,0,7,51.39944000000001,0.7693547294971281,51.5,4.87
2005,21740,0,8,53.6333,1.2329516005499153,55.47,5.82
2005,21740,0,9,55.61332000000002,1.4700599750556167,56,4.74
2005,21740,0,10,57.336279999999974,1.6809956735545213,57.95,4.12
2005,21740,0,11,59.02238476953912,1.987954823876941,61.17,3.05
2005,21740,0,12,59.76733471074377,2.326514850465067,59.25,0.43
2005,21740,0,13,60.36724719101124,3.1510995631738363,63,0
2005,21740,0,14,60.60587209302325,3.482831550516781,NA,NA
2005,21740,0,15,60.38357142857144,3.0036129420549282,NA,NA
2005,21740,0,16,61.05444444444444,3.454737074506286,NA,NA
2005,21740,0,17,62.28588235294119,3.3401928440277393,NA,NA
2005,21740,0,18,61,2.8284271247461903,NA,NA
2005,21740,0,19,59,NA,NA,NA
2005,21740,0,20,58.396,5.30863730160575,NA,NA
2005,21740,1,1,18.020080000000014,0.96806978664952,17.52,2.28
2005,21740,1,2,30.918799999999987,1.2940957954709966,30,3.33
2005,21740,1,3,37.50559999999999,1.3818964924449526,36.93,4.32
2005,21740,1,4,44.04131999999997,1.1389469953058537,43.9,3.58
2005,21740,1,5,46.82925999999997,0.5660445789252481,46.83,2.9
2005,21740,1,6,47.84534000000005,0.6594417420989097,47.96,3.61
2005,21740,1,7,49.00888000000004,0.8684690106416519,49.1,3.42
2005,21740,1,8,51.18197999999999,1.2247312410588909,52.31,4.22
2005,21740,1,9,53.157619999999966,1.459515160801428,53.61,2.91
2005,21740,1,10,54.7130661322645,1.965396640235519,54.91,2.51
2005,21740,1,11,56.684285714285735,2.9612780499577465,61.17,2.76
2005,21740,1,12,58.298049999999975,2.8328972739780522,59,0
2005,21740,1,13,58.070439024390254,2.9653560614230883,NA,NA
2005,21740,1,14,58.06585714285714,2.9091029011434077,NA,NA
2005,21740,1,15,58.56464285714286,3.217366627519005,NA,NA
2005,21740,1,16,58.839166666666664,3.9163351568278806,NA,NA
2005,21740,1,17,60.25,2.454124543035107,NA,NA
2005,21740,1,18,59,NA,NA,NA
2005,21740,1,19,59,NA,NA,NA
2005,21740,1,20,53.38333333333333,3.184467511740909,NA,NA
2005,21740,2,1,18.112639999999985,1.1343071611656799,17.31,1.99
2005,21740,2,2,30.23109999999999,1.196606670986795,29.6,3.98
2005,21740,2,3,38.16514000000001,1.4503451943470325,38.11,4.57
2005,21740,2,4,46.18429999999997,1.2347372441634084,44.95,3
2005,21740,2,5,49.954280000000004,0.6658663812472821,49.88,3.99
2005,21740,2,6,51.33678,0.7128777039869344,51.36,4.49
2005,21740,2,7,52.684540000000034,0.9680880007283988,52.66,4.91
2005,21740,2,8,55.127499999999976,1.517848238972891,57.51,5.48
2005,21740,2,9,57.909579999999984,2.1938811847741007,61.2,4.21
2005,21740,2,10,60.04897590361448,2.2195414256695605,60.94,3.34
2005,21740,2,11,60.82808467741934,2.6065822974967294,60.88,3.23
2005,21740,2,12,61.261306306306345,2.8260879334417024,60,0
2005,21740,2,13,61.6260447761194,2.840034292839515,63,0
2005,21740,2,14,62.0915748031496,3.48995984540434,NA,NA
2005,21740,2,15,62.12511111111111,2.805328227613743,NA,NA
2005,21740,2,16,62.844166666666666,2.8589431258948554,NA,NA
2005,21740,2,17,63.784285714285716,2.7994752909718463,NA,NA
2005,21740,2,18,60,NA,NA,NA
2005,21740,2,20,63,2.6457513110645907,NA,NA
2005,21740,3,1,15.40006,0.6483969722842131,15.1,1.86
2005,21740,3,2,18.78547325102881,2.6006959580645574,19.11,1.32
2005,21740,3,3,20.79134502923977,3.078911181344389,NA,NA
2005,21740,3,4,52.42084745762712,10.731133611123193,NA,NA
2005,21740,3,5,56,0,56,0
2005,21740,3,6,56,0,56,0
2005,21740,3,7,56,0,56,0
2005,21740,3,8,56,0,56,0
2005,21740,3,9,56,0,56,0
2005,21740,3,10,56,0,56,0
2005,21740,3,11,56,0,NA,NA
2005,21740,3,12,56,0,NA,NA
2005,21740,3,13,56,0,NA,NA
2005,21740,3,15,56,NA,NA,NA
2005,21740,3,16,56,NA,NA,NA
2005,21740,4,1,15.624330778457907,0.6330087446100952,15.278373175788712,1.8818832415616962
2005,21740,4,2,28.86601819521542,2.249323608141849,29.131408146530394,3.5589340065058632
2005,21740,4,3,37.76628392048597,1.1541941625035508,37.515606227109664,4.444069115913064
2005,21740,4,4,45.05213446693214,0.8908065017488171,44.34702922138881,3.3330695729471334
2005,21740,4,5,48.56598942291938,0.4973755216279496,48.511708362364196,3.50078943933787
2005,21740,4,6,49.84961431381454,0.5862540965147075,49.87205582684789,4.104307070662328
2005,21740,4,7,51.15895518757441,0.7475671828217865,51.268778095518876,4.326900815526441
2005,21740,4,8,53.245380793106314,1.1032743611187086,54.988540536945635,4.866698281775318
2005,21740,4,9,55.17382211406011,1.5731069279471692,55.652853058137914,3.2588994921772168
2005,21740,4,10,56.997786696757686,1.780399518396829,57.223732716628945,2.8280579572491384
2005,21740,4,11,58.62657083198143,2.2377223660054675,60.97258889036354,3.0799421432039242
2005,21740,4,12,59.8664160585202,2.6611255075664357,59.40377553971883,0
2005,21740,4,13,60.26972413298854,3.1523521304443105,63,0
2005,21740,4,14,60.732463061867286,3.634619955785177,NA,NA
2005,21740,4,15,60.68612782554607,3.314223072709241,NA,NA
2005,21740,4,16,61.47351129074037,3.537220450042715,NA,NA
2005,21740,4,17,61.3322096479951,3.0413178603837974,NA,NA
2005,21740,4,18,59.79215459737046,NA,NA,NA
2005,21740,4,19,59,NA,NA,NA
2005,21740,4,20,58.149448692152916,5.470136595812263,NA,NA
2007,21740,0,1,14.671779999999995,0.2548657385553789,14.57,1.8
2007,21740,0,2,26.48293999999997,0.7291911930296361,26.57,2.8
2007,21740,0,3,34.58881999999999,1.1938246278596234,34.69,4.59
2007,21740,0,4,41.87499999999999,1.439399855456355,42.6,5.29
2007,21740,0,5,49.484900000000025,1.6229153701278431,50.64,4.69
2007,21740,0,6,54.704559999999965,0.9227498800228393,54.33,4.32
2007,21740,0,7,56.696160000000006,0.6483715182295583,56.89,4.23
2007,21740,0,8,57.23895999999996,0.8684104973939271,57.36,4.32
2007,21740,0,9,58.37499999999998,1.2903406363886367,61.48,3.64
2007,21740,0,10,59.226839999999974,1.9683608671701471,58.87,4.88
2007,21740,0,11,60.02936734693878,2.61701444963654,61.36,4.25
2007,21740,0,12,61.14863436123344,3.154639931561326,64.05,4.48
2007,21740,0,13,61.70565714285715,3.21179166936219,61.59,1.5
2007,21740,0,14,61.87835294117648,3.344674950661576,NA,NA
2007,21740,0,15,61.95648148148148,3.361054505128271,NA,NA
2007,21740,0,16,60.340999999999994,2.12739747108997,NA,NA
2007,21740,0,17,62.84615384615385,3.3626912299068294,NA,NA
2007,21740,0,18,60,NA,NA,NA
2007,21740,0,19,69,NA,NA,NA
2007,21740,0,20,61,7.0710678118654755,NA,NA
2007,21740,1,1,14.821959999999988,0.35577592867259256,14.72,1.87
2007,21740,1,2,26.462460000000007,0.986433093979412,26.51,2.84
2007,21740,1,3,34.60372,1.2417476539426777,34.37,4.48
2007,21740,1,4,41.38976,2.075857005435111,42.18,5.69
2007,21740,1,5,48.60984000000001,1.8566933496917521,49.68,3.3
2007,21740,1,6,52.81393999999997,1.0976615133983663,52.5,2.91
2007,21740,1,7,54.375180000000015,0.7734635475047531,54.59,3.09
2007,21740,1,8,55.186140000000044,1.0710205742846783,56.13,3.49
2007,21740,1,9,55.88477911646588,1.5736833631229128,57.91,1
2007,21740,1,10,56.54153846153845,1.7730110109279622,55.97,2.5
2007,21740,1,11,57.442070588235325,2.389381570084272,57.47,1.93
2007,21740,1,12,58.805289017341096,2.7472433725665653,60,0
2007,21740,1,13,60.622085106382976,2.593973191033954,63,0
2007,21740,1,14,60.871348314606735,2.7967047131040244,NA,NA
2007,21740,1,15,61.64705882352941,2.1864923194700694,NA,NA
2007,21740,1,16,61.1,3.0713731999438516,NA,NA
2007,21740,1,17,63,NA,NA,NA
2007,21740,1,19,60,NA,NA,NA
2007,21740,1,20,56,NA,NA,NA
2007,21740,2,1,14.786280000000007,0.3679207699844791,14.73,1.76
2007,21740,2,2,26.73728000000002,0.8575183245586697,26.49,2.84
2007,21740,2,3,34.83692000000002,1.3803406805527312,34.76,4.65
2007,21740,2,4,42.2549,1.5181144663911652,43,4.76
2007,21740,2,5,50.25537999999997,2.135164797627118,51.7,5.39
2007,21740,2,6,56.27469999999995,1.3112461412281722,55.65,4.81
2007,21740,2,7,57.917740000000045,0.779705697265768,58.16,4.19
2007,21740,2,8,58.36624000000001,1.037277084437808,58.41,4.47
2007,21740,2,9,59.816119999999984,1.5510839656630695,62.06,3.64
2007,21740,2,10,61.345401606425696,2.442715351630636,66,0
