year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
1999,3005012,2,16,37.185719999999996,2.4806964730863723,37.97,7.64
1999,3005012,2,17,37.83130000000002,2.6974675479687775,38.29,3.79
1999,3005012,2,18,37.80561999999999,2.716951354906793,40.04,4.48
1999,3005012,2,19,38.00937999999996,2.7373955659657847,33.3,6.12
1999,3005012,2,20,39.36442885771539,2.753119119105608,41.43,4.06
1999,3005012,2,21,39.803460764587534,2.931663229172835,41.76,5.35
1999,3005012,2,22,40.540521042084194,2.644455465287641,42.68,3.43
1999,3005012,2,23,40.79631790744466,3.023257749998277,38.06,6.559999999999999
1999,3005012,2,24,41.51804040404036,3.271469726041293,42.2,3.65
1999,3005012,2,25,42.58697768762679,3.3710457705138803,42.37,3.07
1999,3005012,2,26,42.322276422764226,3.5346168957336683,48.66,0.78
1999,3005012,2,27,43.906346938775556,3.361673176567586,45.59,6.010000000000001
1999,3005012,2,28,43.388361344537785,3.2848205019769146,44.87,1.76
1999,3005012,2,29,44.22866666666671,4.056399090801502,47.13,1.45
1999,3005012,2,30,44.11852941176474,4.00202926699318,43.14,0.9900000000000001
1999,3005012,2,31,44.94258771929823,3.695250871494035,44.19,5.05
1999,3005012,2,32,45.17567796610168,2.8834083479009522,48,0
1999,3005012,2,33,46.21175771971499,3.185716596999582,46.52,4.04
1999,3005012,2,34,45.29284360189575,3.513960751168785,45.7,1.27
1999,3005012,2,35,44.72815618221261,3.541578968898674,52,0
1999,3005012,2,36,47.07256658595641,3.10892111254474,46.42,2.05
1999,3005012,2,37,46.21282828282829,3.533309501189792,NA,NA
1999,3005012,2,38,45.724572192513364,2.982359791126599,47.22,1.84
1999,3005012,2,39,46.36183976261126,3.2326025465942396,49.74,0.97
1999,3005012,2,40,45.68089337175793,3.4885975381799557,42,0
1999,3005012,2,41,46.49195195195194,2.856853327954284,47.72,1.28
1999,3005012,2,42,46.07782442748092,3.3678341323471597,NA,NA
1999,3005012,2,43,47.59495297805644,3.4474241474612555,43.6,1.5
1999,3005012,2,44,47.0037894736842,3.400402579401663,44.93,1
1999,3005012,2,45,46.60237735849058,3.722443500529852,NA,NA
1999,3005012,2,46,48.458626609442064,4.292128601667756,54,0
1999,3005012,2,47,47.79677824267781,3.3480847524279604,NA,NA
1999,3005012,2,48,45.2568,3.871978447354039,NA,NA
1999,3005012,2,49,49.14662576687116,3.5130292265706213,47,0
1999,3005012,2,50,48.1263559322034,3.28087977185353,56,0
1999,3005012,2,51,47.05673076923077,1.9740744137161403,NA,NA
1999,3005012,2,52,46.94449152542374,4.97355976618265,NA,NA
1999,3005012,2,53,49.644888888888886,3.55770841861994,NA,NA
1999,3005012,2,54,48.65108108108108,4.802555907352172,NA,NA
1999,3005012,2,55,47.41253968253968,3.9076149677652636,NA,NA
1999,3005012,2,56,47.705882352941174,4.579365483917408,NA,NA
1999,3005012,2,57,50.06896551724138,5.140393498575478,NA,NA
1999,3005012,2,58,45.95125,1.7469852805397459,NA,NA
1999,3005012,2,59,56,0,NA,NA
1999,3005012,2,60,54,0,NA,NA
1999,3005012,2,66,44.7,0.9787209698591858,NA,NA
1999,3005012,3,2,15.082499999999998,2.1577554334628144,NA,NA
1999,3005012,3,3,15.627987220447286,2.4328605300778174,NA,NA
1999,3005012,3,4,15.083292682926842,2.1796211369032297,13.58,1.85
1999,3005012,3,5,17.32729166666667,2.832395762041129,15.59,2.69
1999,3005012,3,6,17.270373333333342,3.070979023001426,22,0
1999,3005012,3,7,20.147222222222226,2.611957688612352,NA,NA
1999,3005012,3,8,20.943712871287133,2.1420048210649165,22,0
1999,3005012,3,9,21.003951219512196,1.8338033704654293,22,0
1999,3005012,3,10,20.378481675392667,1.8792390112767845,19.3,1.87
1999,3005012,3,11,20.21546052631579,1.909435559889861,NA,NA
1999,3005012,3,12,20.117142857142856,2.1679734929039296,NA,NA
1999,3005012,3,13,21.42105263157895,1.4166924662253446,22,0
1999,3005012,3,14,20.781492537313436,1.839015920747193,NA,NA
1999,3005012,3,15,21.523809523809526,1.3110802702462714,NA,NA
1999,3005012,3,16,21.295128205128208,1.478569493222689,NA,NA
1999,3005012,3,17,21.36842105263158,1.4985372985307104,NA,NA
1999,3005012,3,18,22,0,NA,NA
1999,3005012,3,19,21.25,1.61245154965971,NA,NA
1999,3005012,3,20,22,0,NA,NA
1999,3005012,3,21,22,0,NA,NA
1999,3005012,3,26,22,NA,NA,NA
1999,3005012,3,35,22,0,NA,NA
1999,3005012,4,2,16.48878290591559,1.8434757802679522,NA,NA
1999,3005012,4,3,19.048176795427324,3.306366071772645,NA,NA
1999,3005012,4,4,17.818880731025622,1.389973805518989,16.64496173747426,1.3792216647711275
1999,3005012,4,5,20.77280303485661,1.6334044892397337,19.580770085280623,2.8011045952830074
1999,3005012,4,6,22.66115693975935,1.5593070019125324,22.748082591318035,1.8733340997824108
1999,3005012,4,7,25.801577584536297,1.9378085039381154,24.973528791362593,4.030096637675364
1999,3005012,4,8,27.765156105577017,1.8133631434453128,26.720815890842054,5.133104345947827
1999,3005012,4,9,28.34006792796886,1.93261121213524,28.390896849396864,5.991384956747068
1999,3005012,4,10,29.57035037680342,2.2162485727520176,29.066122414256096,7.3081028713674545
1999,3005012,4,11,31.096367773117166,2.451680231475439,30.77943783179845,7.525554071197109
1999,3005012,4,12,32.99911266611621,2.5564852786657664,33.09203766188657,5.477348616417738
1999,3005012,4,13,34.18201724127899,2.6301037334579243,34.15955315597268,6.621286567343948
1999,3005012,4,14,34.70961127554932,2.4712724951235363,34.42880018649243,7.3913383431874955
1999,3005012,4,15,35.66542702806031,2.434256541370012,37.25311733002575,6.9284521705438085
1999,3005012,4,16,36.75800364393434,2.111824120374274,36.779980285431954,6.265956618230711
1999,3005012,4,17,37.24046372548936,2.1902578631668215,39.215470203161296,4.409299609634253
1999,3005012,4,18,37.62496782278433,2.0722295442178518,39.02885171672091,4.9959983507455155
1999,3005012,4,19,38.10231365342953,2.0814257067117237,35.470699986104336,5.722665705819053
1999,3005012,4,20,39.01645656171298,2.190790140913782,39.938826019762985,5.050447662150047
1999,3005012,4,21,39.580655216226674,2.15998164008139,41.92223288246006,4.556861463528577
1999,3005012,4,22,40.611542753024054,2.0654113402478607,41.55240620105079,3.4591619085935137
1999,3005012,4,23,40.93350411936842,2.3168751765442837,42.26452286912096,4.243458474313521
1999,3005012,4,24,41.64002324717722,2.458096564692408,43.53800998215129,3.9578051132648504
1999,3005012,4,25,42.25854438411622,2.7370854601984624,41.12297819069878,2.4742567874593346
1999,3005012,4,26,42.22266058416863,2.525263840106948,46.85375046917058,0.5310822201330478
1999,3005012,4,27,43.613771267875244,2.4834065956891616,45.16509888736093,4.403927240905113
1999,3005012,4,28,43.37204774502409,2.3961628657907426,45.34699692685925,2.1164372640266924
1999,3005012,4,29,44.20302581466575,2.7795948719070793,47.41964915275017,1.7733292867908836
1999,3005012,4,30,44.19453742960449,3.0092233467390144,45.25771581738459,1.4489181003813103
1999,3005012,4,31,45.063033614143805,2.8649330696833553,45.468459646303124,3.4135716527319993
1999,3005012,4,32,45.350479982663074,2.0114623059697654,45.330739267670594,2.2268832514096415
1999,3005012,4,33,45.80916744281867,2.596018967334484,46.173121551195585,3.72465595563235
1999,3005012,4,34,45.67647205683338,2.544377408148239,47.73043544574449,1.3849303082496882
1999,3005012,4,35,45.11837383161185,2.8390534913361885,46.97097501936973,0.8452142824588678
1999,3005012,4,36,46.605600076682194,1.9130515255630922,46.40820439496044,1.7787010840902429
1999,3005012,4,37,45.851093657261266,3.1989204072483663,46.5,3.8899999999999997
1999,3005012,4,38,46.008706514281116,2.949700474943686,47.96778105832604,1.067012838584327
1999,3005012,4,39,45.98755741669109,2.659238857271348,48.74961534063509,2.9388369734362803
1999,3005012,4,40,46.44050506952109,2.7347835981309943,47.13274815647359,0.7759633135306812
1999,3005012,4,41,46.73546585220715,2.4964787550245986,45.576842843626636,0.8004123845877786
1999,3005012,4,42,47.24819302193137,3.0703373713232445,NA,NA
1999,3005012,4,43,47.31304329468395,2.7529921383852938,45.219243901109515,1.1717748849102325
1999,3005012,4,44,47.246825710275004,2.9875118414487214,46.11081408872638,0.8054672011982906
1999,3005012,4,45,47.31907403109474,2.8561405321777493,53,0
1999,3005012,4,46,49.21324029776575,3.7196254723768125,54,0
1999,3005012,4,47,48.346099645567264,3.7401491540684435,NA,NA
1999,3005012,4,48,46.65095830841943,4.071416383962899,NA,NA
1999,3005012,4,49,49.1863641160465,3.3770660293282586,47,0
1999,3005012,4,50,48.1455646910083,3.115457323891117,51.70643864581639,0
1999,3005012,4,51,47.08586369899524,2.219351256105792,NA,NA
1999,3005012,4,52,48.12751566639687,3.681974844316167,NA,NA
1999,3005012,4,53,52.25092483351193,5.19755222039892,NA,NA
1999,3005012,4,54,52.46524001339369,5.59177363450534,NA,NA
1999,3005012,4,55,48.38102415809414,3.36752230447926,NA,NA
1999,3005012,4,56,47.210176485437316,4.479422264257334,58,0
1999,3005012,4,57,52.06189129320433,4.990363360436732,NA,NA
1999,3005012,4,58,46.59933348902668,2.3744930675295017,NA,NA
1999,3005012,4,59,52.417564631266494,2.8323785272508557,NA,NA
1999,3005012,4,60,54,0,NA,NA
1999,3005012,4,62,53,0,NA,NA
1999,3005012,4,64,53,0,NA,NA
1999,3005012,4,66,45.75,2.558022333927045,NA,NA
1999,3005012,4,70,58,0,NA,NA
1999,3005012,4,76,53,0,NA,NA
1999,3005012,4,87,53,0,NA,NA
2003,3005012,0,2,11.655816326530607,1.2421059722739707,10.88,0.6399999999999999
2003,3005012,0,3,14.322020000000007,1.4527072783162291,13.660000000000002,2.37
2003,3005012,0,4,16.628460000000008,1.6746757615169645,15.71,1.87
2003,3005012,0,5,20.355439999999994,0.9996017275031364,20.21,2.48
2003,3005012,0,6,22.106740000000016,1.328197949096432,22.1,4.23
2003,3005012,0,7,24.784439999999964,1.8312771057587522,25.61,5.18
2003,3005012,0,8,26.491019999999995,1.7251502678007462,27.08,5.14
2003,3005012,0,9,26.968400000000013,1.8659033819739228,26.59,4.69
2003,3005012,0,10,28.455320000000025,2.152327373762573,28.59,4.85
2003,3005012,0,11,30.152939999999987,2.3082962590705898,29.1,4.48
2003,3005012,0,12,32.30907999999998,2.396743940564629,32.36,5.24
2003,3005012,0,13,33.51546000000002,2.6082452866535966,32.22,5.33
2003,3005012,0,14,34.54416,2.6437223815031943,36.6,5.58
2003,3005012,0,15,35.131140000000045,3.0241385100315283,40.57,6.42
2003,3005012,0,16,36.81383999999996,2.595003611150429,35.06,5.7
2003,3005012,0,17,37.68248000000003,2.7732724947722898,41.66,5.72
2003,3005012,0,18,38.73757028112452,2.528770452231836,40.74,4.45
2003,3005012,0,19,39.46806000000001,2.805179227321276,42.64,3.94
2003,3005012,0,20,40.16559999999997,2.1678658456300517,39.59,6.06
2003,3005012,0,21,40.911643286573174,2.2974619541426473,40.61,3.21
2003,3005012,0,22,41.52124000000003,1.9117054422152988,40.82,4.95
2003,3005012,0,23,41.970200803212855,2.1451188238533683,42.39,3.6
2003,3005012,0,24,42.3595,2.0124471264790404,42.91,4.17
2003,3005012,0,25,42.68454909819638,1.9811565998138896,44.37,3
2003,3005012,0,26,42.86829659318639,2.1414443818063305,44.5,2.64
2003,3005012,0,27,43.634477911646606,2.450380299091369,43.54999999999999,3.1900000000000004
2003,3005012,0,28,43.99723999999995,2.2727913109403977,46.21,4.48
2003,3005012,0,29,44.6446680080483,2.4755575171277107,47.35,2.6
2003,3005012,0,30,44.120162601625985,2.872964713744199,45.03,4.22
2003,3005012,0,31,44.65397979797978,2.5057463755089975,45.99,5.38
2003,3005012,0,32,44.95675403225809,2.3625437728794756,44.66,1.66
2003,3005012,0,33,45.23460416666665,2.7383952620569754,44.95,2.34
2003,3005012,0,34,45.91153361344541,3.233223250944281,46.49,3.68
2003,3005012,0,35,45.55202453987729,2.7256562962520055,44.55,3.55
2003,3005012,0,36,47.126624737945534,2.9629191778144572,46.49,1.93
2003,3005012,0,37,46.531180400890825,4.500107011224529,45.51,5.25
2003,3005012,0,38,46.71334090909094,3.957422537576629,49.28,0.45000000000000007
2003,3005012,0,39,46.90232394366201,4.111857687882914,50,0
2003,3005012,0,40,47.289356223175965,3.9368097468012824,49.69,2.35
2003,3005012,0,41,47.43046770601333,3.1896552943592877,45.6,5.63
2003,3005012,0,42,48.47086167800453,3.2679206874494224,47.29,1.57
2003,3005012,0,43,48.824738041002284,4.1665378093886964,45.95,2.07
2003,3005012,0,44,49.80068649885579,5.35928170980679,48.32999999999999,5.98
2003,3005012,0,45,49.30887559808611,5.198800676011682,44.16,5.7
2003,3005012,0,46,49.68154761904766,4.493228502138376,49.48,2.7
2003,3005012,0,47,49.37999999999998,4.669529633999673,NA,NA
2003,3005012,0,48,48.807811550151975,5.70731495333607,55.779999999999994,1.32
2003,3005012,0,49,49.537399463806985,5.061744508205032,45,0
2003,3005012,0,50,49.46154981549814,3.111073620256739,51.34,1.89
2003,3005012,0,51,51.202264705882364,5.282911940662266,50,0
2003,3005012,0,52,50.62412462908012,5.264486297115475,61,0
2003,3005012,0,53,50.06098591549296,4.313371756547081,51,0
2003,3005012,0,54,54.676012269938674,6.17011487636505,50,0
2003,3005012,0,55,54.427218309859164,5.565814352635452,47,0
2003,3005012,0,56,47.92367346938776,4.692329598165833,NA,NA
2003,3005012,0,57,50.154113475177304,3.9953231714311,NA,NA
2003,3005012,0,58,52.130676328502396,6.058509984284887,NA,NA
2003,3005012,0,59,52.58259615384616,1.1923662142049338,64,0
2003,3005012,0,60,54.786571428571435,4.760204906330917,NA,NA
2003,3005012,0,61,52.31308333333334,1.196940635016416,NA,NA
2003,3005012,0,62,58.10016393442624,4.542252004202446,48,0
2003,3005012,0,63,51.79592105263157,4.881612120436064,53,0
2003,3005012,0,64,61.214924242424246,2.4179363152803113,NA,NA
2003,3005012,0,65,55.73605809128631,5.197294390348182,48.75,2.17
2003,3005012,0,66,53.74658536585366,7.1001227488530425,51,0
2003,3005012,0,69,51.65015624999998,2.55368893966924,NA,NA
2003,3005012,0,70,54.30926315789474,5.418482994522184,60,0
2003,3005012,0,72,50.70798353909464,1.948852716040601,NA,NA
2003,3005012,0,73,47.44389999999999,0.4908926007331394,60,0
2003,3005012,0,75,53.35211382113822,5.894013530280982,NA,NA
2003,3005012,0,77,64,0,NA,NA
2003,3005012,0,78,60,0,NA,NA
2003,3005012,0,79,53.503475609756094,4.422541338993565,50,0
2003,3005012,0,84,57,0,NA,NA
2003,3005012,0,88,53,0,NA,NA
2003,3005012,0,100,59,0,NA,NA
2003,3005012,0,111,48,0,NA,NA
2003,3005012,0,114,59,0,NA,NA
2003,3005012,1,2,12.57145038167939,1.794856507028503,10.67,0.47000000000000003
2003,3005012,1,3,14.919899999999986,1.6479778676014458,13.72,1.6
2003,3005012,1,4,17.275180722891562,1.9862777913110272,16.91,1.62
2003,3005012,1,5,20.097599999999996,1.2059075694812866,19.72,2.47
2003,3005012,1,6,21.949739999999995,1.4547107269137725,22.32,3.92
2003,3005012,1,7,24.587139999999987,2.3084494141729834,24.9,4.84
2003,3005012,1,8,26.248920000000005,2.3125933082188133,26.62,4.8
2003,3005012,1,9,26.407539999999997,2.5691073885588933,25.96,4.43
2003,3005012,1,10,27.820719999999994,3.076534220062314,26.24,4.15
2003,3005012,1,11,30.40382765531059,3.6918892403495462,29.729999999999997,5.24
2003,3005012,1,12,32.46731999999999,3.3720332789681864,32.45,6.37
2003,3005012,1,13,34.25176000000001,3.5613445287003906,32.64,3.72
2003,3005012,1,14,34.62234468937875,3.6548919071346293,37.92,5.6
2003,3005012,1,15,35.143923541247474,3.8346783650649385,38.9,6.7
2003,3005012,1,16,36.614248496994,3.4203301917879463,33.91,3.36
2003,3005012,1,17,37.518850806451574,3.985257490118399,40.53,5.26
2003,3005012,1,18,39.42338056680158,3.4557148054108255,44.10000000000001,3.94
2003,3005012,1,19,40.078661257606505,3.815582491421396,43.44,3.05
2003,3005012,1,20,40.081971830985935,3.3062247826971833,41.13,4.89
2003,3005012,1,21,40.87126530612247,3.377301598153168,40.69,2.72
2003,3005012,1,22,41.40887323943661,2.8610113994619066,39.34,6.08
2003,3005012,1,23,41.73273100616018,3.3067136059746502,41.86,2.66
2003,3005012,1,24,42.72384297520664,3.2910987461117944,44.39999999999999,3.3
2003,3005012,1,25,42.686553911205074,3.7293771583392457,46.06,1
2003,3005012,1,26,42.97838912133893,3.363086975295676,44.16,2.42
2003,3005012,1,27,43.613478260869556,3.9441894149671084,41.88,1.45
2003,3005012,1,28,44.49318082788672,3.5383622380264983,46.17,5.99
2003,3005012,1,29,45.27185344827591,3.333902235624966,46.74,3
2003,3005012,1,30,44.72930180180178,4.236955997578256,45.69,2.48
2003,3005012,1,31,45.35605726872248,3.8669575638019436,50.33,1.74
2003,3005012,1,32,45.736190476190515,3.2938600921067227,43,0
2003,3005012,1,33,46.61158808933001,3.94513624089977,45,0
2003,3005012,1,34,46.518263027295276,3.9321445999003064,51.45,1.07
2003,3005012,1,35,46.339690265486745,3.811614924093518,42.6,4.27
2003,3005012,1,36,47.188594164456255,3.7681525027959735,49,0
2003,3005012,1,37,47.79342465753426,5.863516089498511,42.98,3.28
2003,3005012,1,38,46.54148541114057,4.368610461251222,NA,NA
2003,3005012,1,39,47.096481481481476,5.099818120015766,NA,NA
2003,3005012,1,40,47.448108108108094,3.7033349513219656,48.690000000000005,2.09
2003,3005012,1,41,47.21862337662337,3.7619445085473564,45.34,5.59
2003,3005012,1,42,48.60203517587941,3.2170961183228273,46.71,1.22
2003,3005012,1,43,47.814632587859414,4.090613858527306,45.54,0.5
2003,3005012,1,44,49.796077844311384,6.668907587779462,50.34,2.75
2003,3005012,1,45,48.99591666666668,5.289914695538333,44.32,5.84
2003,3005012,1,46,49.534064516129,6.013873302571652,NA,NA
2003,3005012,1,47,48.34863636363636,4.330792022663807,NA,NA
2003,3005012,1,48,48.99584615384614,5.705219825571426,55,0
2003,3005012,1,49,49.60496212121211,5.812056827087755,45,0
2003,3005012,1,50,48.0044099378882,2.8971873957168564,NA,NA
2003,3005012,1,51,49.4451121076233,4.895922725515805,50,0
2003,3005012,1,52,51.23522321428572,6.339330285616244,61,0
2003,3005012,1,53,47.95741721854304,3.8365773746185385,NA,NA
2003,3005012,1,54,54.465604395604394,7.279785864252659,NA,NA
2003,3005012,1,55,49.78113402061856,3.439629000188059,NA,NA
2003,3005012,1,56,47.925135135135136,3.77721798095843,NA,NA
2003,3005012,1,57,49.296,3.197004252495794,NA,NA
2003,3005012,1,58,52.425377358490564,6.476063350748745,NA,NA
2003,3005012,1,59,53,0,64,0
2003,3005012,1,60,50,0,NA,NA
2003,3005012,1,61,52.195357142857155,1.3163400862433776,NA,NA
2003,3005012,1,62,57.78059171597632,4.792365046928938,48,0
2003,3005012,1,63,52.54748031496064,6.09513037069106,53,0
2003,3005012,1,64,64,0,NA,NA
2003,3005012,1,65,55.37090909090909,3.267508532507351,48,0
2003,3005012,1,66,52.045,3.5581817958485047,51,0
2003,3005012,1,69,50.81798507462686,2.411616242695176,NA,NA
2003,3005012,1,70,48,0,60,0
2003,3005012,1,72,50.17299492385788,1.292367967824882,NA,NA
2003,3005012,1,73,48,0,NA,NA
2003,3005012,1,75,60,0,NA,NA
2003,3005012,1,77,64,0,NA,NA
2003,3005012,1,79,48,0,50,0
2003,3005012,1,88,53,0,NA,NA
2003,3005012,1,111,48,0,NA,NA
2003,3005012,2,2,12.761580547112457,2.3862833243373838,11.25,0.43
2003,3005012,2,3,16.53335416666668,2.9537793277245394,17.16,3.46
2003,3005012,2,4,17.739028340080978,2.158267905552132,15.75,1.26
2003,3005012,2,5,21.251442885771525,1.3493594800013697,21.05,1.94
2003,3005012,2,6,22.384340000000012,1.964776541522275,22.45,3.77
2003,3005012,2,7,25.379878787878773,2.8849515999866853,26,5.38
2003,3005012,2,8,26.883300000000006,2.442669149752029,26.83,5.32
2003,3005012,2,9,27.781079999999978,2.5806857055871886,27.4,4.32
2003,3005012,2,10,28.97362000000001,2.4612290410249855,29.79,4.3
2003,3005012,2,11,30.366593186372757,2.514966529281711,28.55,3.41
2003,3005012,2,12,32.22204408817634,3.102488544820608,31.97,2.33
2003,3005012,2,13,33.22457661290325,4.014656761329706,31.66,6.56
2003,3005012,2,14,34.167878787878735,3.6948865729406783,35.6,5.1
2003,3005012,2,15,35.193054989816694,4.474144957080621,44.14,3.44
2003,3005012,2,16,36.6230241935484,4.006207472226644,35.31,7.07
2003,3005012,2,17,37.069898373983754,4.0337742392044005,43.85,5.14
2003,3005012,2,18,38.27975659229206,3.7251798589172407,37.74,2.3
2003,3005012,2,19,38.95303462321791,3.656338577412701,35,0
2003,3005012,2,20,39.86540322580645,2.961638817199884,39.1,6.45
2003,3005012,2,21,40.68399598393576,3.034965235363185,40.67,3.3999999999999995
2003,3005012,2,22,41.57558232931729,2.5034420896088543,41.53,3.96
2003,3005012,2,23,41.88179435483868,2.6421822565479,42.63,4
2003,3005012,2,24,41.99692929292929,2.758914051941911,42.11,4.57
2003,3005012,2,25,42.45665314401622,2.720919252875011,43.96,3.07
2003,3005012,2,26,42.79133064516129,3.0647314453092065,44.5,3.05
2003,3005012,2,27,43.8311203319502,2.8390106161529958,44.55,3.23
2003,3005012,2,28,43.5710187110187,3.5870996875469143,46.35,3.41
2003,3005012,2,29,44.32241970021415,3.146512738850489,48,0
2003,3005012,2,30,44.120717299578054,3.438959524821075,42.55,6.07
2003,3005012,2,31,44.49077092511013,3.645727800102741,43.15,5.04
2003,3005012,2,32,44.386000000000024,3.0634906420279964,45.51,1.5
2003,3005012,2,33,44.645697674418635,3.5976619384730553,44.81,2.89
2003,3005012,2,34,45.847728395061694,4.000229482935595,44,0
2003,3005012,2,35,45.55799559471363,3.8184716832216443,46,0
2003,3005012,2,36,47.15719211822662,3.495371330532436,45,0
2003,3005012,2,37,46.63829721362231,4.73980408283801,53,0
2003,3005012,2,38,46.53702702702702,5.293794718380349,49.26,0.44
2003,3005012,2,39,47.42554179566564,4.083382845927553,50,0
2003,3005012,2,40,48.43355742296919,4.68152092293626,52,0
2003,3005012,2,41,48.76797507788159,3.4386804263230024,NA,NA
2003,3005012,2,42,49.44748251748255,4.021466515873255,49,0
2003,3005012,2,43,49.56248587570618,4.7266517002878405,54,0
2003,3005012,2,44,50.604110032362485,4.757484015389304,46.14,7.480000000000001
2003,3005012,2,45,51.80413223140495,5.422073399470657,NA,NA
2003,3005012,2,46,50.828679867986814,4.799646948918455,49.09,1.44
2003,3005012,2,47,50.132343750000004,4.8184005945142925,NA,NA
2003,3005012,2,48,47.56664804469275,6.230256811498969,58,0
2003,3005012,2,49,49.75119170984457,4.103690682576387,NA,NA
2003,3005012,2,50,50.309599999999996,1.33929655982825,51.79999999999999,1.9899999999999998
2003,3005012,2,51,54.22626373626372,5.276225347633398,NA,NA
2003,3005012,2,52,50.8343298969072,4.933525031633507,NA,NA
2003,3005012,2,53,52.198240000000006,2.9419378800924028,51,0
2003,3005012,2,54,49.76906976744186,1.6375932425077286,50,0
2003,3005012,2,55,53.41018749999999,5.157883197991158,47,0
2003,3005012,2,56,45.778999999999996,4.458696883029485,NA,NA
2003,3005012,2,57,51.27777777777778,3.888526060171761,NA,NA
2003,3005012,2,58,50.03180555555555,4.81449089637706,NA,NA
2003,3005012,2,59,51.71964705882353,1.973158241342582,NA,NA
2003,3005012,2,60,55.95099099099099,4.726079088892139,NA,NA
2003,3005012,2,63,51,0,NA,NA
2003,3005012,2,64,59,0,NA,NA
2003,3005012,2,65,47,0,55,0
2003,3005012,2,66,54.666666666666664,10.6337633543785,NA,NA
2003,3005012,2,69,53.749634146341464,1.8320658548746032,NA,NA
2003,3005012,2,70,59,0,NA,NA
2003,3005012,2,72,55,0,NA,NA
2003,3005012,2,73,47,0,60,0
2003,3005012,2,75,48.287123287671236,1.8616133082864015,NA,NA
2003,3005012,2,78,60,0,NA,NA
2003,3005012,2,79,57.11109243697479,1.9702046654056993,NA,NA
2003,3005012,2,84,57,0,NA,NA
2003,3005012,2,100,59,0,NA,NA
2003,3005012,2,114,59,0,NA,NA
2003,3005012,3,2,11.009098360655754,0.6575806620187078,10.81,0.71
2003,3005012,3,3,11.87453815261045,0.5957322122923835,12.15,1.19
2003,3005012,3,4,12.235292887029281,0.898747216818865,13.28,0.45000000000000007
2003,3005012,3,5,13.182792553191488,1.1129853761472925,14.34,0.48
2003,3005012,3,6,13.406990881458965,1.070293043090223,12.33,0.9399999999999998
2003,3005012,3,7,13.574000000000002,1.4221324150938286,NA,NA
2003,3005012,3,8,13.677499999999998,1.208953275877862,NA,NA
2003,3005012,3,9,13.357142857142858,1.4111304683147734,NA,NA
2003,3005012,3,10,14.1,1.4491376746189437,NA,NA
2003,3005012,3,12,14.857142857142858,0.3779644730092272,NA,NA
2003,3005012,4,2,11.635155525663924,1.2054250755215958,10.903427999313202,0.609628878733471
2003,3005012,4,3,14.227102991162461,1.3751420765246007,13.676999082823853,1.747192288131945
2003,3005012,4,4,16.50576180382106,1.6951699484701006,15.79391072586694,1.2685352274713932
2003,3005012,4,5,20.39899567364512,1.0006613057520648,20.23503249595607,2.2359146835478443
2003,3005012,4,6,21.909312235748914,1.3448086567673678,22.05391160460553,3.7777808514471314
2003,3005012,4,7,24.914016871746885,1.8598871655852292,25.3114786923813,5.041998630805367
2003,3005012,4,8,26.516597746180416,1.8125414938398556,26.735558046923398,5.086143735238892
2003,3005012,4,9,27.07264891011127,1.9795247185235603,26.61603511666762,4.379886206365668
2003,3005012,4,10,28.38441509894168,2.117369124099686,28.409828705209076,4.241682903037003
2003,3005012,4,11,30.462133853904774,2.462418677472979,29.064949853572635,4.208608671218578
2003,3005012,4,12,32.432005664485075,2.5746214597631947,32.240200209606876,4.604185097524536
2003,3005012,4,13,33.96481019454653,2.7921005547265914,32.20776460611962,4.972600529204388
2003,3005012,4,14,34.61542597106042,2.8583069502481733,37.09772236063978,5.422784991517193
2003,3005012,4,15,35.39404664765618,3.230743019740505,40.795225876405404,5.520909092159996
2003,3005012,4,16,36.79784650035309,2.8233357945989637,34.58674396350994,5.15337150330133
2003,3005012,4,17,37.50457616420869,2.877923355355653,41.51129043766209,5.224531670927876
2003,3005012,4,18,39.12237143561222,2.6373093132733674,40.6336040649756,3.04614947587421
2003,3005012,4,19,39.685723891938444,2.6529923081051665,42.83459004475722,2.8312203360793298
2003,3005012,4,20,40.114385959933,2.153344913489832,40.03179555562644,5.733940361193481
2003,3005012,4,21,40.949107425179115,2.323058484113136,40.6790887218606,3.0909834567394667
2003,3005012,4,22,41.59934764890771,1.923034748841054,40.915101429346,4.555244278441309
2003,3005012,4,23,41.85034236296035,2.002880941821031,42.379366257773256,3.563832188852161
2003,3005012,4,24,42.27912206483851,2.1137700761167837,42.9241881982083,4.118463313657406
2003,3005012,4,25,42.62178898132488,2.2074712729751114,44.51685248886336,2.5211025466918375
2003,3005012,4,26,42.924958977218964,2.0502054126226374,44.33675606981923,2.7475185999591623
2003,3005012,4,27,43.79289403479126,2.265356819860232,43.512358502458085,2.5382390016387246
2003,3005012,4,28,43.95873596098198,2.3842672024292852,46.285948553054666,4.3280707395498395
2003,3005012,4,29,44.571634942768085,2.550591083956067,46.96000240446217,2.476184751280534
2003,3005012,4,30,44.261694474815144,2.740293635309345,45.03879076459191,3.2245353997181607
2003,3005012,4,31,44.59525589962499,2.544168918884176,45.662744667671056,3.885117353298817
2003,3005012,4,32,44.8082130429778,2.24489091941948,44.568446253306384,0.9373184780715434
2003,3005012,4,33,45.20635991765528,2.8960046968927142,44.86467549458553,2.0583569507779087
2003,3005012,4,34,45.906004451847224,3.284065102976918,46.9403515672872,0.42230552711373265
