year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2010,10115,0,35,76.330623655914,6.964276721725436,94,0
2010,10115,0,36,78.76969230769231,9.866283991567155,69,0
2010,10115,0,37,81.8758375634518,9.623898314215051,NA,NA
2010,10115,0,38,78.86865217391302,10.724840056863362,NA,NA
2010,10115,0,40,79.924631147541,10.71400592256022,NA,NA
2010,10115,0,41,77.94863636363637,9.602100637649363,NA,NA
2010,10115,0,45,82.32902985074625,12.113798251345042,NA,NA
2010,10115,1,1,14.485198237885466,0.4236329710447161,14.5,0.5
2010,10115,1,2,22.868962962962964,9.574262784765851,NA,NA
2010,10115,1,3,35.78433179723502,4.316911151436977,34,0
2010,10115,1,4,41.88893081761006,8.376215884520564,35.4,0.49
2010,10115,1,5,57.45507462686567,7.1886216363600415,43,0
2010,10115,1,6,62.65406000000001,2.190139067426847,51.08,1.35
2010,10115,1,7,62.62852000000003,1.5656768816699027,63.2,1.47
2010,10115,1,8,63.13284000000004,1.1066843429224702,62.76,2.13
2010,10115,1,9,63.688959999999966,1.2002526948367689,62.68,3.53
2010,10115,1,10,64.02662,1.1063802828415377,64.68,3.09
2010,10115,1,11,64.40823999999998,1.2051957085019773,64.35,4.39
2010,10115,1,12,64.82641999999998,1.4887573948637578,64.66,3.49
2010,10115,1,13,65.484016064257,2.015798052003658,62.95,3.67
2010,10115,1,14,67.17014028056109,2.411330220873348,68.21,5.38
2010,10115,1,15,68.02953907815635,2.317985204787643,68.86,3.69
2010,10115,1,16,67.65046184738954,2.610547555357477,71.65,1.48
2010,10115,1,17,68.82616000000004,1.9500385008274628,69.87,3.65
2010,10115,1,18,69.62230923694788,2.000959651244993,68.3,6.13
2010,10115,1,19,69.36531187122736,2.010245319175261,72.24,3.6
2010,10115,1,20,69.97042168674693,2.1756454263086327,70.09,3.64
2010,10115,1,21,69.93831999999996,1.9131994778601025,69.71,4.18
2010,10115,1,22,70.35449999999997,1.7101239129358994,70.67,1.92
2010,10115,1,23,69.83522000000002,1.8155799107791564,66.86,3.77
2010,10115,1,24,70.12054108216437,1.7904116294941066,70.38,3.12
2010,10115,1,25,69.97670000000004,1.8021812963322252,69.11,2.43
2010,10115,1,26,69.88868,1.672650165082196,72.94,4.57
2010,10115,1,27,69.92118236472946,1.9978186911982838,70.03,4.18
2010,10115,1,28,69.96240480961924,2.2826524565528015,70.08,4.51
2010,10115,1,29,70.18397999999998,1.730848008710908,69.37,2.18
2010,10115,1,30,70.15303462321795,2.5142302666010257,71.26,2.27
2010,10115,1,31,70.57030241935486,1.9242799805930806,72.22,1.29
2010,10115,1,32,70.851283095723,2.2911396734740386,72.93,3.17
2010,10115,1,33,70.04734782608693,3.1587781221793123,74.84,0.99
2010,10115,1,34,71.39241071428572,3.5762331914858327,NA,NA
2010,10115,1,35,71.24988452655889,2.561534323113175,NA,NA
2010,10115,1,36,70.58505050505052,2.9186749725540864,69,0
2010,10115,1,37,72.05478599221789,1.6374790232787764,NA,NA
2010,10115,1,38,72.12979452054795,2.313002666837493,NA,NA
2010,10115,1,40,70.53007092198581,5.0978092628744385,NA,NA
2010,10115,1,41,71.26155555555556,4.096208142729602,NA,NA
2010,10115,1,45,71.40621621621621,2.1714244442286508,NA,NA
2010,10115,2,2,34.61694444444444,3.3276809747603404,NA,NA
2010,10115,2,3,35.55301369863014,3.791329567558862,33.06,1
2010,10115,2,4,40.127251908396964,4.9588769692415395,39,0
2010,10115,2,5,54.80378260869564,11.183041161769935,41.65,3.74
2010,10115,2,6,64.66671487603307,7.648305009404351,57,0
2010,10115,2,7,64.17484913793109,4.6641768351495525,64,0
2010,10115,2,8,65.96620000000001,2.8484004511761545,63.9,4.34
2010,10115,2,9,67.58629999999997,3.38214095876116,64.03,3.25
2010,10115,2,10,68.34672,2.9704161300348373,64.61,4.47
2010,10115,2,11,69.10361999999999,3.0571321216490523,70.8,5.62
2010,10115,2,12,71.25988000000005,3.4063442497633427,71.98,4.04
2010,10115,2,13,72.52236000000002,4.898134898240627,75.68,7.57
2010,10115,2,14,78.72603621730376,6.240642267425363,82.49,1.59
2010,10115,2,15,78.77779116465858,6.631884323375526,73.84,7.85
2010,10115,2,16,78.37523046092187,5.855620964896218,75.92,9.6
2010,10115,2,17,82.10425702811244,5.516916508045164,88.36,4.19
2010,10115,2,18,84.66879759519033,5.212349846355041,87.18,3.79
2010,10115,2,19,84.70285999999996,5.7154582797090026,92.68,5.05
2010,10115,2,20,85.5150909090909,5.852311037148015,85.59,9.09
2010,10115,2,21,87.91754000000003,4.131760476803484,88.07,5.66
2010,10115,2,22,87.47072144288578,4.9365588351698495,87.36,9.54
2010,10115,2,23,87.87885999999997,3.639908125588536,89.18,4.43
2010,10115,2,24,87.25638000000008,4.50810700328932,91.11,5.92
2010,10115,2,25,87.38999999999997,4.150416101460316,86.19,9.38
2010,10115,2,26,87.59134268537076,4.617466577157464,93.89,4.34
2010,10115,2,27,88.96798792756533,3.625254770782292,84.64,10.33
2010,10115,2,28,88.14697394789584,3.832379678125837,88.3,3.4
2010,10115,2,29,88.82793172690761,4.530343920230655,85.42,2.16
2010,10115,2,30,89.58319755600802,4.485909067617487,96.87,1.29
2010,10115,2,31,87.87275862068964,4.613278168935332,90.24,11.68
2010,10115,2,32,89.57779625779627,5.413477406750917,88.88,5.49
2010,10115,2,33,88.18559020044538,3.5384562906690236,100,0
2010,10115,2,34,90.00219954648523,4.576209469150778,NA,NA
2010,10115,2,35,90.71686930091187,6.909306748293349,94,0
2010,10115,2,36,91.736875,6.998631378810473,NA,NA
2010,10115,2,37,90.64458745874586,8.16903232644101,NA,NA
2010,10115,2,38,88.3600819672131,10.976030721825126,NA,NA
2010,10115,2,40,90.87018518518518,5.167552428581582,NA,NA
2010,10115,2,41,86.46969696969697,8.9169346181119309,NA,NA
2010,10115,2,45,97.03491803278689,1.7533896913795477,NA,NA
2010,10115,4,1,14.485198237885466,0.4236329710447161,14.5,0.5
2010,10115,4,2,27.79430771710732,9.311397937690895,NA,NA
2010,10115,4,3,35.66363942117168,3.857616822811383,33.38507438730786,0.6541761837150442
2010,10115,4,4,41.177232111226175,5.922303175451315,37.15681114551083,0.2508784829721362
2010,10115,4,5,56.823053190713416,7.316921914705159,41.87444472212677,3.1182049920339883
2010,10115,4,6,63.27927959553034,2.3226880257945792,51.56617891477921,1.239131497474336
2010,10115,4,7,63.03864923217365,1.460372971562516,63.43921163166398,1.0304486268174475
2010,10115,4,8,63.82709924275052,1.111636605520065,62.96221876205604,2.522020582582311
2010,10115,4,9,64.68622879769418,1.2795487588220633,62.97757334037508,3.4682810849592443
2010,10115,4,10,65.25386892748757,1.2192708018478113,64.64771920277025,3.726392859672207
2010,10115,4,11,65.89146995313445,1.2982350690330042,67.48483711225673,4.987806146988491
2010,10115,4,12,66.90591377786335,1.5890894573644805,67.73470370704428,3.7210228195183546
2010,10115,4,13,67.77908755093932,2.360016463832369,66.75794770616805,4.83661398696429
2010,10115,4,14,71.19409804206246,3.4589606763549647,71.20630321673204,4.584762661665656
2010,10115,4,15,71.44623729444616,3.1405029543833205,72.34377033000044,6.6001374644180295
2010,10115,4,16,71.17548493368321,3.1922085902022856,73.29213437900945,4.602747343690118
2010,10115,4,17,73.20836558315732,2.888774884528073,74.88775538891075,3.796543424013618
2010,10115,4,18,74.73265579659997,3.590405985290976,74.59026120760814,5.350380761345178
2010,10115,4,19,74.69094662309372,3.681075329459209,78.47054225992125,4.041990522352534
2010,10115,4,20,74.87879355796926,3.8776215327023578,75.06157170923379,5.388068762278978
2010,10115,4,21,75.58673875163143,3.423033740172547,77.79217858460343,4.831504591787205
2010,10115,4,22,75.30701903778811,3.2858790699407687,75.52542260251568,4.136795699890317
2010,10115,4,23,76.37344222683843,3.3170928231420467,76.3707522512962,4.051231921409296
2010,10115,4,24,75.84402656974329,3.5957891624825042,80.05231449129316,4.426439005095073
2010,10115,4,25,76.0368598962726,3.323944446604971,74.90349309403385,4.787422541190593
2010,10115,4,26,75.60776685795595,3.3423603626728142,76.75735357917571,4.528091106290672
2010,10115,4,27,76.97084431746462,4.241567512086682,72.5977428583649,5.260877383911301
2010,10115,4,28,76.24889460360204,3.9215946556245065,77.3882290935303,4.064767601876035
2010,10115,4,29,75.5431410946664,3.587502917026114,72.91311058310345,2.1755849089307127
2010,10115,4,30,76.70015220425927,4.869913007465062,78.70919546436285,1.984946835022429
2010,10115,4,31,75.41870060470877,3.784916586972175,75.20580846452474,3.011562150189344
2010,10115,4,32,76.04677022525041,4.999371903135178,77.13125503938915,3.7810916420929677
2010,10115,4,33,75.99733700373056,5.69008461285729,79.13875232774674,0.8208519553072626
2010,10115,4,34,77.8045370868971,6.1403482857210285,NA,NA
2010,10115,4,35,75.52735662110916,6.21663905611917,94,0
2010,10115,4,36,77.84717865940335,9.418794578041103,69,0
2010,10115,4,37,81.6251189172972,9.691715726916701,NA,NA
2010,10115,4,38,78.3074335637456,9.779135560879665,NA,NA
2010,10115,4,40,80.17159538466977,10.281597059016239,NA,NA
2010,10115,4,41,76.74054563011214,9.010374918799906,NA,NA
2010,10115,4,45,81.8887716647541,12.18971402590896,NA,NA
2010,30060,0,1,10.107042253521128,1.2827374682587427,NA,NA
2010,30060,0,2,11.579885583524039,2.007445027226788,10.88,0.81
2010,30060,0,3,15.273995271867616,1.878262121519249,15.75,1.47
2010,30060,0,4,16.62883495145631,2.2544019339391674,15.34,0.47
2010,30060,0,5,23.078183760683793,4.034852328265986,21.38,1.73
2010,30060,0,6,26.940121703853976,3.362643109868346,25.15,2.93
2010,30060,0,7,29.74927855711422,2.715528652770431,29.32,2.74
2010,30060,0,8,33.081779999999995,2.567755784949629,30.91,2.83
2010,30060,0,9,35.635179999999984,1.5172132479250762,35.79,3.69
2010,30060,0,10,36.325420000000015,0.871621173756743,36.63,1.94
2010,30060,0,11,36.371120000000005,0.8130917426489632,36.23,2.65
2010,30060,0,12,36.53273999999998,0.6984663218836047,36.29,2.04
2010,30060,0,13,36.89407999999998,0.7531740142832749,36.61,1.91
2010,30060,0,14,37.27380000000001,0.7549313894690107,37.01,2
2010,30060,0,15,37.988099999999974,0.8193967366447392,38.36,2.35
2010,30060,0,16,38.70889999999997,0.845625185237417,38.8,2.11
2010,30060,0,17,39.41043999999999,0.9301493223799324,41.04,1.9
2010,30060,0,18,39.809539078156305,0.8472769920047838,40.29,2.42
2010,30060,0,19,39.70276000000003,0.7866549653240219,40.02,2.16
2010,30060,0,20,39.68330000000001,0.6371870405534772,39.6,2.11
2010,30060,0,21,39.832419999999985,0.7584965244186095,39.32,2.09
2010,30060,0,22,40.064499999999995,0.8545511484578682,39.67,1.99
2010,30060,0,23,40.6878,0.9713304925985302,40.79,3.28
2010,30060,0,24,41.08179999999999,1.089635798028263,41.43,1.84
2010,30060,0,25,41.39911823647299,1.157051032762932,42.37,2.25
2010,30060,0,26,41.689839679358734,1.2894257829544469,41.76,2.66
2010,30060,0,27,41.92206477732794,1.4243770880991011,41.59,1.91
2010,30060,0,28,41.87082000000001,1.1797608227083975,42.23,3.16
2010,30060,0,29,41.87970000000001,1.061251062489584,41.62,1.88
2010,30060,0,30,41.84722567287786,1.409716344147926,42.27,1.6
2010,30060,0,31,42.02597872340428,1.2500486129457438,41.93,0.99
2010,30060,0,32,42.10227459016388,1.0984405365473486,41.43,0.8
2010,30060,0,33,42.30725490196079,1.314202517058852,44.86,1.64
2010,30060,0,34,42.27177500000002,1.4874255228717252,45,0
2010,30060,0,35,43.07647798742139,2.710216827756985,42,0
2010,30060,0,36,43.470395256917,3.350357692627586,NA,NA
2010,30060,0,37,42.11870229007632,3.595675435074871,49,0
2010,30060,0,38,42.43710227272727,3.3701171002623216,NA,NA
2010,30060,0,39,44.98897590361447,4.215746187161575,NA,NA
2010,30060,0,40,44.68560483870966,3.6226811984892384,37,0
2010,30060,0,41,43.4825704225352,3.958393963323349,45.64,0.93
2010,30060,0,42,43.70356807511737,3.2755668444077797,NA,NA
2010,30060,0,43,45.83750000000001,0.9542287006412106,NA,NA
2010,30060,0,44,43.75891891891892,2.539314515096283,45,0
2010,30060,0,45,45.68759146341462,2.1601691782031827,45.64,0.93
2010,30060,0,46,45.568632478632495,0.7814989514576793,46,0
2010,30060,0,47,44.803035019455244,2.1320147387917134,47,0
2010,30060,0,48,45.36754335260115,1.7973123347236803,NA,NA
2010,30060,0,49,44.29800796812749,2.2122173527789384,45,0
2010,30060,0,50,43.86392857142857,2.5214834324058577,47,0
2010,30060,0,51,44.8516723549488,1.5428277282737675,43,0
2010,30060,0,52,44.05646853146853,2.6262202398369148,43.45,0.5
2010,30060,0,53,43.71593495934959,1.283074329307526,NA,NA
2010,30060,0,54,44.18495412844036,2.433422093563652,40.31,2.48
2010,30060,0,55,44.78539215686274,1.6946360756365266,47,0
2010,30060,0,56,42.78324921135647,2.02747641459717,NA,NA
2010,30060,0,57,44.19405303030303,2.364241020230347,42,0
2010,30060,0,58,42.522801302931605,1.539638985440578,NA,NA
2010,30060,0,59,44.69484848484849,1.9324534594307086,NA,NA
2010,30060,0,60,44.47539518900342,1.4551950095093484,44.91,1.44
2010,30060,0,61,43.311734693877554,3.3133239377573522,NA,NA
2010,30060,0,62,43.88867741935483,2.0065236305787653,42,0
2010,30060,0,63,43.00287128712871,1.1331085553802631,NA,NA
2010,30060,0,64,43.29075,0.9678789997021923,NA,NA
2010,30060,0,66,43.15420233463036,1.6037610354727971,45,0
2010,30060,0,68,43.893804878048776,1.658518462710789,NA,NA
2010,30060,0,69,42,0,43.53,0.88
2010,30060,0,70,44.31578260869565,1.242556192451383,42.78,0.97
2010,30060,0,71,45,0,41,0
2010,30060,0,72,42.96919354838709,0.9595983930009697,NA,NA
2010,30060,0,73,43.90822033898305,0.9538304525608116,NA,NA
2010,30060,0,78,43.48769953051643,1.0122587594507069,NA,NA
2010,30060,0,87,47,0,NA,NA
2010,30060,1,1,11,0,NA,NA
2010,30060,1,2,12.660041666666666,2.5152478101319917,11,0
2010,30060,1,3,15.92271186440677,2.480504961832385,16.57,1.76
2010,30060,1,4,17.15347432024169,3.0181195753827,15.11,0.31
2010,30060,1,5,22.93669950738918,4.1586710179343545,21.56,1.16
2010,30060,1,6,26.685267489711926,3.7081919664791476,24.1,3.55
2010,30060,1,7,29.686344969199205,2.7826716497605353,29.37,2.87
2010,30060,1,8,32.85530120481928,2.909660660730417,31.76,2.44
2010,30060,1,9,34.99020120724346,2.0328998534784573,36.12,2.97
2010,30060,1,10,35.21346693386775,1.1807171449225566,35.92,1.79
2010,30060,1,11,35.302800000000005,0.9316179388397026,34.23,1.58
2010,30060,1,12,35.809200000000004,0.9053650820877328,35.14,1.08
2010,30060,1,13,36.40879999999999,0.9569943764061241,36.58,1.88
2010,30060,1,14,36.82447999999995,1.0122885882849535,36.97,1.86
2010,30060,1,15,36.920080321285106,0.9389190634021748,37.33,1.89
2010,30060,1,16,37.28119191919191,1.1356791800216153,37.12,1.45
2010,30060,1,17,37.70846938775515,1.224741491893232,36,0
2010,30060,1,18,38.129554655870436,1.1134844729267073,38.69,1.51
2010,30060,1,19,38.16849397590361,1.0186191885447102,38.18,2.03
2010,30060,1,20,38.16470941883768,0.6841323072232515,37.91,1.34
2010,30060,1,21,38.38789156626507,0.9268923067861946,37.83,1.67
2010,30060,1,22,38.63010060362171,0.9908477298401979,38.88,1.46
2010,30060,1,23,38.85671399594322,1.1791722988231388,38.78,1.48
2010,30060,1,24,39.16330543933056,1.3015325407876908,38.75,1.79
2010,30060,1,25,39.52010309278347,1.6085574968756564,39.85,2.13
2010,30060,1,26,39.741141649048636,1.5618602985482322,38.75,1.79
2010,30060,1,27,40.140260303687654,1.4893545207963177,40.03,1
2010,30060,1,28,40.345543933054394,1.3186671440700675,38,2.23
2010,30060,1,29,40.82016460905348,1.0762213266712435,40.51,1.1
2010,30060,1,30,40.84179203539823,1.2104325228418458,41.18,1.21
2010,30060,1,31,41.22472972972974,1.2027690658062433,41.61,0.86
2010,30060,1,32,41.17930131004364,0.9418576276973456,41.12,0.84
2010,30060,1,33,41.39502439024388,0.9216494856857383,NA,NA
2010,30060,1,34,41.51899999999996,1.0063788586211686,NA,NA
2010,30060,1,35,40.81025000000001,1.6829151656497332,42,0
2010,30060,1,36,41.03257575757575,1.731928555378234,NA,NA
2010,30060,1,37,39.361523178807936,2.3149363557397917,NA,NA
2010,30060,1,38,40.44347826086957,2.1876768273305482,NA,NA
2010,30060,1,39,41.43021505376344,2.730920365042837,NA,NA
2010,30060,1,40,41.734913793103445,3.9127649504820936,37,0
2010,30060,1,41,41.02448087431694,3.972690237551035,45,0
2010,30060,1,42,41.24303921568628,3.6032237461450456,NA,NA
2010,30060,1,43,45,0,NA,NA
2010,30060,1,44,39.170405405405404,2.851018294021821,NA,NA
2010,30060,1,45,36.96296296296296,0.19245008972987526,NA,NA
2010,30060,1,46,45,0,NA,NA
2010,30060,1,47,40.909230769230774,2.777107287606625,NA,NA
2010,30060,1,48,41,0,NA,NA
2010,30060,1,49,40.53274193548388,1.920207612882847,NA,NA
2010,30060,1,50,39,0,NA,NA
2010,30060,1,51,43,0,NA,NA
2010,30060,1,52,40.93838235294118,2.4171958717391813,43,0
2010,30060,1,53,43,0,NA,NA
2010,30060,1,54,40.79265625000001,1.9719551511268087,39,0
2010,30060,1,55,43,0,NA,NA
2010,30060,1,56,40.84944444444445,1.8020997889079775,NA,NA
2010,30060,1,57,41.06504854368933,2.0024763462343946,NA,NA
2010,30060,1,58,41.37319796954315,0.4604771553596346,NA,NA
2010,30060,1,59,42.40739583333333,0.48667344458750433,NA,NA
2010,30060,1,60,43,0,43,0
2010,30060,1,61,40.54690909090909,1.1004660169880098,NA,NA
2010,30060,1,62,41.78984455958549,1.4090664302576732,42,0
2010,30060,1,63,43.44577639751552,1.137339351156655,NA,NA
2010,30060,1,64,43.22602996254682,1.043260490111022,NA,NA
2010,30060,1,66,42.04897297297297,1.2186804715169905,NA,NA
2010,30060,1,68,42.81905660377358,0.8497905866032712,NA,NA
2010,30060,1,70,43.6573417721519,0.9054213346701193,42.58,0.91
2010,30060,1,72,42.93287128712871,0.9505958713952832,NA,NA
2010,30060,1,73,43.83950819672131,0.9487110459421187,NA,NA
2010,30060,1,78,43.41095693779905,1.1005689276382855,NA,NA
2010,30060,2,2,15.539274193548389,1.1549055311995347,NA,NA
2010,30060,2,3,15.681959654178678,1.272190850093315,15.25,1.08
2010,30060,2,4,16.472926136363643,2.2191350475356346,15.47,0.5
2010,30060,2,5,21.711597051597067,3.883501499464879,21.55,1.96
2010,30060,2,6,25.25345733041572,3.233372084712374,23.91,2.57
2010,30060,2,7,27.76104477611942,3.198478734305229,28.25,1.91
2010,30060,2,8,31.17527196652721,3.8579453028033095,29.45,3.13
2010,30060,2,9,35.094829659318656,2.492323660755547,30.73,2.36
2010,30060,2,10,36.77388000000002,1.2574168520740288,36.69,2.18
2010,30060,2,11,36.894919999999985,1.2473364783330763,37.82,2.42
2010,30060,2,12,36.98551999999997,1.142343480243008,36.93,2.38
2010,30060,2,13,37.36229999999995,1.1890915808192195,36.56,2.03
2010,30060,2,14,37.99777999999998,1.306762307022248,36.69,1.6
2010,30060,2,15,39.25518000000002,1.3737150919706078,39.81,2.3
2010,30060,2,16,40.03298597194388,1.3674266064031384,40.47,2.01
2010,30060,2,17,40.87783838383838,1.1140704691645809,41.64,1
2010,30060,2,18,41.16626506024099,1.0229649307386954,42.56,1.69
2010,30060,2,19,41.138436873747494,0.8642874131056506,41.04,1.68
2010,30060,2,20,41.0112625250501,0.7785610047845456,41.03,1.62
2010,30060,2,21,41.04456,1.0063575494996149,40.5,1.53
2010,30060,2,22,41.46815261044181,1.2018494303039564,40.93,2.17
2010,30060,2,23,42.037615230460936,1.2196321307615836,43.32,3.1
2010,30060,2,24,42.53896341463413,1.409846210316687,42.02,1.22
2010,30060,2,25,42.663366935483936,1.2479524055429714,43.23,1.55
2010,30060,2,26,43.18350305498982,1.2746016382443333,43.02,1.68
2010,30060,2,27,43.75006423982872,1.3328052139580107,43.66,0.71
2010,30060,2,28,43.86465553235907,1.2437188785558548,44.07,1.19
2010,30060,2,29,43.73394209354115,1.2104890563602502,43.84,1.03
2010,30060,2,30,44.00164556962026,1.5171985524855778,44.28,0.45
2010,30060,2,31,44.01066037735847,1.471309167587488,NA,NA
2010,30060,2,32,44.171783919597985,1.58470239990501,42,0
2010,30060,2,33,44.18562111801244,1.8214170015085551,44.68,1.51
2010,30060,2,34,44.56318181818183,1.9335080233655646,45,0
2010,30060,2,35,45.904065420560755,1.8289648719268259,NA,NA
2010,30060,2,36,45.65169590643275,2.7538144755605223,NA,NA
2010,30060,2,37,45.82780487804878,2.0013743893525837,49,0
2010,30060,2,38,46.15773333333333,2.384558190895279,NA,NA
2010,30060,2,39,48.0111,2.038496621225425,NA,NA
2010,30060,2,40,46.988734939759034,1.1922406568569635,NA,NA
2010,30060,2,41,46.51375,1.2327611864660335,47,0
2010,30060,2,42,45.706015037593986,1.2237454552177496,NA,NA
2010,30060,2,43,46.21453125,1.0183298044550013,NA,NA
2010,30060,2,44,44.950323886639666,1.2763724863609778,45,0
2010,30060,2,45,46.2165506329114,0.9266631383794999,45.57,0.9
2010,30060,2,46,45.68481481481482,0.8579011505713192,46,0
2010,30060,2,47,45.73675799086758,1.1188895178209164,47,0
2010,30060,2,48,46.098078175895765,0.7997078022827812,NA,NA
2010,30060,2,49,45.12318181818182,1.3562309657815015,45,0
2010,30060,2,50,45.18428571428571,0.565672667724285,47,0
2010,30060,2,51,45.31385496183207,1.4838236390859099,43,0
2010,30060,2,52,45.83651260504201,1.0930907009169732,44,0
2010,30060,2,53,43.79560185185184,1.24832263599257,NA,NA
2010,30060,2,54,44.882487804878046,2.070024901834105,45,0
2010,30060,2,55,45.43358974358974,1.4992785922023621,47,0
2010,30060,2,56,44.67180000000001,1.069960570530503,NA,NA
2010,30060,2,57,45.12797356828194,1.8901658257559824,42,0
2010,30060,2,58,44.098615384615385,1.3277628773711743,NA,NA
2010,30060,2,59,46.36661157024794,0.471496825226159,NA,NA
2010,30060,2,60,44.97055999999999,1.4454658670099283,46,0
2010,30060,2,61,46.00846153846154,2.7397269656215464,NA,NA
2010,30060,2,62,45.990471204188474,0.48183452931491044,NA,NA
2010,30060,2,63,42,0,NA,NA
2010,30060,2,64,44,0,NA,NA
2010,30060,2,66,45,0,45,0
2010,30060,2,68,45.5852,1.4867562733064945,NA,NA
2010,30060,2,69,42,0,NA,NA
2010,30060,2,70,46,0,NA,NA
2010,30060,2,71,45,0,NA,NA
2010,30060,2,87,47,0,NA,NA
2010,30060,3,1,10.299454545454546,1.4921329726538477,NA,NA
2010,30060,3,2,10.025887096774193,1.2952319852344203,10.57,1.5
2010,30060,3,3,10.151472868217056,1.4254007664377202,NA,NA
2010,30060,3,4,10.5,1.5666989036012806,NA,NA
2010,30060,3,5,9.247142857142858,0.6538785383059632,NA,NA
2010,30060,4,1,10.523994057141877,1.238215042178008,NA,NA
2010,30060,4,2,11.457810958979922,1.8880040610331636,10.882621822951469,0.4094587571460391
2010,30060,4,3,15.18686699437144,2.2235719777426928,15.67882967369434,1.300912256145569
2010,30060,4,4,16.81910585759021,2.4172942290462314,15.33886420506561,0.4307894415624046
2010,30060,4,5,22.709188794709256,4.020795724200182,21.556038423966132,1.476926082709215
2010,30060,4,6,26.78151913857186,3.2991559337998275,24.018229405876465,3.128235882941765
2010,30060,4,7,29.71023030419288,2.620854917729433,29.098334462116416,2.6371438246712144
2010,30060,4,8,33.18050383312157,2.499870499244043,31.121980365683427,2.6305772933672884
2010,30060,4,9,35.52753359939853,1.4226280170707506,35.46470274974278,2.895838344590556
2010,30060,4,10,36.18291106695371,0.8597596878943751,36.3228232162545,1.994027343297735
2010,30060,4,11,36.235843291014504,0.9140055312462332,36.08163556356764,2.0132517753194463
2010,30060,4,12,36.46662268730337,0.8027380853478708,36.17750772497878,1.83349723043152
2010,30060,4,13,36.88940367122268,0.7930782285984991,36.5735596601897,1.9283025485772136
2010,30060,4,14,37.39014679766716,0.8423704735372177,36.8957345514041,1.7910392263038073
2010,30060,4,15,38.122681391360054,0.9722514205388479,38.68732929989709,2.1143971826442773
2010,30060,4,16,38.75767292426119,1.0674639127835366,38.87110253723196,1.7427216181641492
2010,30060,4,17,39.49753813610203,0.96544909047388106,41.06312017821816,0.8977163436557019
2010,30060,4,18,39.77220782521216,0.9533522471222751,40.06507886065443,1.5739571563095085
2010,30060,4,19,39.742879812230875,0.7944268635934486,40.317376047512205,1.768433001178576
2010,30060,4,20,39.614614287181986,0.6952634749990011,39.44622254812761,1.4778661261140165
2010,30060,4,21,39.72451017601303,0.7743971659509987,39.2847720467838,1.5937198177716356
2010,30060,4,22,40.0293457402694,0.9307358567877525,39.63234607276023,1.720568639834028
2010,30060,4,23,40.47155909194793,0.9921862763205133,40.61612564104248,2.1351813961429107
2010,30060,4,24,40.95521726738432,1.230983322409453,41.459311329869564,1.317734722316315
2010,30060,4,25,41.21518704079807,1.2004405430407843,42.17713670332803,1.7306688497247746
2010,30060,4,26,41.501079022899845,1.2997031448841434,41.39092335870866,1.7219668455601984
2010,30060,4,27,41.7958929877039,1.4693336561975074,41.689360679134445,0.8674339953308573
2010,30060,4,28,41.80631272886396,1.3137763748727314,41.80627697542601,1.5778536977853292
2010,30060,4,29,41.90212013573346,1.1094716855801936,41.80158990688798,1.0728494614167692
2010,30060,4,30,41.92846264315991,1.403487547295687,42.51464975267878,0.882795544504558
2010,30060,4,31,41.981704907475056,1.3095789303063061,41.61,0.86
2010,30060,4,32,42.12379142248634,1.1809281751422118,41.42578903715339,0.5481104645353914
2010,30060,4,33,42.292162134284055,1.3802483720007788,44.68,1.51
2010,30060,4,34,42.33282690631719,1.6240413581687134,45,0
2010,30060,4,35,43.17382719522404,2.9447487371623184,42,0
2010,30060,4,36,43.477352920504856,3.175850752324886,NA,NA
2010,30060,4,37,42.385366887365194,3.7391772502118665,49,0
2010,30060,4,38,42.379760811680654,3.3747549179059724,NA,NA
2010,30060,4,39,44.67291672323485,4.072883884246498,NA,NA
2010,30060,4,40,44.68668484938635,3.828390303570214,37,0
2010,30060,4,41,43.296719927724546,3.97454426342642,46.29645698882928,0
2010,30060,4,42,43.656647601760476,3.404362666814825,NA,NA
2010,30060,4,43,45.88491049642383,0.9917970521360773,NA,NA
2010,30060,4,44,43.6860787036219,2.8130820700628982,45,0
2010,30060,4,45,45.58202119569265,2.34037131344543,45.57,0.9
2010,30060,4,46,45.612932993764424,0.8299060927541881,46,0
2010,30060,4,47,44.91382593411027,2.3044326196971383,47,0
2010,30060,4,48,45.43529623464402,1.7715842948921392,NA,NA
2010,30060,4,49,44.24271321289938,2.2627996095416103,45,0
2010,30060,4,50,43.26104836176362,2.8029385694909386,47,0
2010,30060,4,51,44.90141806685065,1.514220973027812,43,0
2010,30060,4,52,43.96748323130282,2.847382221447353,43.76787569130569,0
2010,30060,4,53,43.66868230631196,1.1818205237914292,NA,NA
2010,30060,4,54,43.9909938848657,2.612065709195429,40.198624536068905,0
2010,30060,4,55,44.732201759963665,1.6716149499371367,47,0
2010,30060,4,56,42.94223013370447,2.1141341688916024,NA,NA
2010,30060,4,57,43.91732072703888,2.637636787731354,42,0
2010,30060,4,58,42.69323069479369,1.5739964864807987,NA,NA
2010,30060,4,59,44.70890828380605,1.8810532813647316,NA,NA
2010,30060,4,60,44.5378759248238,1.443775739955585,45.50132314399653,0
2010,30060,4,61,43.44803858223104,3.369037722452783,NA,NA
2010,30060,4,62,43.89193491971474,2.178622449192807,42,0
2010,30060,4,63,43.00628222308238,1.1361207920544143,NA,NA
2010,30060,4,64,43.27056541921409,1.0118794598644985,NA,NA
2010,30060,4,66,43.15029405249116,1.6214141452873232,45,0
