year,species_code,sex,sex_desc,length,iss,nss,nhl
2010,30060,2,female,37,4.70929773138631,12,12
2010,30060,2,female,38,6.01010027732309,13,13
2010,30060,2,female,39,6.865723311657893,13,13
2010,30060,2,female,40,8.44732349869151,14,14
2010,30060,2,female,41,7.664152681506097,14,14
2010,30060,2,female,42,8.319623161839484,15,15
2010,30060,2,female,43,8.902631172044735,15,15
2010,30060,2,female,44,6.189598931759419,12,12
2010,30060,2,female,45,8.444831545779579,14,14
2010,30060,2,female,46,3.1870530843199534,7,7
2010,30060,2,female,47,3.8396322958213145,8,8
2010,30060,2,female,48,1.6000756021618983,2,2
2010,30060,2,female,49,1.5542564157584562,2,2
2010,30060,2,female,51,1.0538582154519145,1,1
2012,10110,0,total,24,3.63708875203675,2,1
2012,10110,0,total,24,3.63708875203675,2,1
2012,10110,0,total,25,1.5200971366432852,2,2
2012,10110,0,total,27,1.6450687007739344,4,1
2012,10110,0,total,27,1.6450687007739344,4,2
2012,10110,0,total,28,1.5288784381547882,3,1
2012,10110,0,total,28,1.5288784381547882,3,2
2012,10110,0,total,29,2.8919675690444158,3,2
2012,10110,0,total,29,2.8919675690444158,3,1
2012,10110,0,total,30,3.314925662764044,4,3
2012,10110,0,total,30,3.314925662764044,4,1
2012,10110,0,total,31,3.607897338376898,6,2
2012,10110,0,total,31,3.607897338376898,6,3
2012,10110,0,total,32,2.29496035702556,6,2
2012,10110,0,total,32,2.29496035702556,6,4
2012,10110,0,total,33,4.605663295527322,8,3
2012,10110,0,total,33,4.605663295527322,8,4
2012,10110,0,total,34,5.083484620261518,12,5
2012,10110,0,total,34,5.083484620261518,12,7
2012,10110,0,total,35,4.50719671773857,10,6
2012,10110,0,total,35,4.50719671773857,10,4
2012,10110,0,total,36,4.483727736840465,14,7
2012,10110,0,total,36,4.483727736840465,14,7
2012,10110,0,total,37,5.084548182607224,13,7
2012,10110,0,total,37,5.084548182607224,13,6
2012,10110,0,total,38,5.421916857008132,15,8
2012,10110,0,total,38,5.421916857008132,15,7
2012,10110,0,total,39,5.299808177467944,14,7
2012,10110,0,total,39,5.299808177467944,14,7
2012,10110,0,total,40,5.038526485278254,15,7
2012,10110,0,total,40,5.038526485278254,15,8
2012,10110,0,total,41,5.432189716327024,18,8
2012,10110,0,total,41,5.432189716327024,18,10
2012,10110,0,total,42,4.739332221278673,14,5
2012,10110,0,total,42,4.739332221278673,14,9
2012,10110,0,total,43,6.381317866577148,15,6
2012,10110,0,total,43,6.381317866577148,15,9
2012,10110,0,total,44,6.967663713816685,16,6
2012,10110,0,total,44,6.967663713816685,16,10
2012,10110,0,total,45,7.092024999695051,16,8
2012,10110,0,total,45,7.092024999695051,16,8
2012,10110,0,total,46,5.873777076754819,17,8
2012,10110,0,total,46,5.873777076754819,17,9
2012,10110,0,total,47,9.818704844811503,17,7
2012,10110,0,total,47,9.818704844811503,17,10
2012,10110,0,total,48,5.007932748774927,16,5
2012,10110,0,total,48,5.007932748774927,16,11
2012,10110,0,total,49,5.311274565497281,13,2
2012,10110,0,total,49,5.311274565497281,13,11
2012,10110,0,total,50,5.6216667301477035,12,4
2012,10110,0,total,50,5.6216667301477035,12,8
2012,10110,0,total,51,8.072854660354686,15,3
2012,10110,0,total,51,8.072854660354686,15,12
2012,10110,0,total,52,5.56632560445336,13,2
2012,10110,0,total,52,5.56632560445336,13,11
2012,10110,0,total,53,5.6145663245449615,14,13
2012,10110,0,total,54,6.104437461130325,11,11
2012,10110,0,total,55,5.546415012311847,13,2
2012,10110,0,total,55,5.546415012311847,13,11
2012,10110,0,total,56,7.151358835979427,12,1
2012,10110,0,total,56,7.151358835979427,12,11
2012,10110,0,total,57,5.384725215854461,13,12
2012,10110,0,total,58,4.06638756664522,10,10
2012,10110,0,total,59,6.193105618949803,12,12
2012,10110,0,total,60,4.439064367274116,10,10
2012,10110,0,total,61,3.8682942244575154,8,8
2012,10110,0,total,62,4.452759300783374,9,9
2012,10110,0,total,63,2.6706974590750647,8,8
2012,10110,0,total,64,3.961249029603624,7,7
2012,10110,0,total,65,2.207939264842919,2,2
2012,10110,0,total,66,3.1135961384945494,6,6
2012,10110,0,total,67,3.7333928797848306,5,5
2012,10110,0,total,68,1.6648412289699246,4,4
2012,10110,0,total,69,1.0307492052806162,1,1
2012,10110,0,total,70,1.1002983340106345,1,1
2012,10110,0,total,71,2.884047390539742,9,9
2012,10110,0,total,73,1.8102177217922186,3,3
2012,10110,0,total,74,1.0588472036149983,1,1
2012,10110,0,total,76,1.003483195046817,1,1
2012,10110,1,male,24,1.305665748089838,1,1
2012,10110,1,male,27,1.3905130153387704,1,1
2012,10110,1,male,28,1.4437411045426836,1,1
2012,10110,1,male,29,1.4679178297263642,2,2
2012,10110,1,male,30,3.1396034907819073,3,3
2012,10110,1,male,31,2.8845805437720187,3,2
2012,10110,1,male,32,2.472520680914339,2,2
2012,10110,1,male,33,2.4031827435318767,3,3
2012,10110,1,male,34,3.813081758553985,5,5
2012,10110,1,male,35,4.2584504958910845,6,6
2012,10110,1,male,36,3.1043556775100902,7,7
2012,10110,1,male,37,3.313587932440068,7,7
2012,10110,1,male,38,3.8197530446942998,8,8
2012,10110,1,male,39,4.226097306358416,7,7
2012,10110,1,male,40,4.637153506561008,7,7
2012,10110,1,male,41,4.013295305188138,8,8
2012,10110,1,male,42,2.6486025015266135,5,5
2012,10110,1,male,43,4.467597861393599,6,6
2012,10110,1,male,44,3.65320639151001,6,6
2012,10110,1,male,45,3.180553066029437,8,8
2012,10110,1,male,46,3.1028530229654554,8,8
2012,10110,1,male,47,3.665667673467722,7,7
2012,10110,1,male,48,2.9858198599571644,5,5
2012,10110,1,male,49,2.119536057443423,2,2
2012,10110,1,male,50,2.4914234936125705,4,4
2012,10110,1,male,51,2.5130654409973343,3,3
2012,10110,1,male,52,2.688815941626914,2,2
2012,10110,1,male,55,1.0952746082508862,2,2
2012,10110,1,male,56,1.0530571441172578,1,1
2012,10110,2,female,24,1.3073569403876315,1,1
2012,10110,2,female,25,1.4648695298936636,2,2
2012,10110,2,female,27,1.6373386659318312,3,2
2012,10110,2,female,28,1.325800091344232,2,2
2012,10110,2,female,29,1.2586398292627907,1,1
2012,10110,2,female,30,1.172462882251612,1,1
2012,10110,2,female,31,2.8240046444872977,3,3
2012,10110,2,female,32,1.677209748436359,4,4
2012,10110,2,female,33,2.5650931294959576,5,4
2012,10110,2,female,34,3.3934957981321503,7,7
2012,10110,2,female,35,2.544386668798472,4,4
2012,10110,2,female,36,3.8377376311826277,7,7
2012,10110,2,female,37,4.300006455142909,6,6
2012,10110,2,female,38,3.5237115474173826,7,7
2012,10110,2,female,39,3.186833766797213,7,7
2012,10110,2,female,40,3.14932589290746,8,8
2012,10110,2,female,41,3.8509587840375596,10,10
2012,10110,2,female,42,3.5868341475509853,9,9
2012,10110,2,female,43,3.4689129632349824,9,9
2012,10110,2,female,44,4.084585261846663,10,10
2012,10110,2,female,45,4.35975443305029,8,8
2012,10110,2,female,46,3.938744680224064,9,9
2012,10110,2,female,47,4.9578818698328355,10,10
2012,10110,2,female,48,3.7929910872687875,11,11
2012,10110,2,female,49,4.364862305550598,11,11
2012,10110,2,female,50,4.828312511502969,8,8
2012,10110,2,female,51,6.583324580346987,12,12
2012,10110,2,female,52,5.528185573180857,11,11
2012,10110,2,female,53,5.773130348890634,14,13
2012,10110,2,female,54,6.036788573157428,11,11
2012,10110,2,female,55,4.239776604802661,11,11
2012,10110,2,female,56,6.750179119945619,11,11
2012,10110,2,female,57,5.347573754407817,13,12
2012,10110,2,female,58,4.283696144430178,10,10
2012,10110,2,female,59,6.502670518546495,12,12
2012,10110,2,female,60,4.381570902640835,10,10
2012,10110,2,female,61,3.994475193608452,8,8
2012,10110,2,female,62,4.698756436138442,9,9
2012,10110,2,female,63,2.6200509660893063,8,8
2012,10110,2,female,64,4.0058082533890795,7,7
2012,10110,2,female,65,2.39508653912639,2,2
2012,10110,2,female,66,3.0314714689381974,6,6
2012,10110,2,female,67,3.6568063879053723,5,5
2012,10110,2,female,68,1.6217995768510727,4,4
2012,10110,2,female,69,1.105419447181555,1,1
2012,10110,2,female,70,1.0443552056484577,1,1
2012,10110,2,female,71,2.9380597538449824,9,9
2012,10110,2,female,73,1.7365331721890152,3,3
2012,10110,2,female,74,1.077924021196765,1,1
2012,10110,2,female,76,1.0308037914773855,1,1
2012,10112,0,total,22,1.4855740374399922,1,1
2012,10112,0,total,23,1.689360830218373,2,1
2012,10112,0,total,23,1.689360830218373,2,1
2012,10112,0,total,24,3.263104722438275,3,1
2012,10112,0,total,24,3.263104722438275,3,2
2012,10112,0,total,25,1.4294842166334343,1,1
2012,10112,0,total,26,1.4678701184668184,2,1
2012,10112,0,total,26,1.4678701184668184,2,1
2012,10112,0,total,27,1.7052285634765905,4,1
2012,10112,0,total,27,1.7052285634765905,4,3
2012,10112,0,total,28,2.599685221675371,9,7
2012,10112,0,total,28,2.599685221675371,9,2
2012,10112,0,total,29,3.4943372923960987,8,6
2012,10112,0,total,29,3.4943372923960987,8,2
2012,10112,0,total,30,4.240003131643978,10,6
2012,10112,0,total,30,4.240003131643978,10,4
2012,10112,0,total,31,2.8414115858244284,6,6
2012,10112,0,total,32,4.7625669546936376,10,7
2012,10112,0,total,32,4.7625669546936376,10,3
2012,10112,0,total,33,3.8740737893422366,9,7
2012,10112,0,total,33,3.8740737893422366,9,2
2012,10112,0,total,34,4.374565115632606,10,5
2012,10112,0,total,34,4.374565115632606,10,5
2012,10112,0,total,35,4.350210931535969,10,5
2012,10112,0,total,35,4.350210931535969,10,4
2012,10112,0,total,36,5.488443571198553,13,10
2012,10112,0,total,36,5.488443571198553,13,3
2012,10112,0,total,37,3.948485495921088,8,5
2012,10112,0,total,37,3.948485495921088,8,3
2012,10112,0,total,38,5.241928130077417,13,10
2012,10112,0,total,38,5.241928130077417,13,3
2012,10112,0,total,39,4.021180323787194,16,10
2012,10112,0,total,39,4.021180323787194,16,5
2012,10112,0,total,40,4.740555352493621,12,8
2012,10112,0,total,40,4.740555352493621,12,4
2012,10112,0,total,41,5.765612815088207,15,8
2012,10112,0,total,41,5.765612815088207,15,7
2012,10112,0,total,42,7.827828647655313,15,9
2012,10112,0,total,42,7.827828647655313,15,5
2012,10112,0,total,43,4.655454051926387,12,8
2012,10112,0,total,43,4.655454051926387,12,4
2012,10112,0,total,44,10.208946826442482,20,13
2012,10112,0,total,44,10.208946826442482,20,7
2012,10112,0,total,45,9.716271231188166,24,11
2012,10112,0,total,45,9.716271231188166,24,12
2012,10112,0,total,46,7.3506817124227934,23,14
2012,10112,0,total,46,7.3506817124227934,23,7
2012,10112,0,total,47,8.247664888652462,23,13
2012,10112,0,total,47,8.247664888652462,23,10
2012,10112,0,total,48,8.507035906530868,22,9
2012,10112,0,total,48,8.507035906530868,22,12
2012,10112,0,total,49,10.635390177039994,26,14
2012,10112,0,total,49,10.635390177039994,26,12
2012,10112,0,total,50,6.146036282931025,26,14
2012,10112,0,total,50,6.146036282931025,26,12
2012,10112,0,total,51,11.510051582745582,24,9
2012,10112,0,total,51,11.510051582745582,24,14
2012,10112,0,total,52,10.353905558172844,26,10
2012,10112,0,total,52,10.353905558172844,26,15
2012,10112,0,total,53,10.246085767454025,27,8
2012,10112,0,total,53,10.246085767454025,27,17
2012,10112,0,total,54,13.549532700871978,25,8
2012,10112,0,total,54,13.549532700871978,25,17
2012,10112,0,total,55,8.68560180048663,23,7
2012,10112,0,total,55,8.68560180048663,23,16
2012,10112,0,total,56,6.376726134137711,18,5
2012,10112,0,total,56,6.376726134137711,18,13
2012,10112,0,total,57,11.471513735089232,24,10
2012,10112,0,total,57,11.471513735089232,24,13
2012,10112,0,total,58,7.795912903722593,17,7
2012,10112,0,total,58,7.795912903722593,17,9
2012,10112,0,total,59,7.7280891449010545,15,9
2012,10112,0,total,59,7.7280891449010545,15,6
2012,10112,0,total,60,6.563121047466961,15,8
2012,10112,0,total,60,6.563121047466961,15,7
2012,10112,0,total,61,6.308394172987812,13,5
2012,10112,0,total,61,6.308394172987812,13,8
2012,10112,0,total,62,3.2518300706820193,7,2
2012,10112,0,total,62,3.2518300706820193,7,5
2012,10112,0,total,63,3.4113018223031233,7,2
2012,10112,0,total,63,3.4113018223031233,7,5
2012,10112,0,total,64,3.184495337261102,8,3
2012,10112,0,total,64,3.184495337261102,8,5
2012,10112,0,total,65,2.320653544238473,5,5
2012,10112,0,total,66,2.73150040811498,5,5
2012,10112,0,total,67,3.0175632632969345,8,8
2012,10112,0,total,68,2.3654888959328124,6,1
2012,10112,0,total,68,2.3654888959328124,6,5
2012,10112,0,total,69,2.190957403561742,6,6
2012,10112,0,total,70,3.038449154888156,7,7
2012,10112,0,total,71,2.577084854362849,6,5
2012,10112,0,total,72,1.8314555247679167,5,5
2012,10112,0,total,73,2.5582923717498005,7,7
2012,10112,0,total,74,0.8320503380413682,1,1
2012,10112,0,total,75,1.649746789465389,2,2
2012,10112,0,total,76,2.7524456304999023,6,6
2012,10112,0,total,77,2.038871413842243,4,4
2012,10112,0,total,78,2.171839076082952,2,2
2012,10112,0,total,79,1.1434169495063098,1,1
2012,10112,0,total,80,1.0512688172068752,2,2
2012,10112,0,total,81,1.4237035519240773,3,3
2012,10112,0,total,82,0.9233991637728474,1,1
2012,10112,0,total,83,0.8097319901159474,1,1
2012,10112,0,total,87,1.5217604208274753,2,2
2012,10112,1,male,23,1.4416218245526216,1,1
2012,10112,1,male,24,1.4807957273943322,1,1
2012,10112,1,male,26,1.5652699262127354,1,1
2012,10112,1,male,27,1.4448176948069196,1,1
2012,10112,1,male,28,2.667727502574825,7,7
2012,10112,1,male,29,3.5122833279725225,6,6
2012,10112,1,male,30,3.729784518089061,6,6
2012,10112,1,male,31,3.144860563422216,6,6
2012,10112,1,male,32,4.315192405120135,7,7
2012,10112,1,male,33,3.317131521253208,7,7
2012,10112,1,male,34,3.538809143170058,5,5
2012,10112,1,male,35,3.724118018200335,5,5
2012,10112,1,male,36,4.7136757730625325,10,10
2012,10112,1,male,37,3.097073680422212,5,5
2012,10112,1,male,38,4.911731946514683,10,10
2012,10112,1,male,39,4.673153100786878,11,10
2012,10112,1,male,40,3.5255131168962253,8,8
2012,10112,1,male,41,4.14413027325643,8,8
2012,10112,1,male,42,5.140161967581575,10,9
2012,10112,1,male,43,4.128263543284656,8,8
2012,10112,1,male,44,4.928877083641337,13,13
2012,10112,1,male,45,4.985853283176908,12,11
2012,10112,1,male,46,5.520800046733803,15,14
2012,10112,1,male,47,5.343184337900177,13,13
2012,10112,1,male,48,4.28559014315987,10,9
2012,10112,1,male,49,6.297653344320775,14,14
2012,10112,1,male,50,4.601521647397246,14,14
2012,10112,1,male,51,4.827825809268218,10,9
2012,10112,1,male,52,4.226958183741001,10,10
2012,10112,1,male,53,4.688687675646374,10,8
2012,10112,1,male,54,3.6722918543783543,8,8
2012,10112,1,male,55,2.939006362917657,7,7
2012,10112,1,male,56,2.372399985290901,5,5
2012,10112,1,male,57,4.583151992263416,10,10
2012,10112,1,male,58,3.274313807423923,8,7
2012,10112,1,male,59,3.9231364488556646,9,9
2012,10112,1,male,60,3.785610511091515,8,8
2012,10112,1,male,61,2.886985369711066,5,5
2012,10112,1,male,62,1.602757340795889,2,2
2012,10112,1,male,63,1.6242550337112809,2,2
2012,10112,1,male,64,1.672919067556736,3,3
2012,10112,1,male,68,1.0978080688714493,1,1
2012,10112,2,female,22,1.4182897016121998,1,1
2012,10112,2,female,23,1.5180538146061264,1,1
2012,10112,2,female,24,1.6110964580314826,2,2
2012,10112,2,female,25,1.4703363403128082,1,1
2012,10112,2,female,26,1.602047375669803,1,1
2012,10112,2,female,27,1.6319324834688254,3,3
2012,10112,2,female,28,1.5538267628974212,2,2
2012,10112,2,female,29,1.7050326975500185,2,2
2012,10112,2,female,30,2.766657107664395,4,4
2012,10112,2,female,32,3.331118935186166,3,3
2012,10112,2,female,33,3.246333429429457,2,2
2012,10112,2,female,34,3.534663777429863,5,5
2012,10112,2,female,35,3.9688733100345885,5,4
2012,10112,2,female,36,2.921330408535034,3,3
2012,10112,2,female,37,1.4063270094951312,3,3
2012,10112,2,female,38,1.470599461535051,3,3
2012,10112,2,female,39,1.2913270076116834,5,5
2012,10112,2,female,40,2.3545636611042764,4,4
2012,10112,2,female,41,3.727886139026708,7,7
2012,10112,2,female,42,3.311944493316969,5,5
2012,10112,2,female,43,2.939455833479001,4,4
2012,10112,2,female,44,2.751030361770658,7,7
2012,10112,2,female,45,5.368652287055955,12,12
2012,10112,2,female,46,4.2010986688463365,8,7
2012,10112,2,female,47,3.8551252693588984,10,10
2012,10112,2,female,48,6.157192092461732,12,12
2012,10112,2,female,49,5.604732379326829,12,12
2012,10112,2,female,50,4.583673147661587,12,12
2012,10112,2,female,51,7.214917875927984,14,14
2012,10112,2,female,52,7.2517781851203225,16,15
2012,10112,2,female,53,5.707323983708308,17,17
2012,10112,2,female,54,7.95304329583585,17,17
2012,10112,2,female,55,5.3756150570454455,16,16
2012,10112,2,female,56,4.431397584025397,13,13
2012,10112,2,female,57,5.456404408063604,14,13
2012,10112,2,female,58,4.492320821989531,9,9
2012,10112,2,female,59,3.5788046332617336,6,6
2012,10112,2,female,60,2.8395238929823594,7,7
2012,10112,2,female,61,4.177930930167455,8,8
2012,10112,2,female,62,2.307043187406982,5,5
2012,10112,2,female,63,3.203067829510856,5,5
2012,10112,2,female,64,2.3835862365112757,5,5
2012,10112,2,female,65,2.4607329975232304,5,5
2012,10112,2,female,66,2.8498711660665594,5,5
2012,10112,2,female,67,3.14951873549283,8,8
2012,10112,2,female,68,2.0621286977917084,5,5
2012,10112,2,female,69,2.1940932965583864,6,6
2012,10112,2,female,70,3.226721641588097,7,7
2012,10112,2,female,71,2.871724447756377,6,5
2012,10112,2,female,72,2.005621479761302,5,5
2012,10112,2,female,73,2.33154119872836,7,7
2012,10112,2,female,74,0.905821313268591,1,1
2012,10112,2,female,75,1.6846007782869128,2,2
2012,10112,2,female,76,3.0385377182692404,6,6
2012,10112,2,female,77,2.177867023199048,4,4
2012,10112,2,female,78,2.1061291688223815,2,2
2012,10112,2,female,79,1.1409171976123367,1,1
2012,10112,2,female,80,1.0752805334922373,2,2
2012,10112,2,female,81,1.375480712826836,3,3
2012,10112,2,female,82,0.9618349149624027,1,1
2012,10112,2,female,83,0.7917737789203084,1,1
2012,10112,2,female,87,1.4522149148418613,2,2
2012,10115,0,total,28,2.5164619738675347,2,2
2012,10115,0,total,29,4.411960191866188,6,3
2012,10115,0,total,29,4.411960191866188,6,3
2012,10115,0,total,30,1.2332735534253176,5,2
2012,10115,0,total,30,1.2332735534253176,5,3
2012,10115,0,total,31,3.6527658335922286,6,3
2012,10115,0,total,31,3.6527658335922286,6,3
2012,10115,0,total,32,3.9596662674555145,7,3
2012,10115,0,total,32,3.9596662674555145,7,4
2012,10115,0,total,33,3.756161983527073,8,4
2012,10115,0,total,33,3.756161983527073,8,4
2012,10115,0,total,34,2.021944931744964,6,3
2012,10115,0,total,34,2.021944931744964,6,3
2012,10115,0,total,35,4.235900551661541,8,5
2012,10115,0,total,35,4.235900551661541,8,3
2012,10115,0,total,36,4.226166074838402,6,3
2012,10115,0,total,36,4.226166074838402,6,3
2012,10115,0,total,37,4.055260610286641,6,4
2012,10115,0,total,37,4.055260610286641,6,2
2012,10115,0,total,38,2.5816634122392395,7,4
2012,10115,0,total,38,2.5816634122392395,7,3
2012,10115,0,total,39,1.7859186747615268,7,5
2012,10115,0,total,39,1.7859186747615268,7,2
2012,10115,0,total,40,4.746472947886958,8,4
2012,10115,0,total,40,4.746472947886958,8,4
2012,10115,0,total,41,3.077406562589643,8,5
2012,10115,0,total,41,3.077406562589643,8,3
2012,10115,0,total,42,3.455395069614813,8,3
2012,10115,0,total,42,3.455395069614813,8,5
2012,10115,0,total,43,4.308870012303619,6,4
2012,10115,0,total,43,4.308870012303619,6,2
2012,10115,0,total,44,4.272896675178136,9,6
2012,10115,0,total,44,4.272896675178136,9,3
2012,10115,0,total,45,3.690916413627904,9,5
2012,10115,0,total,45,3.690916413627904,9,4
2012,10115,0,total,46,3.8846588607331105,7,3
2012,10115,0,total,46,3.8846588607331105,7,4
2012,10115,0,total,47,2.369407818772396,2,1
2012,10115,0,total,47,2.369407818772396,2,1
2012,10115,0,total,48,4.354372091955934,7,3
2012,10115,0,total,48,4.354372091955934,7,4
2012,10115,0,total,49,3.663531843917053,7,3
2012,10115,0,total,49,3.663531843917053,7,4
2012,10115,0,total,50,2.7876145857274257,5,3
2012,10115,0,total,50,2.7876145857274257,5,2
2012,10115,0,total,51,3.3423347648442343,5,3
2012,10115,0,total,51,3.3423347648442343,5,2
2012,10115,0,total,52,1.0514646824423808,3,1
2012,10115,0,total,52,1.0514646824423808,3,2
2012,10115,0,total,53,2.489766272578617,5,2
2012,10115,0,total,53,2.489766272578617,5,3
2012,10115,0,total,54,2.100986459935521,2,1
2012,10115,0,total,54,2.100986459935521,2,1
2012,10115,0,total,55,3.0135197804266016,5,2
2012,10115,0,total,55,3.0135197804266016,5,2
2012,10115,0,total,56,1.1395625212959128,1,1
2012,10115,0,total,57,3.2778331806462524,5,3
2012,10115,0,total,57,3.2778331806462524,5,2
2012,10115,0,total,58,2.791949322536958,4,2
2012,10115,0,total,58,2.791949322536958,4,2
2012,10115,0,total,59,1.2043539115513004,1,1
2012,10115,0,total,60,2.9946093649634102,6,6
2012,10115,0,total,61,2.923256883237325,5,5
2012,10115,0,total,62,5.116836274903644,10,9
2012,10115,0,total,62,5.116836274903644,10,1
2012,10115,0,total,63,4.2447385831720394,9,8
2012,10115,0,total,63,4.2447385831720394,9,1
2012,10115,0,total,64,7.316414048194252,13,12
2012,10115,0,total,64,7.316414048194252,13,1
2012,10115,0,total,65,4.257029882139034,11,9
2012,10115,0,total,65,4.257029882139034,11,2
2012,10115,0,total,66,5.440168936489987,12,11
2012,10115,0,total,67,6.155387788450574,12,10
2012,10115,0,total,67,6.155387788450574,12,1
2012,10115,0,total,68,4.65565056549958,10,8
2012,10115,0,total,68,4.65565056549958,10,2
2012,10115,0,total,69,7.270103797848431,14,9
2012,10115,0,total,69,7.270103797848431,14,5
2012,10115,0,total,70,6.06414157736774,13,9
2012,10115,0,total,70,6.06414157736774,13,4
2012,10115,0,total,71,7.400269995024857,14,10
2012,10115,0,total,71,7.400269995024857,14,4
2012,10115,0,total,72,5.596737343721722,11,7
2012,10115,0,total,72,5.596737343721722,11,4
2012,10115,0,total,73,6.355237126888229,13,8
2012,10115,0,total,73,6.355237126888229,13,4
2012,10115,0,total,74,6.798481790959639,13,6
2012,10115,0,total,74,6.798481790959639,13,7
2012,10115,0,total,75,2.825767150078337,5,5
2012,10115,0,total,76,4.314053210379141,9,3
2012,10115,0,total,76,4.314053210379141,9,6
2012,10115,0,total,77,2.211222906427824,5,2
2012,10115,0,total,77,2.211222906427824,5,3
2012,10115,0,total,78,5.131985880423441,9,2
2012,10115,0,total,78,5.131985880423441,9,7
2012,10115,0,total,79,2.939047127261884,6,2
2012,10115,0,total,79,2.939047127261884,6,4
2012,10115,0,total,80,2.424269241571498,4,4
2012,10115,0,total,81,2.8777391201336364,6,1
2012,10115,0,total,81,2.8777391201336364,6,5
2012,10115,0,total,82,2.2028300425246043,3,3
2012,10115,0,total,83,2.5951660872488413,5,2
2012,10115,0,total,83,2.5951660872488413,5,3
2012,10115,0,total,84,2.5378251106595564,5,5
2012,10115,0,total,86,2.6231468678874412,4,1
2012,10115,0,total,86,2.6231468678874412,4,3
2012,10115,0,total,87,1.9418922769849956,2,2
2012,10115,0,total,88,3.6719579067568486,7,1
2012,10115,0,total,88,3.6719579067568486,7,6
2012,10115,0,total,89,1.76762760569772,2,2
2012,10115,0,total,90,1.7380232835408902,3,3
2012,10115,0,total,91,1.6496558643687267,2,2
2012,10115,0,total,92,2.579649838166739,5,5
2012,10115,0,total,93,2.1719246424969274,3,3
2012,10115,0,total,94,1.5798121650634167,2,2
2012,10115,0,total,95,2.7307545772566515,6,6
2012,10115,0,total,96,1.2364847340999456,1,1
2012,10115,0,total,97,1.520290099034446,2,2
2012,10115,0,total,98,0.9432189053876254,1,1
2012,10115,0,total,99,1.8601732191155465,3,3
2012,10115,0,total,101,1.1958357348478357,1,1
2012,10115,0,total,102,1.2939965624556287,1,1
2012,10115,0,total,103,1.1027998714913518,1,1
2012,10115,1,male,28,2.547676153175558,2,2
2012,10115,1,male,29,3.951810830055509,3,3
2012,10115,1,male,30,1.0023990135551917,2,2
2012,10115,1,male,31,2.7308576685266943,3,3
2012,10115,1,male,32,2.7910779970924655,3,3
2012,10115,1,male,33,1.1736230467106352,4,4
2012,10115,1,male,34,1.1159126576850062,3,3
2012,10115,1,male,35,1.7331753355736197,5,5
2012,10115,1,male,36,3.852029776310696,3,3
2012,10115,1,male,37,2.1841816484060477,4,4
2012,10115,1,male,38,1.9055693665440911,4,4
2012,10115,1,male,39,1.936760887336846,5,5
2012,10115,1,male,40,3.265231104769726,4,4
2012,10115,1,male,41,1.918131414296907,5,5
2012,10115,1,male,42,2.7768068198717923,3,3
2012,10115,1,male,43,2.6560103651064804,4,4
2012,10115,1,male,44,3.6123741711223527,6,6
2012,10115,1,male,45,1.5901655459302184,5,5
2012,10115,1,male,46,2.9172358952179382,3,3
2012,10115,1,male,47,1.016678138715297,1,1
2012,10115,1,male,48,2.11332503649092,3,3
2012,10115,1,male,49,1.8203815022920513,3,3
2012,10115,1,male,50,2.581936019880042,3,3
2012,10115,1,male,51,2.418406991921971,3,3
2012,10115,1,male,52,1.0231683781209466,1,1
2012,10115,1,male,53,1.0751777957530106,2,2
2012,10115,1,male,54,1.1031934323386041,1,1
2012,10115,1,male,55,2.170970713374082,2,2
2012,10115,1,male,57,2.4369800476904007,3,3
2012,10115,1,male,58,2.0054266502297864,2,2
2012,10115,1,male,59,1.321700449314694,1,1
2012,10115,1,male,60,2.910319030042778,6,6
2012,10115,1,male,61,3.057749192272067,5,5
2012,10115,1,male,62,4.492127446077085,9,9
2012,10115,1,male,63,3.516552979511057,8,8
2012,10115,1,male,64,6.018785447990104,12,12
2012,10115,1,male,65,3.9361696652807607,9,9
2012,10115,1,male,66,5.4975463744208515,12,11
2012,10115,1,male,67,6.078163495292528,11,10
2012,10115,1,male,68,3.2605601311331855,8,8
2012,10115,1,male,69,4.470694535046993,9,9
2012,10115,1,male,70,4.40167150834275,9,9
2012,10115,1,male,71,4.9945781318205205,10,10
2012,10115,1,male,72,3.4797848145500647,7,7
2012,10115,1,male,73,3.273560445869905,8,8
2012,10115,1,male,74,2.688439287309394,6,6
2012,10115,1,male,76,1.9696665517302463,3,3
2012,10115,1,male,77,1.7070744356136744,2,2
2012,10115,1,male,78,1.7095412513466832,2,2
2012,10115,1,male,79,1.0200681257994335,2,2
2012,10115,1,male,81,1.1168690924685691,1,1
2012,10115,1,male,83,1.6561963411034353,2,2
2012,10115,1,male,86,1.2108623675518912,1,1
2012,10115,1,male,88,1.0823194622794707,1,1
2012,10115,2,female,29,2.528715354708506,3,3
2012,10115,2,female,30,1.1172764615035886,3,3
2012,10115,2,female,31,2.1204221565865975,3,3
2012,10115,2,female,32,2.3597069280865552,4,4
2012,10115,2,female,33,3.533524859281425,4,4
2012,10115,2,female,34,2.8367676839678984,3,3
2012,10115,2,female,35,1.0176038902306899,3,3
2012,10115,2,female,36,2.8669369883154543,3,3
2012,10115,2,female,37,2.025035164036812,2,2
2012,10115,2,female,38,1.0161656872815865,3,3
2012,10115,2,female,39,1.0506699080006892,2,2
2012,10115,2,female,40,3.3210263028509637,4,4
2012,10115,2,female,41,2.4771407414440763,3,3
2012,10115,2,female,42,1.6104300467491408,5,5
2012,10115,2,female,43,2.9328683091893337,2,2
