year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
1993,10285,0,12,36.11193133047211,1.8090432698704588,36.26,2.65
1993,10285,0,13,36.28153684210531,1.8970757966621012,35.62,3.68
1993,10285,0,14,38.05339622641508,2.6931265990274373,39.49,4.89
1993,10285,0,15,39.60594537815128,2.7154824228098255,39.56,4.23
1993,10285,0,16,40.89515856236785,2.82950309058591,42.71,4.52
1993,10285,0,17,40.97066964285717,4.050889370988688,40.41,6.4
1993,10285,0,18,42.2179418344519,3.746982794114413,43.61,4.79
1993,10285,0,19,41.79449541284405,3.6967017262490183,43.34,3.8
1993,10285,0,20,41.11180929095354,3.8192455949469015,44,0
1993,10285,0,21,39.23272727272728,4.168127865871777,37.74,4.96
1993,10285,0,22,39.18493055555555,3.851168261570115,NA,NA
1993,10285,0,23,39.11600928074247,3.3063539027373077,39.02,4.18
1993,10285,0,24,39.55975550122246,3.945692978087465,38.67,4.09
1993,10285,0,25,40.10462829736211,4.4028381819249915,42.82,7.04
1993,10285,0,26,40.60826530612247,4.07630368282331,40.91,4.94
1993,10285,0,27,41.146595744680845,4.302790921852578,41,0
1993,10285,0,28,41.18006622516556,5.117784481158325,NA,NA
1993,10285,0,29,40.554957983193276,3.8731883406243544,NA,NA
1993,10285,0,30,41,0,NA,NA
1993,10285,0,31,40.471095890410965,3.7313761840356476,NA,NA
1993,10285,0,32,40.020967741935486,3.398045040365895,NA,NA
1993,10285,0,33,39,0,39,0
1993,10285,0,34,39.10608974358974,1.5895300882875878,NA,NA
1993,10285,0,37,40.77787234042554,4.673828119186303,NA,NA
1993,10285,1,4,25.41268817204301,3.3491459455732717,NA,NA
1993,10285,1,5,24.99272264631044,2.8080164883595504,22.26,0.96
1993,10285,1,6,27.212273684210516,1.8001299439857914,27.04,2.74
1993,10285,1,7,27.954683257918578,2.4351957301453533,28.53,3.56
1993,10285,1,8,28.316315789473652,1.136876007356032,28.28,1.96
1993,10285,1,9,28.82814814814815,1.3105180197874469,28.08,1.89
1993,10285,1,10,31.644310776942348,1.8539935068051145,31.44,2.13
1993,10285,1,11,32.946872037914694,1.5816488217879767,33.29,0.96
1993,10285,1,12,34.316059225512525,1.3948991244031184,34.87,1.53
1993,10285,1,13,33.68764578833693,1.804090190480528,32.97,2.1
1993,10285,1,14,33.92310344827586,1.758600937793402,33,0
1993,10285,1,15,35.30836317135548,2.4966657521632305,35.73,2.96
1993,10285,1,16,35.888375634517764,1.934324849113626,36.72,0.45
1993,10285,1,17,34.795245398773,2.4952671078652378,32.95,1
1993,10285,1,18,35.26934426229509,1.3712202461058025,36,0
1993,10285,1,19,35.598983606557375,1.4847675975752295,37,0
1993,10285,1,20,35.15058020477816,1.3529369389737587,NA,NA
1993,10285,1,21,35.0835072463768,1.1541558581318763,34.57,0.5
1993,10285,1,22,35.65311475409836,1.5012988433128178,NA,NA
1993,10285,1,23,36.44937027707808,1.5046343750053202,35.8,1.6
1993,10285,1,24,36.520447368421074,1.3424734230820776,36.89,1.85
1993,10285,1,25,36.45332487309644,1.446348692570138,36,0
1993,10285,1,26,37.34232240437158,1.1629058148133948,37.7,0.71
1993,10285,1,27,37.837802547770686,1.8644429602276305,41,0
1993,10285,1,28,37.07272727272727,1.7947629884176997,NA,NA
1993,10285,1,29,38.31535714285714,2.7874060344759073,NA,NA
1993,10285,1,30,41,0,NA,NA
1993,10285,1,31,38.948139534883715,1.5248595010518238,NA,NA
1993,10285,1,32,38.30767741935483,1.0156367200993062,NA,NA
1993,10285,1,33,39,0,39,0
1993,10285,1,34,38.75070967741936,0.9213746856026466,NA,NA
1993,10285,1,37,37.989487179487185,0.8909455317923665,NA,NA
1993,10285,2,4,23.054754098360657,3.0868645230493597,NA,NA
1993,10285,2,5,23.291813953488376,2.2171456193134325,22.55,2.67
1993,10285,2,6,26.29976851851852,2.382981022622847,27.1,2.18
1993,10285,2,7,28.058811040339705,2.2236842794912626,27.45,3.23
1993,10285,2,8,31.305699152542395,2.0224953419568292,31.56,2.56
1993,10285,2,9,31.71397916666668,2.1058904859001406,31.6,3.68
1993,10285,2,10,33.161388888888915,3.8725044838575053,31.89,4.46
1993,10285,2,11,36.674367816091944,3.4386275665670554,37,0
1993,10285,2,12,38.915613636363645,1.5449045014887595,38.98,1.81
1993,10285,2,13,39.322418300653624,1.8758555635722274,38.81,2.73
1993,10285,2,14,40.69927966101689,2.2245633914451273,41.61,3.93
1993,10285,2,15,41.870362473347555,2.419849291759315,41.24,3.62
1993,10285,2,16,43.468533916849026,2.245155954085885,45.62,1.97
1993,10285,2,17,44.32962352941176,2.4269070209063033,45.58,1.94
1993,10285,2,18,45.49389952153107,2.04874538655847,46.15,2.22
1993,10285,2,19,45.20816377171217,1.8203076671164282,45.42,1.29
1993,10285,2,20,45.13292479108633,1.5475064001721057,44,0
1993,10285,2,21,45.11164133738602,1.886674479204384,44.88,2
1993,10285,2,22,45.063685800604226,2.231854578272371,NA,NA
1993,10285,2,23,46.1485185185185,1.6926996183012075,45,0
1993,10285,2,24,47.40880658436213,2.1150450378236827,47,0
1993,10285,2,25,48.01560137457042,3.1144548256861078,49.82,1.99
1993,10285,2,26,49.04415322580644,2.0313052206656983,49,0
1993,10285,2,27,49.460268817204295,2.04764160525296,NA,NA
1993,10285,2,28,48.8675,2.1170168384114585,NA,NA
1993,10285,2,29,46.966,2.2582589163630757,NA,NA
1993,10285,2,31,49,0,NA,NA
1993,10285,2,32,48,1.7693034738587656,NA,NA
1993,10285,2,34,45,0,NA,NA
1993,10285,2,37,49,0,NA,NA
1993,10285,3,4,28.478181818181817,2.1510367479215904,NA,NA
1993,10285,3,5,27.726978417266185,1.7468757431052877,26,0
1993,10285,3,6,29.567541666666656,1.3075664092406996,29.58,1.09
1993,10285,3,7,30.934216867469875,1.8575072963530086,30.74,0.96
1993,10285,3,8,31.195052264808375,1.8773053652301153,31.62,3.19
1993,10285,3,9,30.720209790209783,1.8112211519018868,30.21,2.81
1993,10285,3,10,32.915826771653556,2.6260809379002343,32.11,2.98
1993,10285,3,11,34.38182926829267,2.1831015914260172,34.12,1.81
1993,10285,3,12,35.73761029411765,2.0077360960377124,35.85,2.52
1993,10285,3,13,35.92825174825174,2.3143287654622573,35.89,3.86
1993,10285,3,14,36.108125,2.073094261502156,35.6,2.3
1993,10285,3,15,37.018597785977875,2.4098552800859316,37.81,3.37
1993,10285,3,16,37.34100000000001,2.3900048787530372,37.78,2.42
1993,10285,3,17,36.455566502463036,2.881991206804782,32.89,0.99
1993,10285,3,18,35.84978260869566,1.7219689316776605,36,0
1993,10285,3,19,35.733166666666655,1.481108778007376,37,0
1993,10285,3,20,35.23351851851853,1.3079928543796981,NA,NA
1993,10285,3,21,35.20309644670049,1.237770813838067,34.8,0.4
1993,10285,3,22,35.83577981651376,1.7495038367486144,NA,NA
1993,10285,3,23,35.66424390243901,1.2157475869282863,35,0
1993,10285,3,24,36.1368780487805,1.4213643024056277,36.36,1.77
1993,10285,3,25,36.03353773584907,1.4813092177426215,36,0
1993,10285,3,26,36.8482738095238,1.5108402694490881,37,0
1993,10285,3,27,37.9945,2.1886987604855412,41,0
1993,10285,3,28,36.82276923076923,1.9978515864644355,NA,NA
1993,10285,3,29,37.89473684210526,3.056136703502948,NA,NA
1993,10285,3,30,41,0,NA,NA
1993,10285,3,31,39.98318181818182,1.7302721678660193,NA,NA
1993,10285,3,32,36.333333333333336,0.9701425001453319,NA,NA
1993,10285,3,34,35,0,NA,NA
1993,10285,3,37,37,0,NA,NA
1993,10285,4,4,24.23093094165245,3.3502297346315344,NA,NA
1993,10285,4,5,24.615950038379456,2.2807841968397056,22.45250288027516,2.068586844591986
1993,10285,4,6,27.26155416104236,1.4000953019765987,27.063235564609137,2.5752883405865576
1993,10285,4,7,28.222403587520322,1.8058531637822717,27.808183508064584,3.335606786153845
1993,10285,4,8,30.113061302091538,1.4527939175356719,30.32600996743263,2.3357587181305446
1993,10285,4,9,30.47124883328753,1.7533623663553946,30.02008478050929,2.8762182979555786
1993,10285,4,10,32.458865632833756,2.542382008200972,31.562493410528273,2.7592785029601195
1993,10285,4,11,34.090556310970186,2.161805612021649,33.73952172778498,0.8454291848954877
1993,10285,4,12,36.2381624459763,1.7472498493154558,36.60915448290634,1.651402582141651
1993,10285,4,13,36.44499762911538,2.0617574744327274,35.881196208733776,2.417767254592711
1993,10285,4,14,38.42676859801129,2.4996182220358585,39.97759178341561,3.1878965093733127
1993,10285,4,15,39.86924953106255,2.63977147569685,39.92644436355837,3.463129888706247
1993,10285,4,16,40.90069177221855,2.867464695828261,42.17983741598916,1.3845000698025312
1993,10285,4,17,41.136415773445144,3.889507715856827,40.180220946174074,1.538112750629702
1993,10285,4,18,42.06405814373723,3.7697522078124726,43.44083051075705,1.6274525846187842
1993,10285,4,19,41.36413275301932,3.619860502931954,42.747494158634375,0.8805543307171428
1993,10285,4,20,40.949436881276164,3.7540122047921782,44,0
1993,10285,4,21,39.35415586978177,3.8281865561544746,37.32060923569701,0.8998988686196967
1993,10285,4,22,39.35818320192379,3.6666784081881443,NA,NA
1993,10285,4,23,39.12955971115195,3.3440047504075636,38.321011220290195,1.1574019095486399
1993,10285,4,24,39.44774885273666,3.9178363008214774,38.357515155933015,1.5809784496279076
1993,10285,4,25,39.919033399438895,4.194991223912642,42.50954005228653,0.9373360856765701
1993,10285,4,26,40.87948451831784,4.030780697224503,40.67527290401757,0.5227142039577349
1993,10285,4,27,41.313995174338686,4.685446218625601,41,0
1993,10285,4,28,39.74607588975998,4.739041842943272,NA,NA
1993,10285,4,29,40.164747093117114,4.317127516595553,NA,NA
1993,10285,4,30,41,0,NA,NA
1993,10285,4,31,40.90145533116418,3.654852339378833,NA,NA
1993,10285,4,32,39.25365628722293,2.6418682658640193,NA,NA
1993,10285,4,33,39,0,39,0
1993,10285,4,34,39.20310581760247,1.574991663435974,NA,NA
1993,10285,4,37,40.00984163146352,4.11564500955961,NA,NA
1993,21720,0,1,16.7225,0.619461552665265,16.32,3.04
1993,21720,0,2,27.830959999999962,1.5736364706893926,27.08,5.18
1993,21720,0,3,36.631139999999995,1.0491533471765622,35.6,3.98
1993,21720,0,4,44.25221999999997,1.007945424891208,44.38,4.49
1993,21720,0,5,50.73859999999998,1.2944791201038235,52.45,5.13
1993,21720,0,6,56.97629999999993,1.922892180720842,61.97,5.66
1993,21720,0,7,64.14277999999995,3.5367130998571827,69.18,5.48
1993,21720,0,8,73.84796000000003,5.638562495213194,78.71,4.87
1993,21720,0,9,81.04285999999995,5.586841398682091,82.42,7.06
1993,21720,0,10,85.07336713995934,6.71739696405221,84,9.07
1993,21720,0,11,88.15554565701554,6.7507957023257825,85.46,0.75
1993,21720,0,12,90.27233449477355,6.664082605927925,95.95,6.23
1993,21720,0,13,90.77719626168222,3.1889422136893675,NA,NA
1993,21720,0,14,86.3427450980392,8.169342465200335,93,0
1993,21720,0,17,85.865,0.7869467486337212,NA,NA
1993,21720,1,1,19.08707999999998,1.3370416726747667,18.04,2.93
1993,21720,1,2,29.710560000000008,1.9506102242359409,28.42,5.15
1993,21720,1,3,36.92357999999996,1.4764488429918403,35.25,4.18
1993,21720,1,4,44.294359999999976,1.3603236199898185,44.19,4.6
1993,21720,1,5,50.59066000000003,1.717690275971875,53.22,4.56
1993,21720,1,6,56.762200000000036,2.95418143245667,62.02,5.73
1993,21720,1,7,63.44255999999999,4.651726622183968,68.74,4.99
1993,21720,1,8,71.32836693548388,5.824271086698229,76.67,1.88
1993,21720,1,9,75.38236607142859,4.25595587203481,77.65,2.04
1993,21720,1,10,77.21834808259588,5.072789656217919,71,0
1993,21720,1,11,77.98051612903227,6.172007376579871,87,0
1993,21720,1,12,80.72933333333333,4.5236490691587585,83,0
1993,21720,1,13,87,0,NA,NA
1993,21720,1,14,74.84615384615384,3.8480764425479266,NA,NA
1993,21720,1,17,87,0,NA,NA
1993,21720,2,1,19.003500000000003,0.9324108160353566,18.12,2.34
1993,21720,2,2,28.870020000000018,1.9780421383282014,26.76,4.89
1993,21720,2,3,36.77314000000002,1.2042288298114683,36.04,3.91
1993,21720,2,4,43.938340000000025,1.3449215115181585,44.37,4.25
1993,21720,2,5,50.11617999999994,1.5655804328694094,51.64,5.02
1993,21720,2,6,56.22194000000003,2.4943827948923376,61.29,5.13
1993,21720,2,7,63.72529999999996,4.802995027320446,68.74,4.86
1993,21720,2,8,76.183313253012,7.637089424349971,79.04,5.76
1993,21720,2,9,84.33377777777771,7.119578331511882,83.88,7.61
1993,21720,2,10,89.33205394190874,7.072724550757565,90.38,5.09
1993,21720,2,11,91.27557692307697,5.72781294318703,85.07,0.25
1993,21720,2,12,92.26236734693877,5.295125204381569,98.9,4.61
1993,21720,2,13,91.09108695652175,3.273612601528004,NA,NA
1993,21720,2,14,88.74447368421052,7.6083221495755025,93,0
1993,21720,2,17,85.52631578947368,0.5129891760425771,NA,NA
1993,21720,3,1,15.286939999999992,0.5454729304334646,15.12,2.62
1993,21720,3,2,18.013086172344696,1.7389879848448977,20.83,2.03
1993,21720,3,3,21.403021739130416,1.4895842438646945,NA,NA
1993,21720,3,4,21.64793103448276,1.8402695822925488,NA,NA
1993,21720,4,1,16.74021018537371,0.6497655493908842,16.38891027920787,2.641012147319779
1993,21720,4,2,27.815838173231977,1.6840289226863367,27.129535879081136,4.800593359594904
1993,21720,4,3,36.681045986760935,1.0365253210059917,35.66633175334538,4.037709400755376
1993,21720,4,4,44.092571295720994,1.057263220924469,44.26395948753216,4.456189885354126
1993,21720,4,5,50.2941568443449,1.227370413667747,52.40159406747405,4.798270081621476
1993,21720,4,6,56.34750309827043,2.1464021910078666,61.562960230292646,5.35435087421314
1993,21720,4,7,63.17237771714267,3.5970133834776625,68.73999999999998,4.946329828075052
1993,21720,4,8,73.41747216242021,5.710513821339209,78.22175541367793,4.420426584417867
1993,21720,4,9,81.04330472443111,5.998594161696469,82.1632397731103,6.075111643053674
1993,21720,4,10,85.68418447596672,7.185778258312689,85.01044147820235,3.6797289537693523
1993,21720,4,11,89.02180854611264,7.158399627452957,85.15758870055198,0.23865431340000115
1993,21720,4,12,90.22351320939262,6.594940110450453,93.78208812283702,3.12612743687287
1993,21720,4,13,90.96455770279162,3.296328142975977,NA,NA
1993,21720,4,14,85.45368218560814,8.951897913453237,93,0
1993,21720,4,17,85.79773085408131,0.7440667424359535,NA,NA
1993,21740,0,1,12.476759999999993,0.7011915870027012,12.33,1.89
1993,21740,0,2,22.85009999999998,2.659852367940461,21.17,5.26
1993,21740,0,3,37.6704,0.8572320184564585,36.84,3.59
1993,21740,0,4,41.80696000000001,0.3388693306371838,41.88,2.79
1993,21740,0,5,43.01440000000004,0.49383355816138375,43.37,3.07
1993,21740,0,6,45.09273999999996,0.909639037617403,44.8,3.37
1993,21740,0,7,48.52097999999999,1.1577980100449854,47.6,4.22
1993,21740,0,8,51.68087999999995,0.9842839302308155,50.43,4.13
1993,21740,0,9,53.93571999999999,0.6797872483402525,54.02,3.62
1993,21740,0,10,55.33816000000002,0.5992579031343166,54.98,3.68
1993,21740,0,11,56.91499999999995,0.8100039585246798,57.18,4.35
1993,21740,0,12,58.57024,0.9860078932397355,58.77,4.54
1993,21740,0,13,60.208380000000034,1.3070342967595805,60.76,5.86
1993,21740,0,14,61.58973999999995,1.4835820718544208,63.07,5.29
1993,21740,0,15,62.75529999999998,1.7841278919038674,63.67,5.46
1993,21740,0,16,63.592499999999994,2.3816311813898343,64.57,5.56
1993,21740,0,17,64.69152129817442,3.5172719470124267,68.18,4.66
1993,21740,0,18,66.2220125786164,5.237412815488335,65.48,8.03
1993,21740,0,19,67.25419672131147,6.4832736786867455,NA,NA
1993,21740,0,20,68.50904564315351,7.336731811150068,NA,NA
1993,21740,0,21,73.30027397260272,5.906821065246105,NA,NA
1993,21740,0,22,75.93925925925926,3.052070108048707,77,0
1993,21740,0,23,76.63265306122449,1.7641555764612098,NA,NA
1993,21740,0,24,75.43787234042553,4.121093109616836,NA,NA
1993,21740,0,26,72.28142857142858,1.438342299812034,NA,NA
1993,21740,1,1,18.0764476386037,4.3517190573312385,15.08,1.39
1993,21740,1,2,28.653420000000008,2.529061487511767,26.1,5.18
1993,21740,1,3,37.72879999999997,0.8171722590751623,36.79,3.27
1993,21740,1,4,41.53103999999997,0.44266966381549677,41.6,2.86
1993,21740,1,5,42.616360000000064,0.5938188208401345,42.99,2.88
1993,21740,1,6,44.00700000000001,1.0020111039828898,43.57,2.88
1993,21740,1,7,47.54429999999996,1.620102828944109,46.57,3.67
1993,21740,1,8,50.65615999999999,1.3339209664329363,50,4.46
1993,21740,1,9,52.781340000000064,0.9152887584925565,52.93,2.8
1993,21740,1,10,54.193560000000005,0.9310834329522981,54.3,3.2
1993,21740,1,11,55.76810000000002,1.1485335208416836,56.09,3.96
1993,21740,1,12,56.87767999999995,1.3103199970194983,57.42,4.4
1993,21740,1,13,58.31846000000002,1.7218186743948942,58.37,5.3
1993,21740,1,14,59.67412825651301,2.1485443357384324,61.46,4.7
1993,21740,1,15,60.81507014028055,2.176905190845458,61.93,4.57
1993,21740,1,16,61.47022403258656,2.6360103880738976,62.57,4.19
1993,21740,1,17,61.26028888888885,3.713003353485465,NA,NA
1993,21740,1,18,60.485173611111094,4.7472708430801625,56,0
1993,21740,1,19,60.40765100671142,5.126175460355772,NA,NA
1993,21740,1,20,60.939887640449435,5.097279687686815,NA,NA
1993,21740,1,21,63.63636363636363,6.043851299307299,NA,NA
1993,21740,1,24,63.4,6.107372593840988,NA,NA
1993,21740,1,26,56,0,NA,NA
1993,21740,2,1,18.008682505399573,4.066565580407897,15.36,1.61
1993,21740,2,2,27.591059999999995,2.373648645479016,24.43,2.99
1993,21740,2,3,38.53608000000003,0.7746335571712547,37.22,3.44
1993,21740,2,4,42.09372000000003,0.3945751394618809,42.17,2.72
1993,21740,2,5,43.427199999999985,0.7199747824575173,43.78,3.17
1993,21740,2,6,46.41774,1.215996376135039,46.4,3.22
1993,21740,2,7,49.686199999999985,1.6892073890456476,48.54,4.67
1993,21740,2,8,53.09399999999997,1.1949895397031725,51.43,3.17
1993,21740,2,9,55.15863999999999,0.850986313527793,55.21,3.89
1993,21740,2,10,56.35895999999997,0.8931476607413666,55.6,3.94
1993,21740,2,11,57.90777999999996,1.1489094208485844,57.97,4.38
1993,21740,2,12,59.83073999999999,1.2049843263933797,60.26,4.22
1993,21740,2,13,61.80647999999996,1.4664035899359886,63.06,5.46
1993,21740,2,14,63.08968000000005,1.7184154914345962,64.13,5.23
1993,21740,2,15,64.43969999999993,2.437715122823026,65.05,5.73
1993,21740,2,16,66.29392354124741,3.2024892186789913,71.89,1.27
1993,21740,2,17,68.37502092050207,3.908976968844616,68.24,4.68
1993,21740,2,18,70.42053097345136,3.3184313850269143,72.16,1.41
1993,21740,2,19,70.0818888888889,4.686537286186926,NA,NA
1993,21740,2,20,72.35052401746725,4.981945181791623,NA,NA
1993,21740,2,21,74.83090163934425,4.004408521876849,NA,NA
1993,21740,2,22,76.15029411764705,2.5587467609809607,77,0
1993,21740,2,23,76.36333333333333,2.389284792188202,NA,NA
1993,21740,2,24,76.64285714285714,1.303305901075033,NA,NA
1993,21740,2,26,72.67235294117647,1.2119175374781317,NA,NA
1993,21740,3,1,12.444039999999998,0.6583872918367306,12.31,1.88
1993,21740,3,2,18.111779999999996,2.5495015489102553,18.47,3.99
1993,21740,3,3,21.968,3.1137603443074062,25.57,1.82
1993,21740,3,4,26.029518072289164,2.51770463419561,28.33,0.47
1993,21740,3,5,27.516721311475404,1.7290218142312497,NA,NA
1993,21740,3,6,27.28625,2.3028297809434375,NA,NA
1993,21740,3,7,26.77333333333333,2.544431829177849,NA,NA
1993,21740,3,8,27.333333333333332,2.081665999466133,NA,NA
1993,21740,3,9,29,NA,NA,NA
1993,21740,4,1,12.47221863518836,0.6709653516525922,12.322588530067272,1.8783868703374818
1993,21740,4,2,22.946220251495618,2.8225839084746536,21.30323415428252,4.07038415037829
1993,21740,4,3,37.72191022151318,0.9039278926188921,36.860724660609876,3.3290270609717374
1993,21740,4,4,41.817552649872425,0.3549150215176705,41.89577229790336,2.787016973232424
1993,21740,4,5,42.97573995832291,0.49817630479162195,43.31121045445315,2.9979126984701456
1993,21740,4,6,44.950193750809305,0.9032944801303032,44.711064372791334,3.0170890059183937
1993,21740,4,7,48.34797023383124,1.3176504670096871,47.521575747010296,4.153033374116901
1993,21740,4,8,51.58617474299855,1.0451813694604983,50.44341026394036,4.0600005311307195
1993,21740,4,9,53.8906632683874,0.6662408652383898,54.040669073062126,3.3309777586130336
1993,21740,4,10,55.26890862107932,0.7014841458483598,54.99224311278328,3.594046079584329
1993,21740,4,11,56.83388057088614,0.8566766144941149,57.13910211049911,4.194373875749801
1993,21740,4,12,58.30418715617761,1.0109050659183714,58.703287901884416,4.318664851289016
1993,21740,4,13,60.01925790889888,1.2539130005719588,60.74544340166032,5.381038580866877
1993,21740,4,14,61.33786456356606,1.4674401768189014,62.97636976199558,5.001002237399874
1993,21740,4,15,62.343310136892875,1.6983920619694606,63.449234651429286,5.134843652454481
1993,21740,4,16,63.346087906218095,2.3393766097895137,64.66937224728665,3.532256763725646
1993,21740,4,17,64.45595007123464,3.6493687017274032,68.24,4.68
1993,21740,4,18,66.87800417774488,4.8197025173762,65.94302132363907,0.867553221926428
1993,21740,4,19,66.79470823891407,6.2864372261811114,NA,NA
1993,21740,4,20,69.48832922476527,6.845371943486179,NA,NA
1993,21740,4,21,73.3714566772505,5.756663411963746,NA,NA
1993,21740,4,22,76.15029411764705,2.5587467609809607,77,0
1993,21740,4,23,76.36333333333333,2.389284792188202,NA,NA
1993,21740,4,24,75.42702874106234,4.375687779735518,NA,NA
1993,21740,4,26,69.5766636594106,6.114158878040785,NA,NA
1994,10110,0,1,16.723793103448276,1.19235185900179,NA,NA
1994,10110,0,2,18.016641221374055,2.7525110828579145,17.19,0.96
1994,10110,0,3,27.107110091743134,3.5397038510826278,24.8,1.58
1994,10110,0,4,34.70647826086957,2.0768662997355802,32.54,2.04
1994,10110,0,5,38.34577731092435,1.574082731989421,36.33,3.04
1994,10110,0,6,41.300525210084054,1.362952189529061,40.93,3.72
1994,10110,0,7,44.181978947368414,1.6256620461102753,45.22,3.95
1994,10110,0,8,46.44993684210526,2.433499805633759,46.66,4.29
1994,10110,0,9,48.59766595289079,3.3357081455635593,53.23,3.22
1994,10110,0,10,50.93362612612612,4.426667254725195,56.19,5.01
1994,10110,0,11,53.739701897018925,5.407734262752313,63,0
1994,10110,0,12,53.62606164383561,6.498868569487477,NA,NA
1994,10110,0,13,53.93081081081082,6.761278541698125,NA,NA
1994,10110,0,14,51.823783783783774,6.25104079392952,NA,NA
1994,10110,0,15,52.54885714285714,7.008354162513971,NA,NA
1994,10110,0,16,47.051818181818184,4.170444711407777,NA,NA
1994,10110,0,17,51.11466666666666,7.184032453911283,NA,NA
1994,10110,0,18,48.04772727272728,5.598195229432413,NA,NA
1994,10110,0,19,54.76142857142857,6.354789344978133,NA,NA
1994,10110,1,1,17.418095238095237,0.49686637084450636,NA,NA
1994,10110,1,2,18.678156996587035,2.7555929456501693,17.5,0.5
1994,10110,1,3,25.7594486215539,3.316240484569741,24.22,0.65
1994,10110,1,4,32.86092682926831,3.4712098634904436,31.49,1.3
1994,10110,1,5,37.99802247191013,2.4361819650965,36.4,1.95
1994,10110,1,6,40.18849462365593,2.0722993155179186,39.12,2.6
1994,10110,1,7,41.87600427350424,2.0647399927518872,44.03,3.26
1994,10110,1,8,42.65190909090909,1.917313513197524,42.74,2.24
1994,10110,1,9,43.1833780160858,2.4275021143805127,NA,NA
1994,10110,1,10,44.55365591397847,2.8818101519153765,48,0
1994,10110,1,11,45.44179856115108,3.035198403800433,NA,NA
1994,10110,1,12,45.17851063829787,3.241906036145625,NA,NA
1994,10110,1,13,45.74074074074074,3.1451133352771077,NA,NA
1994,10110,1,14,44.99730769230769,3.0056846909711705,NA,NA
1994,10110,1,15,45.411764705882355,3.042589841101898,NA,NA
1994,10110,1,16,43.82,3.228188346425902,NA,NA
1994,10110,1,17,43.166666666666664,2.6227443411030134,NA,NA
1994,10110,1,18,44.53846153846154,3.710691413905334,NA,NA
1994,10110,1,19,48,NA,NA,NA
1994,10110,2,1,15,0,NA,NA
1994,10110,2,2,18.347770034843204,4.748598384603587,15,0
1994,10110,2,3,28.229638554216862,4.388488137150532,25.39,1.62
1994,10110,2,4,36.46183406113539,2.770250547322811,35.13,0.8
1994,10110,2,5,38.89867368421054,1.7325403073233567,36.05,3.3
1994,10110,2,6,42.134863157894735,1.8137259515225264,41.96,3.52
1994,10110,2,7,45.22974630021139,2.162120040861116,45.34,4.06
1994,10110,2,8,48.08348195329095,2.963213066924613,49.59,2.67
1994,10110,2,9,50.70804395604394,3.195010206294798,53.21,3.21
1994,10110,2,10,52.96889929742392,4.297722560629647,59,1.66
1994,10110,2,11,56.081626506024094,4.590420315808867,63,0
1994,10110,2,12,55.483371647509586,6.4569368877886175,NA,NA
1994,10110,2,13,56.45999999999998,5.818564006417235,NA,NA
1994,10110,2,14,53.662183908045975,6.232972232370804,NA,NA
1994,10110,2,15,56.4225,5.6699655799148685,NA,NA
1994,10110,2,16,49.35041666666667,3.1597240924770174,NA,NA
1994,10110,2,17,54.243125,4.820970467654827,NA,NA
1994,10110,2,18,50.17411764705882,3.2357032829501096,NA,NA
1994,10110,2,19,57.44166666666666,1.0818579697292363,NA,NA
1994,10110,2,20,63,NA,NA,NA
1994,10110,3,1,17,0,NA,NA
1994,10110,3,2,17,0,17,0
1994,10110,3,3,17,0,NA,NA
1994,10110,3,4,17,0,NA,NA
1994,10110,4,1,16.535864453867273,1.1933127036362507,NA,NA
1994,10110,4,2,18.2327988542059,3.1142122169572577,17.051447586826328,0.40832840870500786
1994,10110,4,3,27.473413717595424,3.7325033190255623,25.02262012374749,1.3154201025940713
1994,10110,4,4,35.43743152842435,2.289124900198123,32.97288212300501,1.0963074006861246
1994,10110,4,5,38.67914386347479,1.5476853018815317,36.13012413890737,2.9909497499287214
1994,10110,4,6,41.69249367230541,1.4461227708868627,41.146875186804536,3.256593370373302
1994,10110,4,7,44.384766625449735,1.8165802301264566,45.08033805096006,3.901427817380189
1994,10110,4,8,46.62123244056154,2.4592109844711203,46.728038224782345,2.4903440053513006
1994,10110,4,9,48.875676879977355,3.173817336035943,53.21,3.21
1994,10110,4,10,51.30100256319023,4.391853719308226,57.33163716463508,1.408228881208567
1994,10110,4,11,53.788381091249434,5.404798350957072,63,0
1994,10110,4,12,53.426012542878965,6.852701037698738,NA,NA
1994,10110,4,13,54.97673041228113,6.574722575546367,NA,NA
1994,10110,4,14,51.827496216398124,6.7071281978797,NA,NA
1994,10110,4,15,52.83605558510431,7.23151554106698,NA,NA
1994,10110,4,16,47.55196031420862,4.125598760086153,NA,NA
1994,10110,4,17,49.508544978889404,6.879374131396116,NA,NA
1994,10110,4,18,47.81841754532369,4.389501117457237,NA,NA
1994,10110,4,19,56.96450019668339,1.744230536742994,NA,NA
1994,10110,4,20,63,NA,NA,NA
1994,10130,0,1,13.169154929577466,1.575598522538452,NA,NA
1994,10130,0,2,13.935685071574635,1.175128346235017,13.31,1.35
1994,10130,0,3,16.22514112903227,0.8365646323403608,15.8,1.68
1994,10130,0,4,19.5807847082495,1.0754372647490194,19.49,2.26
1994,10130,0,5,21.931907630522108,1.5967496460292627,20.95,3.32
1994,10130,0,6,25.671927710843377,1.4432497071185455,25.16,2.35
1994,10130,0,7,28.051244979919673,1.249853454679365,27.36,3.42
1994,10130,0,8,30.333433734939778,1.074610432723981,31.16,2.31
1994,10130,0,9,31.660060240963865,1.1548042402874428,30.98,3.23
1994,10130,0,10,33.23040160642571,1.3354651031034366,33.44,3.61
